head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head5042	SM_V7_4	42652884	42653584	+	365	700	Smp_344400	hg	17981.0			0.0	0.0	0.0	42671165.0	42811187.0	+	140022	0.08910561832937289	0.008008294037990374	True	hg	hg
head5043	SM_V7_4	46074891	46075591	+	410	700	Smp_103140	gh	17575.0		0.20432678550432004	0.003559801104087264	0.06763622097765801	48.0	46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	True	gh	gh
head5044	SM_V7_4	4676728	4677428	+	312	700	Smp_213290	olap	0.0	0.3723268266368697	0.7725901260882226	0.01779900552043632	12.708489941591532	30.0	4662136.0	4708829.0	-	46693	1.1607301267797872	0.0052833233356873064	False	olap	olap
head5046	SM_V7_4	41677110	41677810	+	319	700	Smp_247430	gh	4318.0			0.003559801104087264	0.003559801104087264	0.0	41609766.0	41672792.0	-	63026	0.5108974852745046	0.0017791662929386093	False	hg	gh
head5050	SM_V7_4	41614903	41615603	+	318	700	Smp_247430	olap	0.0		0.7570089263848343	0.0	0.1851096574125377	100.0	41609766.0	41672792.0	-	63026	0.5108974852745046	0.0017791662929386093	False	olap	olap
head5051	SM_V7_4	42158364	42159064	+	343	700	Smp_149170	hg	20620.0			0.0	0.0	0.0	42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	True	hg	hg
head5055	SM_V7_4	34061992	34062692	+	292	700	Smp_155850	hg	2852.0		0.024689784998083626	0.003559801104087264	0.024918607728610848	0.0	34065144.0	34163470.0	-	98326	0.11741341009158722	0.011607023920126688	False	gh	hg
head5057	SM_V7_4	40853041	40853741	+	316	700	Smp_136920	olap	0.0		0.5383594436164645	0.0	0.021358806624523583	15.0	40844557.0	40884259.0	-	39702	0.20203767638506454	0.021528090400769532	False	olap	olap
head5058	SM_V7_4	40503139	40503839	-	281	700	Smp_136850	hg	14011.0			0.003559801104087264	0.0	0.0	40517850.0	40523597.0	-	5747	1.9828222227760117	0.0008671866270614527	True	gh	gh
head5059	SM_V7_4	42122105	42122805	-	331	700	Smp_149160	gh	23413.0			0.0	0.0	7.0	42076859.0	42099092.0	-	22233	3.8121558254542376	0.014570318916562809	True	hg	hg
head5060	SM_V7_4	22783971	22784671	-	307	700	Smp_313210	olap	0.0			0.0	0.003559801104087264	0.0	22710765.0	22787090.0	-	76325	0.3707836593171744	0.005648108925056896	True	olap	olap
head5063	SM_V7_4	35318210	35318910	+	360	700	Smp_042400	gh	3820.0			0.0	0.0	0.0	35313585.0	35314390.0	-	805	170.5051864481171	0.08048245974458161	False	hg	gh
head5064	SM_V7_4	14211612	14212312	+	427	700	Smp_149770	gh	7403.0		0.5525252783633745	0.010679403312261792	0.032038209936785376	1.0	14106796.0	14204209.0	+	97413	0.08978710554794951	0.002813840914608105	True	gh	gh
head5066	SM_V7_4	42212811	42213511	+	472	700	Smp_149170	gh	28819.0	0.17566587667847952		0.021358806624523583	0.010679403312261792	3.0	42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	True	gh	gh
head5067	SM_V7_4	34268575	34269275	+	316	700	Smp_062420	gh	50133.0			0.003559801104087264	0.003559801104087264	0.0	34213057.0	34218442.0	+	5385	146.56953851765374	0.3202168346926408	True	gh	gh
head5068	SM_V7_4	17735316	17736016	+	365	700	Smp_027450	hg	4561.0	0.33525323601328005	0.4171807202578669	0.028478408832698112	0.03915781214495991	0.0	17740177.0	17748432.0	-	8255	6.2811191958441475	0.009055823523420051	False	gh	hg
head5070	SM_V7_4	42012549	42013249	+	371	700	Smp_247450	olap	0.0		0.6144018556904639	0.0	0.4663339446354315	0.0	42000826.0	42017572.0	-	16746	2.9397588336703446	0.009077003890154436	False	olap	olap
head5072	SM_V7_4	17501895	17502595	+	320	700	Smp_149330	olap	0.0			0.007119602208174526	0.010679403312261792	41.0	17482572.0	17536885.0	-	54313	0.2317839306334432	0.003349213566160204	False	olap	olap
head5073	SM_V7_4	46024799	46025499	+	323	700	Smp_090120	hg	2474.0	0.3099078092954933		0.032038209936785376	0.010679403312261792	63.0	46027573.0	46029132.0	+	1559	1716.3710034750186	3.4508835205946635	True	hg	hg
head5075	SM_V7_4	42063402	42064102	-	297	700	Smp_050470	gh	6799.0			0.0	0.003559801104087264	22.0	42027716.0	42057003.0	+	29287	1.5838422606210636	0.005190135798973134	False	gh	hg
head5076	SM_V7_4	42272388	42273088	+	312	700	Smp_149180	hg	19532.0			0.0	0.0	377.0	42292220.0	42302725.0	-	10505	3.2411980581031754	0.06191105775504455	False	gh	hg
head5079	SM_V7_4	41939834	41940534	+	321	700	Smp_344170	gh	40891.0			0.0	0.0	179.0	41873656.0	41898943.0	+	25287	0.0854369158093313	0.0012810610213625222	True	gh	gh
head5080	SM_V7_4	44620405	44621105	-	328	700	Smp_316360	gh	45867.0			0.0	0.003559801104087264	0.0	44572696.0	44574938.0	+	2242	0.7113251091128876	0.0033343364489666605	False	gh	hg
head5081	SM_V7_4	46055984	46056684	-	271	700	Smp_103140	olap	0.0	0.010289165357306337	0.8226468556839291	0.135272441955316	40.22931227729017	0.0	46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	False	olap	olap
head5083	SM_V7_4	5360272	5360972	+	308	700	Smp_197180	hg	22881.0		0.1492129146201854	0.0	0.014239204416349053	172.0	5383453.0	5397026.0	-	13573	8.481836565695284	0.008812297730592503	False	gh	hg
head5084	SM_V7_4	24979817	24980517	-	345	700	Smp_343800	olap	0.0			0.0	0.003559801104087264	0.0	24962096.0	24989585.0	+	27489	0.11775354301526242	0.0010877925451756344	False	olap	olap
head5085	SM_V7_4	25267620	25268320	+	278	700	Smp_145230	hg	17978.0	0.29419608028602073		0.01779900552043632	0.0	0.0	25285898.0	25317012.0	-	31114	0.14319750150657642	0.0005606166166364848	False	gh	hg
head5087	SM_V7_4	45736180	45736880	-	275	700	Smp_170740	gh	688.0			0.0	0.003559801104087264	10.0	45721483.0	45735892.0	-	14409	0.03233936876431555	0.0005188134026360785	True	hg	hg
head5089	SM_V7_4	22967930	22968630	+	313	700	Smp_303300	gh	43608.0	0.032964038192054936		0.024918607728610848	0.0	0.0	22923499.0	22924322.0	+	823	62.99896367062039	0.06358332470240921	True	gh	gh
head5090	SM_V7_4	45246233	45246933	+	317	700	Smp_142790	olap	0.0		0.7468305154807405	0.01779900552043632	0.06407641987357075	102.0	45195393.0	45259895.0	-	64502	0.0670270447569685	0.011860116853250332	False	olap	olap
head5091	SM_V7_4	8916908	8917608	+	334	700	Smp_148910	hg	178.0	0.6986051312709206	-0.16065388331964334	0.3381811048882901	0.03915781214495991	0.0	8917386.0	8946110.0	+	28724	0.6716329934372133	0.1803571419989624	True	hg	hg
head5094	SM_V7_4	45895761	45896461	+	320	700	Smp_345980	gh	9596.0			0.007119602208174526	0.0	85.0	45850392.0	45886165.0	+	35773	0.05349702495058599	0.0009055485994239816	True	gh	gh
head5095	SM_V7_4	14479314	14480014	-	317	700	Smp_334120	hg	6689.0			0.003559801104087264	0.014239204416349053	0.0	14486703.0	14526318.0	-	39615	0.5586951251937939	0.0035225092333767702	True	gh	gh
head5097	SM_V7_4	3490463	3491163	+	243	700	Smp_205300	hg	36602.0			0.0	0.0	33.0	3527365.0	3533027.0	-	5662	0.009682256623621313	0.0	False	gh	hg
head5098	SM_V7_4	11133317	11134017	-	281	700	Smp_334050	olap	0.0		0.4680882441054249	0.024918607728610848	0.056956817665396224	0.0	11101914.0	11143075.0	+	41161	0.10521741510732403	0.012289490947518284	False	olap	olap
head5099	SM_V7_4	41960835	41961535	-	323	700	Smp_247460	hg	24006.0			0.0	0.0	16.0	41985541.0	41995612.0	-	10071	7.870726957075871	0.018062341020639375	True	gh	gh
head5100	SM_V7_4	5048736	5049436	-	356	700	Smp_344910	olap	0.0		0.1584453052592705	0.010679403312261792	0.049837215457221695	0.0	5016591.0	5065986.0	-	49395	0.03031902671301775	0.11971223026620816	True	olap	olap
head5101	SM_V7_4	9725048	9725748	+	253	700	Smp_347500	olap	0.0		-0.16252521562993755	0.0	0.060516618769483485	0.0	9693175.0	9750580.0	-	57405	3.4379040388437416	0.007770108498251619	False	olap	olap
head5103	SM_V7_4	44688810	44689510	-	225	700	Smp_090030	hg	45734.0			0.024918607728610848	0.0	0.0	44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	False	hg	gh
head5104	SM_V7_4	43730492	43731192	-	319	700	Smp_173100	hg	11005.0			0.003559801104087264	0.007119602208174526	160.0	43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491314	True	gh	gh
head5105	SM_V7_4	46049111	46049811	+	306	700	Smp_103140	hg	5352.0	-0.1579488642636122		0.2135880662452358	0.003559801104087264	0.0	46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	True	hg	hg
head5110	SM_V7_4	42212646	42213346	-	323	700	Smp_149170	gh	29054.0		0.1237042399470146	0.007119602208174526	0.03915781214495991	28.0	42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	False	gh	hg
head5111	SM_V7_4	43812371	43813071	+	323	700	Smp_173100	gh	14327.0			0.0	0.003559801104087264	39.0	43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491314	False	hg	gh
head5112	SM_V7_4	43920483	43921183	-	292	700	Smp_329750	gh	395.0			0.0	0.0	2.0	43919825.0	43920488.0	+	663	0.0	0.007516925408329062	False	gh	hg
head5115	SM_V7_4	29543896	29544596	-	279	700	Smp_059130	gh	48713.0	0.15638511346710315		0.014239204416349053	0.0	0.0	29446970.0	29495583.0	+	48613	3.201953696285777	0.009636719093614543	False	gh	hg
head5118	SM_V7_4	23909929	23910629	+	289	700	Smp_340460	olap	0.0			0.003559801104087264	0.0	199.0	23900336.0	23913291.0	+	12955	0.05385727644933258	0.002308168990685682	True	olap	olap
head5120	SM_V7_4	18671748	18672448	-	276	700	Smp_137210	hg	26385.0			0.014239204416349053	0.0	5.0	18698833.0	18737089.0	-	38256	1.7278751234234109	0.005536599897877253	True	gh	gh
head5121	SM_V7_4	43575076	43575776	-	477	700	Smp_313990	gh	412.0	-0.0006514504831236389		0.028478408832698112	0.0	0.0	43568127.0	43575064.0	-	6937	0.8793534917059154	0.0010776390829729354	True	hg	hg
head5123	SM_V7_4	46269635	46270335	+	293	700	Smp_247280	gh	33836.0			0.0	0.0	173.0	46165983.0	46235799.0	-	69816	0.7375716579462346	0.01117154265362552	False	hg	gh
head5124	SM_V7_4	22742342	22743042	-	311	700	Smp_313210	olap	0.0	0.006483665971133818		0.060516618769483485	0.003559801104087264	141.0	22710765.0	22787090.0	-	76325	0.3707836593171744	0.005648108925056896	True	olap	olap
head5126	SM_V7_4	45611577	45612277	-	300	700	Smp_170700	olap	0.0		0.8193637366276709	0.007119602208174526	0.5482093700294386	8.0	45569452.0	45649070.0	+	79618	0.09242212643194732	0.0788702196439239	False	olap	olap
head5127	SM_V7_4	18708403	18709103	+	305	700	Smp_137210	olap	0.0	0.05340182110191289	0.6009757391144	0.046277414353134434	10.974866803901033	0.0	18698833.0	18737089.0	-	38256	1.7278751234234109	0.005536599897877253	False	olap	olap
head5128	SM_V7_4	40099831	40100531	+	252	700	Smp_180790	gh	4339.0			0.003559801104087264	0.007119602208174526	3.0	40079818.0	40095492.0	+	15674	1.7107894460098334	0.016692955285850058	True	gh	gh
head5129	SM_V7_4	3805365	3806065	-	245	700	Smp_315900	olap	0.0		0.10405952350763396	0.0	0.1067940331226179	0.0	3744664.0	3912158.0	+	167494	2.258167930012374	0.016885750995243597	False	olap	olap
head5130	SM_V7_4	22576242	22576942	+	339	700	Smp_306910	olap	0.0	0.4935201853528408	0.2818925456220884	0.01779900552043632	0.032038209936785376	0.0	22525596.0	22615280.0	-	89684	0.8574141607167409	0.01094724972689964	False	olap	olap
head5131	SM_V7_4	46060875	46061575	-	241	700	Smp_103140	gh	3959.0	0.0011978036606081187		0.021358806624523583	0.003559801104087264	462.0	46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	False	gh	hg
head5133	SM_V7_4	44353478	44354178	-	253	700	Smp_090100	olap	0.0	0.2518635974693448		0.29190369053515564	0.0	2.0	44339896.0	44361275.0	+	21379	0.0054781540916072295	0.014453002284240353	False	olap	olap
head5134	SM_V7_4	37970625	37971325	+	275	700	Smp_130890	olap	0.0		-0.13243024722279045	0.0	0.021358806624523583	0.0	37894943.0	37981052.0	-	86109	0.3032170525501219	0.0013890454783742935	False	olap	olap
head5136	SM_V7_4	46864097	46864797	-	272	700	Smp_151060	olap	0.0	-0.2913923595418712	0.6282501729851963	0.03915781214495991	0.11747343643487967	2.0	46842866.0	46868227.0	+	25361	1.0015195322650146	0.009039517018383335	False	olap	olap
head5137	SM_V7_4	43697023	43697723	+	351	700	Smp_173100	hg	44874.0			0.0	0.003559801104087264	3.0	43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491314	False	gh	hg
head5138	SM_V7_4	39272200	39272900	+	296	700	Smp_055240	olap	0.0	0.2645743455272491	0.10542365895678868	0.024918607728610848	0.01779900552043632	14.0	39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	False	olap	olap
head5139	SM_V7_4	40108826	40109526	+	284	700	Smp_097020	hg	6916.0			0.003559801104087264	0.021358806624523583	0.0	40116042.0	40147164.0	-	31122	4.039725706379191	0.008086817622870302	False	gh	hg
head5140	SM_V7_4	44716578	44717278	+	266	700	Smp_090030	hg	18366.0			0.0	0.0	87.0	44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	True	hg	hg
head5141	SM_V7_4	11446565	11447265	+	278	700	Smp_336720	hg	8719.0	0.4693381067420389		0.028478408832698112	0.0	0.0	11455584.0	11534518.0	+	78934	0.08450998668443413	0.003504149615977657	True	hg	hg
head5142	SM_V7_4	46488082	46488782	+	253	700	Smp_344340	hg	13883.0			0.003559801104087264	0.0	2.0	46502265.0	46549372.0	-	47107	2.3552784280815966	0.0062419506909293316	False	gh	hg
head5143	SM_V7_4	38465131	38465831	-	314	700	Smp_329650	olap	0.0			0.0	0.0	7.0	38354026.0	38504911.0	+	150885	0.08708342018952513	0.005846298264193419	False	olap	olap
head5144	SM_V7_4	39885577	39886277	-	294	700	Smp_104970	hg	98281.0			0.0	0.0	48.0	39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	False	hg	gh
head5145	SM_V7_4	42650474	42651174	-	311	700	Smp_344400	hg	19991.0			0.0	0.0	6.0	42671165.0	42811187.0	+	140022	0.08910561832937289	0.008008294037990374	False	hg	gh
head5148	SM_V7_4	46809435	46810135	-	235	700	Smp_151070	olap	0.0	0.21622706584881465	0.9231004380475784	0.06407641987357075	33.36245594750584	0.0	46801586.0	46817491.0	+	15905	7.626143664243077	0.06580204492937161	False	olap	olap
head5155	SM_V7_4	25044369	25045069	+	256	700	Smp_145210	olap	0.0		0.12157740398545527	0.003559801104087264	0.06407641987357075	37.0	24999404.0	25060282.0	-	60878	0.6519246120003696	0.005443961411191634	False	olap	olap
head5156	SM_V7_4	34092928	34093628	+	267	700	Smp_155850	olap	0.0		0.9444178142438068	0.007119602208174526	0.5553289722376131	0.0	34065144.0	34163470.0	-	98326	0.11741341009158722	0.011607023920126688	False	olap	olap
head5157	SM_V7_4	35980971	35981671	+	196	700	Smp_214350	olap	0.0		0.5097397568129647	0.0	14.32463964284715	0.0	35969760.0	35991074.0	-	21314	4.203334445278903	0.07482363210242536	False	olap	olap
head5158	SM_V7_4	34718363	34719063	+	275	700	Smp_138690	hg	2940.0		0.1605735281264203	0.010679403312261792	0.024918607728610848	20.0	34721603.0	34748613.0	+	27010	0.006181217022646896	0.0022141672916944103	True	hg	hg
head5159	SM_V7_4	32125807	32126507	-	215	700	Smp_169520	olap	0.0	-0.3131690479745874	0.6352767198017758	0.024918607728610848	0.4200565302822972	1.0	32100055.0	32133097.0	+	33042	1.4221751242241494	0.01365010592239744	False	olap	olap
head5160	SM_V7_4	19754257	19754957	+	330	700	Smp_340550	olap	0.0			0.0	0.0	3.0	19741085.0	19771188.0	-	30103	0.004470002382968428	0.0004138891095341136	False	olap	olap
head5161	SM_V7_4	44321777	44322477	+	287	700	Smp_090110	gh	4532.0			0.0	0.010679403312261792	0.0	44297046.0	44317245.0	+	20199	0.04761910284293176	0.0013570210654721485	True	gh	gh
head5162	SM_V7_4	45857977	45858677	-	249	700	Smp_345980	olap	0.0		0.7549949646488222	0.0	0.049837215457221695	0.0	45850392.0	45886165.0	+	35773	0.05349702495058599	0.0009055485994239816	False	olap	olap
head5163	SM_V7_4	46443611	46444311	-	296	700	Smp_150960	gh	8266.0	-0.10873287251438296	0.1039990134666298	0.09611462981035612	0.08543522649809432	4.0	46416003.0	46435745.0	+	19742	1.6383523873840986	0.0047964091464249405	False	gh	hg
head5164	SM_V7_4	4632433	4633133	-	263	700	Smp_142110	olap	0.0		0.9295723154341928	0.0	1.3847626294899458	0.0	4627673.0	4660128.0	+	32455	0.19793612917688727	0.01612357918042914	False	olap	olap
head5166	SM_V7_4	4751740	4752440	-	245	700	Smp_142090	olap	0.0		0.2792977500694793	0.007119602208174526	0.07475582318583254	37.0	4740783.0	4784404.0	+	43621	0.7072677891105908	0.0036560163559549155	False	olap	olap
head5167	SM_V7_4	18984706	18985406	-	330	700	Smp_316200	olap	0.0			0.0	0.003559801104087264	3.0	18978900.0	18997366.0	+	18466	0.039808238275426185	0.002563920431298635	False	olap	olap
head5168	SM_V7_4	46706525	46707225	-	202	700	Smp_247290	olap	0.0	0.052363572743187516	0.4851172936660248	0.049837215457221695	0.014239204416349053	1.0	46676126.0	46719642.0	-	43516	0.9466734602660964	0.014773878099966904	True	olap	olap
head5169	SM_V7_4	46710459	46711159	+	202	700	Smp_247290	olap	0.0		0.09591414086961794	0.0	0.0889950276021816	1.0	46676126.0	46719642.0	-	43516	0.9466734602660964	0.014773878099966904	False	olap	olap
head5173	SM_V7_4	4419970	4420670	+	248	700	Smp_343510	hg	251.0		0.9020893068549573	0.003559801104087264	0.2064684640370613	0.0	4420521.0	4443167.0	-	22646	0.032130325252823305	0.004181343697285225	False	gh	hg
head5174	SM_V7_4	39926997	39927697	+	281	700	Smp_104970	hg	57261.0			0.0	0.0	2.0	39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	True	hg	hg
head5178	SM_V7_4	35820682	35821382	+	184	700	Smp_145090	olap	0.0		0.028724354838507063	0.0	0.11035383422670518	0.0	35779207.0	35839862.0	-	60655	1.02291387986923	0.004477995618528699	False	olap	olap
head5179	SM_V7_4	40115584	40116284	-	281	700	Smp_097020	olap	0.0	0.7650607007348098		0.3524203093046391	0.014239204416349053	25.0	40116042.0	40147164.0	-	31122	4.039725706379191	0.008086817622870302	True	olap	olap
head5180	SM_V7_4	2668247	2668947	+	295	700	Smp_156150	olap	0.0		0.4514663438536228	0.0	0.032038209936785376	44.0	2631639.0	2708035.0	-	76396	0.2933960894796253	0.015623871802194609	False	olap	olap
head5181	SM_V7_4	42289192	42289892	+	243	700	Smp_149180	hg	2728.0			0.007119602208174526	0.010679403312261792	0.0	42292220.0	42302725.0	-	10505	3.2411980581031754	0.06191105775504455	False	gh	hg
head5182	SM_V7_4	9442471	9443171	+	223	700	Smp_148790	olap	0.0	0.3856984827184389	0.9891965466308179	0.021358806624523583	8.82118713592824	276.0	9385056.0	9460965.0	-	75909	1.7968158092363793	0.012638374864001864	False	olap	olap
head5183	SM_V7_4	5047343	5048043	+	330	700	Smp_344910	olap	0.0	-0.17918026392181086		0.06763622097765801	0.007119602208174526	45.0	5016591.0	5065986.0	-	49395	0.03031902671301775	0.11971223026620816	False	olap	olap
head5185	SM_V7_4	43834110	43834810	-	270	700	Smp_167140	hg	36154.0			0.0	0.0	1.0	43870964.0	43919151.0	-	48187	0.06050339519470955	0.002689039786431536	True	gh	gh
head5186	SM_V7_4	43590984	43591684	-	287	700	Smp_198090	gh	13727.0			0.0	0.0	0.0	43577592.0	43577657.0	+	65	0.0	0.03833631958247822	False	gh	hg
head5187	SM_V7_4	10725059	10725759	-	209	700	Smp_316340	olap	0.0		0.5726532232801694	0.007119602208174526	0.23138707176567214	77.0	10669709.0	10737773.0	+	68064	0.9295419755368908	0.005564804264734439	False	olap	olap
head5189	SM_V7_4	44651813	44652513	-	286	700	Smp_316360	gh	77275.0			0.003559801104087264	0.0	34.0	44572696.0	44574938.0	+	2242	0.7113251091128876	0.0033343364489666605	False	gh	hg
head5190	SM_V7_4	3905684	3906384	-	206	700	Smp_315900	olap	0.0		0.9778649030228804	0.010679403312261792	3.0685485517232216	26.0	3744664.0	3912158.0	+	167494	2.258167930012374	0.016885750995243597	False	olap	olap
head5191	SM_V7_4	29642624	29643324	-	310	700	Smp_329580	gh	26472.0			0.003559801104087264	0.007119602208174526	0.0	29615820.0	29616552.0	-	732	0.003404181383690006	0.0	True	hg	hg
head5192	SM_V7_4	2565406	2566106	-	285	700	Smp_063030	hg	21987.0			0.0	0.0	363.0	2588093.0	2603698.0	-	15605	1.805221790272	0.02475094007007165	True	gh	gh
head5193	SM_V7_4	3217412	3218112	-	320	700	Smp_329040	hg	156748.0			0.0	0.0	15.0	3374860.0	3379052.0	-	4192	0.025560594759786885	0.0	True	gh	gh
head5196	SM_V7_4	30064825	30065525	+	222	700	Smp_126450	olap	0.0		0.032452185659321314	0.0	0.06763622097765801	0.0	30037976.0	30074257.0	-	36281	1.2355937075541168	0.007142954173742532	False	olap	olap
head5198	SM_V7_4	46063134	46063834	-	289	700	Smp_103140	gh	6218.0			0.003559801104087264	0.003559801104087264	0.0	46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	False	gh	hg
head5201	SM_V7_4	44716754	44717454	-	249	700	Smp_090030	hg	17790.0			0.0	0.0	87.0	44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	False	hg	gh
head5202	SM_V7_4	13301302	13302002	+	225	700	Smp_334090	gh	15202.0		0.44933260987906304	0.010679403312261792	0.01779900552043632	16.0	13244976.0	13286100.0	-	41124	9.003576995882106	0.03750758239473327	False	hg	gh
head5203	SM_V7_4	8266372	8267072	+	223	700	Smp_248160	gh	8789.0	0.25538330122837005		0.024918607728610848	0.0	0.0	8241443.0	8257583.0	+	16140	5.945264847666334	0.009880984477268241	True	gh	gh
head5205	SM_V7_4	39441511	39442211	-	302	700	Smp_336750	olap	0.0			0.010679403312261792	0.028478408832698112	0.0	39387378.0	39459847.0	+	72469	0.06055233025167134	0.005536016564746783	False	olap	olap
head5206	SM_V7_4	44704345	44705045	-	258	700	Smp_090030	hg	30199.0			0.007119602208174526	0.0	4.0	44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	False	hg	gh
head5207	SM_V7_4	40538147	40538847	-	240	700	Smp_136860	olap	0.0			0.014239204416349053	0.010679403312261792	6.0	40533821.0	40540335.0	+	6514	0.08071578493608977	0.005738088976499273	False	olap	olap
head5209	SM_V7_4	10183924	10184624	-	235	700	Smp_092320	hg	42691.0			0.007119602208174526	0.003559801104087264	2.0	10227315.0	10247152.0	-	19837	2.663327726279211	0.003894121286418996	True	gh	gh
head5211	SM_V7_4	2857368	2858068	-	315	700	Smp_335400	gh	28249.0			0.0	0.0	15.0	2810134.0	2829519.0	-	19385	0.03997775085683762	0.0001285458226907962	True	hg	hg
head5212	SM_V7_4	39213042	39213742	-	213	700	Smp_055240	hg	37284.0			0.0	0.0	6.0	39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	True	gh	gh
head5216	SM_V7_4	34855763	34856463	-	239	700	Smp_169610	hg	9393.0			0.014239204416349053	0.0	0.0	34865856.0	34890629.0	-	24773	3.1708282058248884	0.03238926124656962	True	gh	gh
head5217	SM_V7_4	28476025	28476725	+	244	700	Smp_247800	olap	0.0			0.007119602208174526	0.003559801104087264	72.0	28464910.0	28485662.0	-	20752	0.04971233423113382	0.00312203065219681	False	olap	olap
head5218	SM_V7_4	42235452	42236152	-	254	700	Smp_149170	gh	51860.0	0.1740389508426997		0.30258309384741744	0.003559801104087264	7.0	42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	False	gh	hg
head5220	SM_V7_4	3711921	3712621	+	223	700	Smp_334000	olap	0.0		0.132407840194447	0.010679403312261792	0.06763622097765801	0.0	3625972.0	3716297.0	-	90325	0.3436050476167706	0.012607587857154892	False	olap	olap
head5222	SM_V7_4	39267180	39267880	+	260	700	Smp_055240	olap	0.0	0.2252272799158305	0.7674521848335355	0.028478408832698112	2.890558496518858	0.0	39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	False	olap	olap
head5223	SM_V7_4	46353819	46354519	+	267	700	Smp_053820	hg	34454.0			0.003559801104087264	0.007119602208174526	13.0	46388573.0	46396497.0	+	7924	43.25315576497125	0.10377512052551208	True	hg	hg
head5225	SM_V7_4	26177180	26177880	-	202	700	Smp_329510	gh	18224.0			0.0	0.0	105.0	26146381.0	26159356.0	-	12975	0.03725787976378038	0.012099208376897751	True	hg	hg
head5226	SM_V7_4	39345384	39346084	-	292	700	Smp_336750	hg	41294.0			0.0	0.0	2.0	39387378.0	39459847.0	+	72469	0.06055233025167134	0.005536016564746783	False	hg	gh
head5227	SM_V7_4	45751584	45752284	+	247	700	Smp_170740	gh	15692.0			0.0	0.0	248.0	45721483.0	45735892.0	-	14409	0.03233936876431555	0.0005188134026360785	False	hg	gh
head5229	SM_V7_4	26164021	26164721	+	198	700	Smp_329510	gh	4665.0		-0.03522425617912118	0.003559801104087264	0.03915781214495991	0.0	26146381.0	26159356.0	-	12975	0.03725787976378038	0.012099208376897751	False	hg	gh
head5230	SM_V7_4	43753152	43753852	+	249	700	Smp_173100	olap	0.0		-0.22283258042563164	0.0	0.17443025410027593	0.0	43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491314	False	olap	olap
head5231	SM_V7_4	46756449	46757149	-	234	700	Smp_213560	gh	7441.0			0.0	0.010679403312261792	3.0	46734506.0	46749408.0	+	14902	1.9435577615732376	0.004180413321804262	False	gh	hg
head5232	SM_V7_4	36677788	36678488	-	196	700	Smp_042020	olap	0.0	0.5358666218496132		0.028478408832698112	0.003559801104087264	0.0	36622341.0	36720206.0	-	97865	1.9689430321749548	0.007536818972736741	True	olap	olap
head5233	SM_V7_4	38015067	38015767	+	186	700	Smp_130900	olap	0.0	0.4636324558287052	0.7299744787458163	0.042717613249047166	1.7229437343782357	0.0	37988159.0	38026050.0	-	37891	0.7503663513326376	0.008352018108610429	False	olap	olap
head5234	SM_V7_4	40539871	40540571	-	238	700	Smp_136860	olap	0.0		0.9747219526416092	0.007119602208174526	0.5553289722376131	0.0	40533821.0	40540335.0	+	6514	0.08071578493608977	0.005738088976499273	False	olap	olap
head5235	SM_V7_4	39940136	39940836	-	285	700	Smp_104970	hg	43722.0			0.0	0.0	72.0	39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	False	hg	gh
head5238	SM_V7_4	18699847	18700547	+	222	700	Smp_137210	olap	0.0		0.32500034531862426	0.0	0.3737791159291627	8.0	18698833.0	18737089.0	-	38256	1.7278751234234109	0.005536599897877253	False	olap	olap
head5240	SM_V7_4	13816632	13817332	+	221	700	Smp_146690	olap	0.0		0.8769994664672441	0.0	0.30258309384741744	0.0	13803880.0	13830278.0	-	26398	0.06853136302360585	0.0009439581683692266	False	olap	olap
head5241	SM_V7_4	43526223	43526923	-	272	700	Smp_247330	olap	0.0		0.6002404350163969	0.007119602208174526	0.07831562428991981	7.0	43512328.0	43537143.0	+	24815	0.4305903281897373	0.001907932890766093	False	olap	olap
