head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head6297	SM_V7_1	35132529	35132629	-	1283	100	Smp_246510	hg	1581.0			0.0	0.0	0.0	35134210.0	35164312.0	+	30102	3.288706557179761	0.006291323458157013	False	hg	gh
head6302	SM_V7_1	11615450	11615550	+	925	100	Smp_003760	gh	2870.0			0.0	0.0	0.0	11595604.0	11612580.0	+	16976	0.5952223983242046	0.00513755460945676	True	gh	gh
head6304	SM_V7_1	53302202	53302302	-	1300	100	Smp_142640	olap	0.0		0.5633263489482271	0.0	0.6478838009438821	0.0	53295206.0	53320920.0	+	25714	1.4789911766121908	0.008527796064858656	False	olap	olap
head6305	SM_V7_1	59814154	59814254	-	1087	100	Smp_332540	olap	0.0		0.9849132980398476	0.0	23.024793541236416	0.0	59773787.0	59857735.0	+	83948	0.6584665212319226	0.00807388061917157	False	olap	olap
head6307	SM_V7_1	81048608	81048708	-	1028	100	Smp_320340	gh	408.0		-0.13499447470900885	0.0	0.09967443091444338	0.0	81043029.0	81048200.0	-	5171	26.795574990319203	0.16287931565017336	True	hg	hg
head6309	SM_V7_1	52120110	52120210	-	1028	100	Smp_347990	hg	18761.0			0.04983721545722169	0.0	0.0	52138971.0	52152252.0	-	13281	6.1749589560749305	0.01669871310779584	True	gh	gh
head6312	SM_V7_1	81427250	81427350	+	1179	100	Smp_337350	olap	0.0	0.33705359799955753		0.1245930386430542	0.0	0.0	81414462.0	81451432.0	+	36970	0.8626138536942428	0.01610913510180685	True	olap	olap
head6313	SM_V7_1	43026994	43027094	+	1125	100	Smp_193610	hg	1674.0			0.024918607728610844	0.04983721545722169	0.0	43028768.0	43052473.0	-	23705	0.16955795935983675	0.002417751435385149	False	gh	hg
head6314	SM_V7_1	21872047	21872147	+	842	100	Smp_097740	olap	0.0	0.7504288889240254	-0.0885823164713895	65.56085693397513	0.2242674695574976	0.0	21861355.0	21872857.0	+	11502	3.979784593762661	0.01971477398107796	True	olap	olap
head6315	SM_V7_1	85706280	85706380	+	1115	100	Smp_303280	olap	0.0			0.0	0.0	0.0	85702344.0	85711962.0	-	9618	0.0010363321991520417	0.0018135813485160735	False	olap	olap
head6317	SM_V7_1	82225224	82225324	-	1101	100	Smp_332710	olap	0.0			0.07475582318583253	0.0	0.0	82163121.0	82303006.0	-	139885	0.05746679667762705	0.00577161876117519	True	olap	olap
head6318	SM_V7_1	50603629	50603729	-	1014	100	Smp_127240	olap	0.0		0.3132953999249871	0.0	0.1744302541002759	0.0	50599424.0	50638648.0	+	39224	0.10259930522564377	0.012896383257464821	False	olap	olap
head6320	SM_V7_1	55156426	55156526	+	1119	100	Smp_158460	olap	0.0	0.7514768328396482		0.6229651932152711	0.0	0.0	55144203.0	55159377.0	+	15174	0.9005775984163824	0.0047623541856446185	True	olap	olap
head6321	SM_V7_1	11037822	11037922	-	991	100	Smp_003900	gh	11477.0			0.0	0.0	1.0	10980821.0	11026345.0	+	45524	0.12835896477372907	0.00870323044734453	False	gh	hg
head6323	SM_V7_1	19794985	19795085	-	859	100	Smp_324100	hg	7248.0			0.0	0.0	0.0	19802333.0	19804277.0	+	1944	0.1410003523738268	0.007690928311299644	False	hg	gh
head6324	SM_V7_1	79731876	79731976	-	844	100	Smp_149580	gh	11172.0			0.0	0.0	0.0	79690786.0	79720704.0	+	29918	0.05705343369910565	0.047391830328162216	False	gh	hg
head6326	SM_V7_1	73575414	73575514	-	1215	100	Smp_157560	gh	563.0			0.0	0.0	0.0	73519386.0	73574851.0	-	55465	0.5172413788506205	0.0022014094991470857	True	hg	hg
head6330	SM_V7_1	27134257	27134357	-	819	100	Smp_133080	olap	0.0			0.04983721545722169	0.0	0.0	27130101.0	27148854.0	-	18753	0.036408566723400905	0.001860291730392747	True	olap	olap
head6331	SM_V7_1	47533166	47533266	+	963	100	Smp_019280	olap	0.0			0.07475582318583253	0.07475582318583253	0.0	47493826.0	47537900.0	+	44074	0.683545780820677	0.009328788571994349	True	olap	olap
head6333	SM_V7_1	74131575	74131675	+	868	100	Smp_170570	hg	26621.0			0.0	0.0	0.0	74158296.0	74176022.0	-	17726	8.051243486633924	0.011386704422980249	False	gh	hg
head6334	SM_V7_1	9226498	9226598	+	1097	100	Smp_163240	gh	9226.0			0.024918607728610844	0.0	0.0	9157167.0	9217272.0	-	60105	0.13743479680616413	0.003523969148876004	False	hg	gh
head6338	SM_V7_1	51934399	51934499	+	1021	100	Smp_332490	olap	0.0	0.371814600746184		0.5731279777580494	0.0	0.0	51876971.0	51942914.0	+	65943	0.12390718460202745	0.009711542068533412	True	olap	olap
head6340	SM_V7_1	74237683	74237783	-	1112	100	Smp_247380	olap	0.0			0.0	0.07475582318583253	0.0	74195613.0	74246008.0	+	50395	0.1587729921947999	0.10171163031600856	False	olap	olap
head6341	SM_V7_1	66973248	66973348	-	871	100	Smp_148720	gh	4103.0			0.0	0.024918607728610844	0.0	66933512.0	66969145.0	-	35633	0.6058145504250435	0.02202834853790704	True	hg	hg
head6342	SM_V7_1	88014523	88014623	-	1035	100	Smp_343280	olap	0.0	0.3570513134317089		0.1245930386430542	0.0	0.0	87988683.0	88049230.0	-	60547	0.4420133896068848	0.007531513063134068	True	olap	olap
head6343	SM_V7_1	9700801	9700901	+	1005	100	Smp_159560	hg	18798.0			0.024918607728610844	0.0	0.0	9719699.0	9774105.0	-	54406	0.1990978711838241	0.006686977039990411	False	gh	hg
head6344	SM_V7_1	7668790	7668890	-	1081	100	Smp_245120	olap	0.0			0.0	0.04983721545722169	0.0	7637452.0	7691266.0	+	53814	0.17193070668660956	0.0027783039055202193	False	olap	olap
head6346	SM_V7_1	76310134	76310234	-	1316	100	Smp_144130	gh	2919.0			0.0	0.07475582318583253	1.0	76252208.0	76307215.0	+	55007	0.31696965527494697	0.005209591304361713	False	gh	hg
head6347	SM_V7_1	85273901	85274001	-	989	100	Smp_044060	olap	0.0			0.0	0.09967443091444338	0.0	85187667.0	85286635.0	+	98968	0.2740674209097173	0.002316417337959944	False	olap	olap
head6348	SM_V7_1	78282312	78282412	+	1057	100	Smp_152130	olap	0.0		-0.04550826588067787	0.0	0.2990232927433301	0.0	78267239.0	78340114.0	-	72875	1.7437041524809742	0.0468110792184813	False	olap	olap
head6349	SM_V7_1	80587226	80587326	+	881	100	Smp_161500	olap	0.0			0.0	0.024918607728610844	0.0	80556726.0	80600098.0	-	43372	0.03194398666676111	0.005860227769801498	False	olap	olap
head6350	SM_V7_1	5090266	5090366	+	868	100	Smp_330320	gh	3152.0			0.0	0.0	0.0	5086245.0	5087114.0	-	869	0.051615067792289436	0.025807533896144718	False	hg	gh
head6352	SM_V7_1	84372481	84372581	+	1088	100	Smp_166280	olap	0.0	0.4317469136421617		0.3737791159291626	0.04983721545722169	0.0	84356486.0	84376364.0	+	19878	0.5270038579891337	0.01880365811093484	True	olap	olap
head6353	SM_V7_1	4376415	4376515	-	1286	100	Smp_244890	olap	0.0		0.3930489867515048	0.0	0.2990232927433301	1.0	4363148.0	4394396.0	+	31248	0.11323740071245328	0.001754382264559135	False	olap	olap
head6355	SM_V7_1	44300097	44300197	-	872	100	Smp_146480	hg	10239.0			0.024918607728610844	0.0	0.0	44310436.0	44315405.0	+	4969	0.40018210842083823	0.00601777606647877	False	hg	gh
head6356	SM_V7_1	4410577	4410677	-	1286	100	Smp_244880	olap	0.0		0.28520746621331483	0.04983721545722169	0.5482093700294386	1.0	4407357.0	4414069.0	+	6712	1.3257501221524035	0.01522143797486658	False	olap	olap
head6357	SM_V7_1	302132	302232	+	1039	100	Smp_318880	olap	0.0			0.04983721545722169	0.0	9.0	300846.0	316859.0	+	16013	0.01509464153921971	0.0012449188898325534	True	olap	olap
head6359	SM_V7_1	1829020	1829120	+	1039	100	Smp_311250	olap	0.0			0.0	0.07475582318583253	5.0	1829088.0	1838520.0	+	9432	0.00951091898038582	0.0013209609694980302	True	olap	olap
head6361	SM_V7_1	22880089	22880189	+	921	100	Smp_194030	hg	20848.0			0.0	0.0	0.0	22901037.0	22942176.0	-	41139	1.2208839723325315	0.00969147824832333	False	gh	hg
head6364	SM_V7_1	76920610	76920710	+	1041	100	Smp_040510	olap	0.0		-0.12699924841364124	0.024918607728610844	0.2491860772861084	0.0	76878579.0	76921782.0	-	43203	1.806704322595667	0.014073421488741628	False	olap	olap
head6365	SM_V7_1	67429804	67429904	+	1009	100	Smp_302450	gh	1472.0			0.0	0.0	1.0	67404518.0	67428332.0	+	23814	0.14523821083107352	0.009103547797048556	True	gh	gh
head6366	SM_V7_1	67496931	67497031	+	1009	100	Smp_302480	gh	1414.0		0.6192087756814583	0.024918607728610844	0.4485349391149952	1.0	67490730.0	67495517.0	+	4787	1.5533136716560427	0.051534200232556365	True	gh	gh
head6368	SM_V7_1	92040	92140	-	1039	100	Smp_329140	gh	3357.0			0.0	0.0	9.0	88327.0	88683.0	-	356	0.013999217825062272	0.0	True	hg	hg
head6369	SM_V7_1	61962435	61962535	+	973	100	Smp_151330	olap	0.0			0.0	0.0	0.0	61958933.0	61974959.0	+	16026	0.002487818068499773	0.0073079655762180815	True	olap	olap
head6370	SM_V7_1	18494030	18494130	+	1005	100	Smp_017660	olap	0.0		0.3960968336346977	0.0	0.19934886182888675	0.0	18478655.0	18494805.0	-	16150	6.848374018788808	0.028390240384299662	False	olap	olap
head6371	SM_V7_1	13622481	13622581	+	1102	100	Smp_123850	gh	7699.0			0.0	0.024918607728610844	0.0	13601754.0	13614782.0	-	13028	0.007650785301999031	0.00038253926509995153	False	hg	gh
head6372	SM_V7_1	36714332	36714432	-	1002	100	Smp_125820	hg	2374.0			0.07475582318583253	0.024918607728610844	0.0	36716806.0	36758014.0	-	41208	1.6115943859813815	0.00828443326252108	True	gh	gh
head6375	SM_V7_1	84811130	84811230	-	862	100	Smp_135080	gh	7714.0			0.09967443091444338	0.0	0.0	84770834.0	84803416.0	+	32582	5.572385604672257	0.007342048805925483	False	gh	hg
head6376	SM_V7_1	88443697	88443797	+	933	100	Smp_340540	gh	1137.0			0.0	0.0	0.0	88433742.0	88442560.0	-	8818	1.8142148062789931	0.005934347497174277	False	hg	gh
head6377	SM_V7_1	4928219	4928319	+	912	100	Smp_160490	olap	0.0			0.0	0.0	0.0	4869038.0	4930382.0	+	61344	0.2375928152788289	0.01840135840678911	True	olap	olap
head6382	SM_V7_1	55690397	55690497	-	928	100	Smp_167590	olap	0.0	0.4175510476983103		0.4236163313863843	0.0	0.0	55676957.0	55699672.0	-	22715	3.3500525767832623	0.013054432400196743	True	olap	olap
head6383	SM_V7_1	48204424	48204524	+	718	100	Smp_319280	gh	3949.0			0.024918607728610844	0.07475582318583253	0.0	48190049.0	48200475.0	-	10426	0.014340269170503074	0.7096043194537273	False	hg	gh
head6384	SM_V7_1	27552936	27553036	-	949	100	Smp_309860	hg	3597.0			0.024918607728610844	0.04983721545722169	0.0	27556633.0	27564667.0	+	8034	5.296367258821991	0.042802686912475685	False	hg	gh
head6385	SM_V7_1	2531715	2531815	+	890	100	Smp_176650	olap	0.0	0.5865847253119172		0.5980465854866602	0.0	0.0	2500918.0	2533112.0	+	32194	0.4834491640457952	0.004953689801301777	True	olap	olap
head6388	SM_V7_1	81166505	81166605	+	1139	100	Smp_005390	olap	0.0	0.4204428908889949		0.3488605082005518	0.0	0.0	81148198.0	81169915.0	+	21717	3.051803701053841	0.0033275296962274464	True	olap	olap
head6392	SM_V7_1	88695986	88696086	-	901	100	Smp_078690	hg	10928.0			0.024918607728610844	0.0	0.0	88707014.0	88722382.0	-	15368	26.514125037626535	0.18030642760421173	True	gh	gh
head6394	SM_V7_1	44690752	44690852	-	1070	100	Smp_045010	olap	0.0	0.10562296932695292	0.28230967194887097	0.19934886182888675	0.8970698782299904	0.0	44680866.0	44694501.0	+	13635	5.4541322262754806	0.07511219491352443	False	olap	olap
head6395	SM_V7_1	47812227	47812327	+	996	100	Smp_132750	olap	0.0		0.5253795026680715	0.0	0.19934886182888675	0.0	47804037.0	47835216.0	-	31179	0.13898283729450675	0.005194873159369143	False	olap	olap
head6396	SM_V7_1	78472082	78472182	-	1020	100	Smp_056060	gh	15838.0			0.0	0.0	0.0	78431322.0	78456244.0	-	24922	0.15227926960386132	0.012198339390460328	True	hg	hg
head6397	SM_V7_1	79555741	79555841	-	871	100	Smp_302980	gh	1255.0		0.5767924065844235	0.024918607728610844	1.893814187374424	0.0	79542559.0	79554486.0	+	11927	18.97779603444593	0.02319078945146142	False	gh	hg
head6398	SM_V7_1	86655140	86655240	+	885	100	Smp_075770	olap	0.0		0.6799960120352736	0.024918607728610844	0.473453546843606	0.0	86630117.0	86669452.0	-	39335	10.148496557539088	0.3106669691142941	False	olap	olap
head6400	SM_V7_1	62701583	62701683	-	1030	100	Smp_125870	olap	0.0			0.0	0.024918607728610844	0.0	62669228.0	62720782.0	+	51554	1.4134593742634267	0.016385553051167855	False	olap	olap
head6401	SM_V7_1	35629811	35629911	-	1078	100	Smp_210780	olap	0.0		0.3673960370189408	0.0	0.19934886182888675	1.0	35598216.0	35632371.0	+	34155	3.7243305148005463	0.4165139262849928	False	olap	olap
head6403	SM_V7_1	40635309	40635409	+	879	100	Smp_266750	hg	13223.0		0.4945045333728402	0.024918607728610844	0.2491860772861084	0.0	40648632.0	40650397.0	-	1765	10.892184624715734	0.06776731846874337	False	gh	hg
head6404	SM_V7_1	87602367	87602467	-	823	100	Smp_139150	gh	2257.0			0.0	0.0	0.0	87559171.0	87600110.0	+	40939	0.8063137755707465	0.01089530956648023	False	gh	hg
head6406	SM_V7_1	25884552	25884652	+	943	100	Smp_133260	gh	1333.0			0.07475582318583253	0.024918607728610844	0.0	25882339.0	25883219.0	-	880	5.847377836316067	0.02831659969160323	False	hg	gh
head6409	SM_V7_1	76170676	76170776	-	756	100	Smp_144110	olap	0.0		0.2972246747124321	0.0	0.14951164637166506	0.0	76119658.0	76170739.0	+	51081	0.08712561109472987	0.004000168034584461	False	olap	olap
head6410	SM_V7_1	36142228	36142328	-	907	100	Smp_161680	olap	0.0		0.6124336410369342	0.0	1.4951164637166503	0.0	36120013.0	36168571.0	+	48558	3.0275610613387167	0.014984623453919781	False	olap	olap
head6411	SM_V7_1	77618766	77618866	-	932	100	Smp_144310	hg	2539.0			0.0	0.0	0.0	77621405.0	77705612.0	+	84207	0.15512171400641045	0.004142892018484827	False	hg	gh
head6412	SM_V7_1	42140606	42140706	+	717	100	Smp_126030	gh	3219.0			0.024918607728610844	0.0	0.0	42112603.0	42137387.0	+	24784	4.8431622590670775	0.03579335196653269	True	gh	gh
head6413	SM_V7_1	2874920	2875020	-	1128	100	Smp_336800	olap	0.0	-0.4509167047333008		0.3488605082005518	0.04983721545722169	0.0	2809585.0	2877101.0	+	67516	0.15663631020828309	0.021406470292366683	False	olap	olap
head6414	SM_V7_1	21479119	21479219	+	765	100	Smp_173110	gh	1028.0			0.024918607728610844	0.024918607728610844	0.0	21417940.0	21478091.0	-	60151	1.2933018813976522	0.004971210665547208	False	hg	gh
head6415	SM_V7_1	58040318	58040418	+	836	100	Smp_008290	olap	0.0	0.6112860812150754		0.9967443091444336	0.0	0.0	57996935.0	58056968.0	+	60033	0.7963344981483501	0.005894162039982576	True	olap	olap
head6416	SM_V7_1	74020920	74021020	+	901	100	Smp_170560	hg	23665.0			0.0	0.0	0.0	74044685.0	74093082.0	-	48397	0.22273673375203115	0.0015446375433566654	False	gh	hg
head6417	SM_V7_1	8059287	8059387	+	894	100	Smp_152180	hg	13936.0			0.0	0.0	0.0	8073323.0	8093601.0	-	20278	4.454087462921534	0.00958502516437344	False	gh	hg
head6420	SM_V7_1	1492308	1492408	-	828	100	Smp_199340	gh	230.0			0.0	0.0	3.0	1479507.0	1492078.0	+	12571	0.0150649446135902	1.30589283045174	False	gh	hg
head6421	SM_V7_1	75437120	75437220	-	718	100	Smp_194740	olap	0.0	0.20595964726089744		0.19934886182888675	0.0	0.0	75412219.0	75443912.0	-	31693	0.14553479602959227	0.002830498464108764	True	olap	olap
head6422	SM_V7_1	3359162	3359262	-	864	100	Smp_241980	olap	0.0		0.6381018153964279	0.0	0.4236163313863843	0.0	3235796.0	3373763.0	+	137967	0.3201362079262629	0.2557116181562781	False	olap	olap
head6423	SM_V7_1	77734851	77734951	+	916	100	Smp_040610	hg	5288.0			0.0	0.0	0.0	77740239.0	77770501.0	-	30262	0.7121013800708036	0.01819778041115259	False	gh	hg
head6425	SM_V7_1	9836119	9836219	-	863	100	Smp_159570	gh	4582.0	0.5840078039786387		0.2491860772861084	0.0	0.0	9791713.0	9831537.0	+	39824	0.6065088005057878	0.006695186387508438	False	gh	hg
head6426	SM_V7_1	34022994	34023094	-	966	100	Smp_128890	hg	4889.0			0.0	0.0	0.0	34027983.0	34059235.0	+	31252	2.736087367871756	0.02447847361027624	False	hg	gh
head6427	SM_V7_1	30961686	30961786	-	897	100	Smp_024500	hg	6536.0			0.0	0.0	0.0	30968322.0	30980903.0	+	12581	7.624131367120397	0.024560109358141204	False	hg	gh
head6429	SM_V7_1	58738632	58738732	-	911	100	Smp_083120	olap	0.0	-0.09392238745851586	0.7426594795435691	0.3488605082005518	5.531930915751606	0.0	58729952.0	58740865.0	+	10913	3.5897134802665733	0.040187619905026194	False	olap	olap
head6431	SM_V7_1	80287886	80287986	+	854	100	Smp_303000	olap	0.0			0.0	0.0	0.0	80277753.0	80334837.0	+	57084	0.06604627127284038	0.02239374564637615	True	olap	olap
head6432	SM_V7_1	31889627	31889727	-	868	100	Smp_160810	gh	443.0			0.0	0.0	0.0	31876519.0	31889184.0	-	12665	3.801243595079049	0.01514988389343099	True	hg	hg
head6433	SM_V7_1	87743862	87743962	+	878	100	Smp_343270	olap	0.0			0.0	0.09967443091444338	0.0	87710474.0	87808390.0	-	97916	0.5065870801970337	0.00399548737018659	False	olap	olap
head6434	SM_V7_1	83509873	83509973	+	894	100	Smp_303120	olap	0.0	0.5630174387366629		0.6728024086724927	0.024918607728610844	0.0	83475443.0	83519713.0	+	44270	0.34082261079001275	0.003658706804517065	True	olap	olap
head6435	SM_V7_1	82794878	82794978	-	924	100	Smp_155310	olap	0.0	0.8132710786845601		0.5482093700294386	0.0	0.0	82784393.0	82810612.0	-	26219	5.972330407970957	0.003516489896481945	True	olap	olap
head6440	SM_V7_1	69644368	69644468	-	839	100	Smp_172060	olap	0.0		0.5027836430771755	0.0	0.7475582318583253	0.0	69635592.0	69660125.0	+	24533	1.4111369061003156	0.0153373405903079	False	olap	olap
head6442	SM_V7_1	27330980	27331080	+	809	100	Smp_020080	olap	0.0			0.04983721545722169	0.024918607728610844	0.0	27313078.0	27334049.0	+	20971	1.5556454741451202	0.004752965090574764	True	olap	olap
head6443	SM_V7_1	54571643	54571743	+	923	100	Smp_210810	olap	0.0	0.2414428058597345		0.2741046850147193	0.0	0.0	54559388.0	54574653.0	+	15265	4.404055800263294	0.01012088882524646	True	olap	olap
head6444	SM_V7_1	34332079	34332179	+	724	100	Smp_154410	olap	0.0	0.5942478710502462		0.3488605082005518	0.0	0.0	34319866.0	34352255.0	+	32389	0.2109568754572569	0.021464977480880627	True	olap	olap
head6445	SM_V7_1	42613049	42613149	+	820	100	Smp_126730	hg	22104.0			0.0	0.04983721545722169	0.0	42635253.0	42670873.0	-	35620	0.3650345174842543	0.003847623315759676	False	gh	hg
head6448	SM_V7_1	80106984	80107084	+	899	100	Smp_072720	hg	13052.0			0.0	0.04983721545722169	0.0	80120136.0	80142399.0	-	22263	15.575836737662295	0.01376718659039273	False	gh	hg
head6449	SM_V7_1	80315170	80315270	-	835	100	Smp_303000	olap	0.0	-0.21445453149919552	-0.1679829751139135	0.19934886182888675	0.2242674695574976	1.0	80277753.0	80334837.0	+	57084	0.06604627127284038	0.02239374564637615	False	olap	olap
head6450	SM_V7_1	3559946	3560046	+	890	100	Smp_345330	olap	0.0			0.0	0.024918607728610844	1.0	3539519.0	3583934.0	+	44415	0.4614556986779786	0.11035663942852084	True	olap	olap
head6451	SM_V7_1	63879008	63879108	+	917	100	Smp_319760	hg	11752.0			0.024918607728610844	0.0	0.0	63890860.0	63894429.0	+	3569	0.003490978947689948	0.7400875369102689	True	hg	hg
head6452	SM_V7_1	32092606	32092706	-	789	100	Smp_336350	olap	0.0		0.04379080833880005	0.0	0.473453546843606	0.0	32073636.0	32095929.0	+	22293	0.4110066864850046	0.003129776236491741	False	olap	olap
head6453	SM_V7_1	72770773	72770873	-	1055	100	Smp_065470	olap	0.0			0.04983721545722169	0.0	0.0	72739720.0	72785058.0	-	45338	4.107739433633856	0.056500791267837025	True	olap	olap
head6454	SM_V7_1	79591186	79591286	+	819	100	Smp_336620	hg	5351.0			0.0	0.0	0.0	79596637.0	79664892.0	+	68255	0.2912981775204541	0.024715987740487208	True	hg	hg
head6456	SM_V7_1	57197580	57197680	+	973	100	Smp_144470	hg	3568.0		0.1824670428957369	0.0	0.2242674695574976	0.0	57201248.0	57205733.0	-	4485	11.002523720171249	0.016112366201331427	False	gh	hg
head6459	SM_V7_1	36912961	36913061	-	975	100	Smp_006720	gh	237.0			0.0	0.0	0.0	36887259.0	36912724.0	-	25465	3.0077488543267683	0.015069568388792738	True	hg	hg
head6462	SM_V7_1	85413738	85413838	-	709	100	Smp_044020	olap	0.0		0.824014877994148	0.024918607728610844	2.4420235574038633	0.0	85403457.0	85420481.0	+	17024	1.2851584578078197	0.004830322221828934	False	olap	olap
head6463	SM_V7_1	9706255	9706355	+	840	100	Smp_159560	hg	13344.0			0.0	0.0	0.0	9719699.0	9774105.0	-	54406	0.1990978711838241	0.006686977039990411	False	gh	hg
head6464	SM_V7_1	60514582	60514682	+	1044	100	Smp_071050	hg	15006.0			0.0	0.0	0.0	60529688.0	60536598.0	-	6910	13.952617244973693	0.017309597264447474	False	gh	hg
head6465	SM_V7_1	76436944	76437044	+	823	100	Smp_144160	olap	0.0			0.0	0.0	1.0	76398831.0	76455608.0	-	56777	0.0842660352588774	0.001272768240889294	False	olap	olap
head6466	SM_V7_1	70912379	70912479	+	966	100	Smp_169190	gh	1580.0			0.024918607728610844	0.0	0.0	70906236.0	70910799.0	+	4563	22.44094559263216	0.054610141855382086	True	gh	gh
head6467	SM_V7_1	4167092	4167192	-	721	100	Smp_158440	hg	7027.0			0.0	0.0	0.0	4174219.0	4188537.0	-	14318	1.4399815640908376	0.00504707098847405	True	gh	gh
head6468	SM_V7_1	52876878	52876978	+	708	100	Smp_141640	gh	3324.0			0.2741046850147193	0.07475582318583253	0.0	52873113.0	52873554.0	-	441	0.050854301486960914	0.03390286765797393	False	hg	gh
head6469	SM_V7_1	20784564	20784664	-	868	100	Smp_076950	hg	2609.0			0.04983721545722169	0.0	0.0	20787273.0	20806662.0	-	19389	5.280858175092163	0.01413712336967968	True	gh	gh
head6471	SM_V7_1	47740667	47740767	+	805	100	Smp_132740	olap	0.0	0.4398883302857991		0.19934886182888675	0.0	0.0	47724100.0	47747366.0	+	23266	3.683168577233725	0.006533289226533403	True	olap	olap
head6474	SM_V7_1	87705298	87705398	-	765	100	Smp_343270	hg	5076.0			0.024918607728610844	0.04983721545722169	0.0	87710474.0	87808390.0	-	97916	0.5065870801970337	0.00399548737018659	True	gh	gh
head6477	SM_V7_1	44265835	44265935	+	797	100	Smp_146480	hg	44501.0			0.0	0.0	0.0	44310436.0	44315405.0	+	4969	0.40018210842083823	0.00601777606647877	True	hg	hg
head6478	SM_V7_1	59613922	59614022	+	799	100	Smp_176390	olap	0.0			0.04983721545722169	0.024918607728610844	0.0	59574287.0	59654070.0	+	79783	0.15460324662725602	0.03735464302347439	True	olap	olap
head6479	SM_V7_1	77857610	77857710	+	864	100	Smp_152000	olap	0.0	0.19224789269878947		0.19934886182888675	0.0	0.0	77823375.0	77883961.0	+	60586	0.9487299449969736	0.01604043345683529	True	olap	olap
head6480	SM_V7_1	11438562	11438662	+	787	100	Smp_245630	hg	14611.0			0.0	0.0	0.0	11453273.0	11457895.0	-	4622	0.13370434263728884	0.04420869393652292	False	gh	hg
head6482	SM_V7_1	9816521	9816621	+	736	100	Smp_159570	olap	0.0	0.9385376096083152		10.241547776459056	0.1744302541002759	0.0	9791713.0	9831537.0	+	39824	0.6065088005057878	0.006695186387508438	True	olap	olap
head6483	SM_V7_1	10018627	10018727	+	824	100	Smp_129610	hg	14096.0			0.0	0.0	0.0	10032823.0	10063833.0	+	31010	0.3350873725517808	0.01044636892847278	True	hg	hg
head6486	SM_V7_1	60503783	60503883	+	1003	100	Smp_302090	gh	5785.0			0.0	0.0	0.0	60449459.0	60497998.0	-	48539	2.6985447068428052	0.008111291994314908	False	hg	gh
head6490	SM_V7_1	75196621	75196721	+	647	100	Smp_194390	olap	0.0	0.7228331686334568		1.893814187374424	0.0	0.0	75172639.0	75202553.0	+	29914	0.7141379422925077	0.006330862430214695	True	olap	olap
head6491	SM_V7_1	84099342	84099442	-	935	100	Smp_346370	olap	0.0	0.32972951663855965		0.1245930386430542	0.0	0.0	84089336.0	84105441.0	-	16105	1.0259875060442003	0.0040228736475869725	True	olap	olap
head6492	SM_V7_1	38792424	38792524	-	894	100	Smp_140290	gh	8502.0	0.4492667392380351		0.1744302541002759	0.0	0.0	38779506.0	38783922.0	-	4416	10.517051876038243	0.03837104450963626	True	hg	hg
head6494	SM_V7_1	74149082	74149182	-	690	100	Smp_170570	hg	9114.0			0.0	0.0	0.0	74158296.0	74176022.0	-	17726	8.051243486633924	0.011386704422980249	True	gh	gh
head6495	SM_V7_1	4964705	4964805	+	662	100	Smp_313840	olap	0.0		0.6589299785521134	0.0	0.2990232927433301	0.0	4961046.0	5012064.0	-	51018	0.18516296581434727	0.0011233838601239746	False	olap	olap
head6496	SM_V7_1	78051077	78051177	+	837	100	Smp_344440	gh	2513.0			0.0	0.0	0.0	78029668.0	78048564.0	+	18896	2.2316765378454773	0.008703578059315811	True	gh	gh
head6498	SM_V7_1	21504183	21504283	+	596	100	Smp_173110	gh	26092.0			0.0	0.0	0.0	21417940.0	21478091.0	-	60151	1.2933018813976522	0.004971210665547208	False	hg	gh
head6500	SM_V7_1	57767755	57767855	-	832	100	Smp_302040	olap	0.0		0.14164976459709128	0.0	0.3737791159291626	0.0	57645800.0	57823642.0	+	177842	0.9344653043918278	0.0146281679629501	False	olap	olap
head6501	SM_V7_1	13219238	13219338	-	866	100	Smp_003340	olap	0.0		0.4492301994907216	0.0	0.6728024086724927	0.0	13200227.0	13232383.0	+	32156	2.1852989735875914	0.004959543769844178	False	olap	olap
head6503	SM_V7_1	2433794	2433894	+	896	100	Smp_176630	hg	4917.0			0.0	0.0	1.0	2438811.0	2462625.0	+	23814	0.002615962010646137	0.001464938725961837	True	hg	hg
head6505	SM_V7_1	14172817	14172917	+	763	100	Smp_197070	olap	0.0		0.5745513561068748	0.024918607728610844	0.2741046850147193	0.0	14170327.0	14217827.0	-	47500	0.4600237287835547	0.003200073834621603	False	olap	olap
head6506	SM_V7_1	29642757	29642857	+	791	100	Smp_034490	hg	6839.0			0.0	0.024918607728610844	0.0	29649696.0	29659703.0	+	10007	11.574814060647727	0.10832011953578212	True	hg	hg
head6507	SM_V7_1	38417638	38417738	+	856	100	Smp_343380	olap	0.0		0.4841433300118045	0.0	0.3488605082005518	0.0	38383942.0	38468202.0	-	84260	0.8182092570940852	0.009700098902188887	False	olap	olap
head6508	SM_V7_1	68208967	68209067	-	789	100	Smp_154730	olap	0.0		0.06828377526731153	0.0	0.19934886182888675	0.0	68195966.0	68269169.0	+	73203	0.44889100189499226	0.6095617783372735	False	olap	olap
