head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head4819	SM_V7_4	33476486	33476986	-	610	500	Smp_155780	olap	0.0	0.9182757458081384		11.32799907342649	0.0		33421270.0	33476651.0	-	55381	2.3666850506802004	0.020517659710454026	True	olap	olap
head4820	SM_V7_4	45829251	45829751	-	461	500	Smp_345980	hg	20641.0			0.0	0.0		45850392.0	45886165.0	+	35773	0.05349702495058599	0.0009055485994239816	False	hg	gh
head4821	SM_V7_4	21299527	21300027	-	505	500	Smp_198100	hg	25040.0			0.05482093700294386	0.024918607728610844		21325067.0	21325174.0	+	107	0.0	0.0	False	hg	gh
head4824	SM_V7_4	28686061	28686561	+	486	500	Smp_334250	olap	0.0		0.4687420421799776	0.0	0.19934886182888675		28684646.0	28761152.0	-	76506	0.3153503777852851	0.06198221120898549	False	olap	olap
head4825	SM_V7_4	33705020	33705520	-	418	500	Smp_337670	gh	3623.0			0.0	0.0		33696941.0	33701397.0	-	4456	0.002796073578165489	0.0	True	hg	hg
head4826	SM_V7_4	40878580	40879080	+	546	500	Smp_136920	olap	0.0	0.1813848480847736	0.9536924966922472	0.03488605082005518	2.7310794070557485		40844557.0	40884259.0	-	39702	0.2020376763850645	0.02152809040076953	False	olap	olap
head4827	SM_V7_4	13335474	13335974	+	474	500	Smp_334090	gh	49374.0			0.014951164637166506	0.004983721545722169		13244976.0	13286100.0	-	41124	9.003576995882106	0.03750758239473328	False	hg	gh
head4828	SM_V7_4	27822780	27823280	-	463	500	Smp_053700	hg	24557.0			0.024918607728610844	0.0		27847837.0	27867431.0	-	19594	5.834901710709372	0.006994607660883926	True	gh	gh
head4829	SM_V7_4	27719258	27719758	-	509	500	Smp_145540	hg	50347.0			0.004983721545722169	0.0		27770105.0	27791781.0	-	21676	1.052568612120137	0.0024141481929360947	True	gh	gh
head4830	SM_V7_4	29655697	29656197	-	446	500	Smp_329580	gh	39145.0			0.009967443091444338	0.014951164637166506		29615820.0	29616552.0	-	732	0.003404181383690006	0.0	True	hg	hg
head4832	SM_V7_4	39382957	39383457	+	555	500	Smp_336750	hg	3921.0			0.0	0.024918607728610844		39387378.0	39459847.0	+	72469	0.06055233025167134	0.005536016564746783	True	hg	hg
head4833	SM_V7_4	32240461	32240961	+	523	500	Smp_174190	gh	19871.0			0.0	0.0		32187148.0	32220590.0	+	33442	0.21206374497825028	0.0034275939104003914	True	gh	gh
head4834	SM_V7_4	2081798	2082298	+	373	500	Smp_181870	olap	0.0			0.0	0.0		2057931.0	2087973.0	-	30042	0.07879860642493942	0.0016589180299987243	False	olap	olap
head4835	SM_V7_4	2126867	2127367	+	569	500	Smp_241510	olap	0.0			0.004983721545722169	0.004983721545722169		2094223.0	2151596.0	-	57373	0.3102827699670505	0.005342214544505488	False	olap	olap
head4837	SM_V7_4	30261208	30261708	-	515	500	Smp_160670	olap	0.0			0.0	0.0		30245614.0	30271687.0	-	26073	0.09805734487613517	0.0024848839832159013	True	olap	olap
head4838	SM_V7_4	34974821	34975321	-	466	500	Smp_087250	olap	0.0			0.009967443091444338	0.0		34973123.0	34995196.0	+	22073	13.416852139365801	0.034206216380959026	False	olap	olap
head4839	SM_V7_4	39909164	39909664	+	489	500	Smp_104970	hg	74894.0			0.004983721545722169	0.0		39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	True	hg	hg
head4841	SM_V7_4	43686094	43686594	+	590	500	Smp_173100	hg	55603.0			0.0	0.0		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	False	gh	hg
head4843	SM_V7_4	2548704	2549204	-	464	500	Smp_329010	gh	24484.0			0.004983721545722169	0.0		2504885.0	2524220.0	-	19335	1.656729776836268	0.05773745157702435	True	hg	hg
head4844	SM_V7_4	34257054	34257554	+	496	500	Smp_062420	gh	38612.0			0.009967443091444338	0.0		34213057.0	34218442.0	+	5385	146.56953851765374	0.3202168346926408	True	gh	gh
head4845	SM_V7_4	39854530	39855030	+	496	500	Smp_344480	gh	68506.0		0.3797693434151765	0.009967443091444338	0.11960931709733205		39727049.0	39786024.0	-	58975	0.22296819497054587	0.0017746189480316327	False	hg	gh
head4846	SM_V7_4	1347394	1347894	-	556	500	Smp_150660	olap	0.0		0.13391004844991458	0.0	0.16944653255455375		1314314.0	1417163.0	+	102849	0.6650437666313129	0.0055482903770108435	False	olap	olap
head4847	SM_V7_4	46748935	46749435	-	415	500	Smp_213560	olap	0.0		0.903059306727088	0.0	10.211645447184726		46734506.0	46749408.0	+	14902	1.9435577615732376	0.004180413321804262	False	olap	olap
head4848	SM_V7_4	8639267	8639767	+	457	500	Smp_148980	hg	1247.0		-0.2694353082370308	0.0	0.09967443091444338		8641014.0	8654029.0	-	13015	7.124251967588241	0.008232809314869506	False	gh	hg
head4849	SM_V7_4	44569155	44569655	-	462	500	Smp_316360	hg	3041.0		0.90919924845357	0.0	0.06977210164011037		44572696.0	44574938.0	+	2242	0.7113251091128876	0.003334336448966661	False	hg	gh
head4850	SM_V7_4	41744594	41745094	+	461	500	Smp_329730	gh	15562.0			0.0	0.014951164637166506		41724233.0	41729032.0	-	4799	0.0062309500467457824	0.0005192458372288152	False	hg	gh
head4851	SM_V7_4	41345621	41346121	-	415	500	Smp_136990	hg	8087.0			0.0	0.0		41354208.0	41362082.0	-	7874	8.96582519125316	0.005379938168483419	True	gh	gh
head4852	SM_V7_4	11095156	11095656	+	492	500	Smp_334050	hg	6258.0		0.05527949288922605	0.0	0.024918607728610844		11101914.0	11143075.0	+	41161	0.10521741510732403	0.012289490947518284	True	hg	hg
head4853	SM_V7_4	39204946	39205446	+	520	500	Smp_247480	gh	33945.0			0.0	0.004983721545722169		39139367.0	39171001.0	-	31634	0.1658142165667504	0.0011815739897868202	False	hg	gh
head4855	SM_V7_4	30430259	30430759	-	351	500	Smp_212750	olap	0.0			0.0	0.004983721545722169		30413881.0	30440360.0	+	26479	0.05872280381681017	0.02051533851292407	False	olap	olap
head4859	SM_V7_4	44517314	44517814	+	445	500	Smp_171310	olap	0.0	0.3845548466521563		0.0647883800943882	0.0		44485981.0	44522292.0	-	36311	0.003774402867102521	0.028959963816677526	False	olap	olap
head4860	SM_V7_4	8260918	8261418	-	495	500	Smp_248160	gh	3335.0		0.8155627753068583	0.0	0.3687953943834405		8241443.0	8257583.0	+	16140	5.945264847666334	0.009880984477268241	False	gh	hg
head4863	SM_V7_4	15311336	15311836	-	446	500	Smp_150030	hg	48199.0			0.004983721545722169	0.0		15360035.0	15388165.0	-	28130	0.4221015493310725	0.006112278468802517	True	gh	gh
head4864	SM_V7_4	42414358	42414858	-	434	500	Smp_337490	olap	0.0	0.6320718642976579		2.7211119639643044	0.0		42404644.0	42431034.0	-	26390	0.5154629768491346	0.005004494920865383	True	olap	olap
head4865	SM_V7_4	8394055	8394555	+	507	500	Smp_149000	hg	14298.0			0.0	0.0		8408853.0	8433949.0	-	25096	1.0452589399071022	0.0025816217761550925	False	gh	hg
head4866	SM_V7_4	1502383	1502883	+	440	500	Smp_150640	olap	0.0		0.37677446049179775	0.0	0.0946907093687212		1479495.0	1542638.0	-	63143	3.3177979965471565	0.009787014739077156	False	olap	olap
head4868	SM_V7_4	37296549	37297049	-	476	500	Smp_343740	gh	20761.0		-0.3620857537040985	0.0	0.03986977236577735		37244996.0	37275788.0	+	30792	31.91664813953453	0.040220018320081805	False	gh	hg
head4869	SM_V7_4	37303133	37303633	+	476	500	Smp_343740	gh	27345.0	0.14893022454644764	-0.03378568539608835	0.09967443091444338	0.1295767601887764		37244996.0	37275788.0	+	30792	31.91664813953453	0.040220018320081805	True	gh	gh
head4871	SM_V7_4	26150773	26151273	-	529	500	Smp_329510	olap	0.0			0.019934886182888675	0.0		26146381.0	26159356.0	-	12975	0.03725787976378038	0.012099208376897751	True	olap	olap
head4872	SM_V7_4	30477188	30477688	+	396	500	Smp_212740	gh	10855.0	0.08108171832653918		0.029902329274333013	0.014951164637166506		30454591.0	30466333.0	+	11742	7.5203602629771975	0.009337580821485924	True	gh	gh
head4873	SM_V7_4	39810077	39810577	-	481	500	Smp_344480	gh	24053.0			0.0	0.0		39727049.0	39786024.0	-	58975	0.22296819497054587	0.0017746189480316327	True	hg	hg
head4874	SM_V7_4	44316974	44317474	+	517	500	Smp_090110	olap	0.0	0.5947819289760156		0.09967443091444338	0.0		44297046.0	44317245.0	+	20199	0.04761910284293176	0.0013570210654721482	True	olap	olap
head4875	SM_V7_4	2312154	2312654	-	471	500	Smp_062970	olap	0.0		0.9663248835448712	0.009967443091444338	1.4353118051679847		2277934.0	2321412.0	+	43478	0.14024525762894047	0.009513981514672708	False	olap	olap
head4876	SM_V7_4	42121046	42121546	+	461	500	Smp_149160	gh	21954.0			0.0	0.0		42076859.0	42099092.0	-	22233	3.8121558254542376	0.014570318916562809	False	hg	gh
head4877	SM_V7_4	4378551	4379051	-	442	500	Smp_334020	olap	0.0		0.14012582495776846	0.029902329274333013	0.08472326627727687		4359111.0	4394355.0	+	35244	1.271100697267523	0.010817577410275392	False	olap	olap
head4878	SM_V7_4	7967877	7968377	-	448	500	Smp_149070	gh	1308.0		0.3062804598862145	0.009967443091444338	0.03488605082005518		7951365.0	7966569.0	+	15204	2.731639272643758	0.0049168523537116895	False	gh	hg
head4879	SM_V7_4	32717931	32718431	+	422	500	Smp_070020	gh	13369.0	0.0890520218425197		0.08472326627727687	0.004983721545722169		32670558.0	32704562.0	-	34004	3.075473853529996	0.02542864628228433	False	hg	gh
head4880	SM_V7_4	2110620	2111120	-	454	500	Smp_241510	olap	0.0	-0.32820131415173426		0.03986977236577735	0.0		2094223.0	2151596.0	-	57373	0.3102827699670505	0.005342214544505488	True	olap	olap
head4882	SM_V7_4	5124791	5125291	-	400	500	Smp_164700	gh	981.0			0.019934886182888675	0.024918607728610844		5123523.0	5123810.0	-	287	0.00868244171728601	0.06945953373828807	True	hg	hg
head4884	SM_V7_4	44319659	44320159	-	516	500	Smp_090110	gh	2414.0			0.004983721545722169	0.0		44297046.0	44317245.0	+	20199	0.04761910284293176	0.0013570210654721482	False	gh	hg
head4885	SM_V7_4	7623287	7623787	-	357	500	Smp_312440	olap	0.0			0.0	0.0		7616632.0	7636690.0	+	20058	1.359727597914277	0.00919322450851133	False	olap	olap
head4886	SM_V7_4	7702067	7702567	-	357	500	Smp_312450	hg	438.0		0.7169029257094071	0.004983721545722169	0.13954420328022074		7703005.0	7715466.0	+	12461	0.01319820327492429	0.002999591653391884	False	hg	gh
head4887	SM_V7_4	7737236	7737736	+	357	500	Smp_312460	olap	0.0		0.7296814089326269	0.014951164637166506	0.12459303864305422		7721865.0	7744381.0	-	22516	5.852264952429124	0.014165845573202116	False	olap	olap
head4889	SM_V7_4	38628304	38628804	-	371	500	Smp_197950	gh	12458.0			0.0	0.0		38595156.0	38615846.0	+	20690	0.10164961296736373	0.09261676821315484	False	gh	hg
head4890	SM_V7_4	40274301	40274801	-	446	500	Smp_334390	olap	0.0			0.0	0.014951164637166506		40197271.0	40335816.0	+	138545	0.06311263092835935	0.0026978896093627536	False	olap	olap
head4893	SM_V7_4	45493880	45494380	+	450	500	Smp_247310	olap	0.0		0.4991229065496275	0.009967443091444338	0.08970698782299905		45458292.0	45535975.0	-	77683	0.990033738315777	0.008019324604035259	False	olap	olap
head4894	SM_V7_4	24610890	24611390	-	465	500	Smp_342970	olap	0.0		0.8695281507365104	0.0	0.7425745103126031		24468602.0	24614360.0	+	145758	0.4778639410736497	0.00148734125906581	False	olap	olap
head4895	SM_V7_4	34643759	34644259	-	606	500	Smp_247620	olap	0.0			0.004983721545722169	0.009967443091444338		34633297.0	34712064.0	+	78767	0.10212051461647112	0.0019930583707675593	False	olap	olap
head4899	SM_V7_4	3966101	3966601	+	464	500	Smp_346410	gh	5221.0		-0.05273825220039802	0.004983721545722169	0.03986977236577735		3941126.0	3960880.0	-	19754	4.128082605643362	0.008451689368314906	False	hg	gh
head4900	SM_V7_4	3949933	3950433	-	546	500	Smp_346410	olap	0.0	0.8488794599831235		1.5599048438110388	0.0		3941126.0	3960880.0	-	19754	4.128082605643362	0.008451689368314906	True	olap	olap
head4901	SM_V7_4	1395646	1396146	-	409	500	Smp_150660	olap	0.0	0.23593388045292685	-0.03081868523915173	0.059804658548666026	0.2093163049203311		1314314.0	1417163.0	+	102849	0.6650437666313129	0.0055482903770108435	False	olap	olap
head4903	SM_V7_4	33704122	33704622	+	363	500	Smp_337670	gh	2725.0			0.0	0.0		33696941.0	33701397.0	-	4456	0.002796073578165489	0.0	False	hg	gh
head4905	SM_V7_4	27634499	27634999	+	434	500	Smp_043350	gh	11378.0			0.004983721545722169	0.0		27609036.0	27623121.0	-	14085	3.252422325046373	0.00566130953010683	False	hg	gh
head4906	SM_V7_4	19863856	19864356	+	495	500	Smp_127050	olap	0.0		0.9212029089219368	0.0	3.244402726265132		19825846.0	19884163.0	-	58317	0.6864933926091223	0.0006409436629613366	False	olap	olap
head4907	SM_V7_4	3941134	3941634	+	555	500	Smp_346410	olap	0.0	0.6468177948373616	0.834042091858493	0.1295767601887764	29.43884317058085		3941126.0	3960880.0	-	19754	4.128082605643362	0.008451689368314906	False	olap	olap
head4908	SM_V7_4	11088316	11088816	-	441	500	Smp_158860	gh	5388.0		0.2284646107809724	0.009967443091444338	0.1594790894631094		11072179.0	11082928.0	+	10749	6.1022654315771065	0.03199151424828632	False	gh	hg
head4910	SM_V7_4	39951413	39951913	-	473	500	Smp_104970	hg	32645.0			0.0	0.0		39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	False	hg	gh
head4911	SM_V7_4	40575550	40576050	-	455	500	Smp_343060	gh	11633.0			0.0	0.0		40563146.0	40563917.0	-	771	0.16159927191057616	0.0	True	hg	hg
head4912	SM_V7_4	34119611	34120111	+	413	500	Smp_155850	olap	0.0	0.3636407191557908	0.8413556589907158	0.03488605082005518	0.3438767866548297		34065144.0	34163470.0	-	98326	0.1174134100915872	0.011607023920126691	False	olap	olap
head4913	SM_V7_4	46300045	46300545	+	529	500	Smp_247280	gh	64246.0			0.0	0.0		46165983.0	46235799.0	-	69816	0.7375716579462345	0.01117154265362552	False	hg	gh
head4914	SM_V7_4	4209940	4210440	-	414	500	Smp_334010	gh	307.0	0.5470958669011879	0.8504221795673381	1.0764838538759884	0.4634861037521617		4151881.0	4209633.0	+	57752	1.1160992279331914	0.011390969040644934	False	gh	hg
head4916	SM_V7_4	40943986	40944486	-	426	500	Smp_136930	hg	6006.0	0.2369663336890017		0.04983721545722169	0.014951164637166506		40950492.0	40952413.0	-	1921	31.052917772785783	0.040212224861370965	True	gh	gh
head4917	SM_V7_4	40544040	40544540	-	488	500	Smp_136860	gh	3705.0			0.0	0.009967443091444338		40533821.0	40540335.0	+	6514	0.08071578493608977	0.005738088976499274	False	gh	hg
head4918	SM_V7_4	9806786	9807286	-	372	500	Smp_179930	olap	0.0		-0.012898912218975676	0.0	0.05482093700294386		9802259.0	9852301.0	+	50042	0.7827834888568852	0.0035852678878941307	False	olap	olap
head4919	SM_V7_4	44213428	44213928	-	438	500	Smp_167070	hg	32284.0			0.014951164637166506	0.0		44246212.0	44262671.0	-	16459	1.0855241352095495	0.007115709115041678	True	gh	gh
head4920	SM_V7_4	5069733	5070233	-	498	500	Smp_344910	gh	3747.0			0.0	0.0		5016591.0	5065986.0	-	49395	0.03031902671301775	0.11971223026620817	True	hg	hg
head4921	SM_V7_4	42702597	42703097	-	476	500	Smp_344400	olap	0.0		0.4432079368005262	0.03986977236577735	0.059804658548666026		42671165.0	42811187.0	+	140022	0.08910561832937289	0.008008294037990374	False	olap	olap
head4922	SM_V7_4	5297741	5298241	+	389	500	Smp_164730	olap	0.0		0.44217963668430776	0.004983721545722169	0.18439769719172025		5262081.0	5309176.0	-	47095	0.43551345198894975	0.03052985807284947	False	olap	olap
head4924	SM_V7_4	1469253	1469753	-	421	500	Smp_150640	hg	9742.0			0.0	0.019934886182888675		1479495.0	1542638.0	-	63143	3.3177979965471565	0.009787014739077156	True	gh	gh
head4925	SM_V7_4	3662675	3663175	-	463	500	Smp_334000	olap	0.0	0.8186158475967379		1.7891560349142586	0.0		3625972.0	3716297.0	-	90325	0.34360504761677063	0.01260758785715489	True	olap	olap
head4927	SM_V7_4	45742213	45742713	-	504	500	Smp_170740	gh	6321.0			0.004983721545722169	0.0		45721483.0	45735892.0	-	14409	0.03233936876431555	0.0005188134026360785	True	hg	hg
head4928	SM_V7_4	44334726	44335226	-	478	500	Smp_090100	hg	4670.0			0.0	0.0		44339896.0	44361275.0	+	21379	0.0054781540916072295	0.01445300228424035	False	hg	gh
head4930	SM_V7_4	43880108	43880608	-	364	500	Smp_167140	olap	0.0	0.9546931161439108		1.3904583112564852	0.0		43870964.0	43919151.0	-	48187	0.060503395194709535	0.002689039786431536	True	olap	olap
head4931	SM_V7_4	27934450	27934950	+	454	500	Smp_247810	olap	0.0	0.009914986228937687		0.059804658548666026	0.014951164637166506		27902649.0	27963298.0	-	60649	0.14031071475738435	0.015119866187618578	False	olap	olap
head4934	SM_V7_4	14977330	14977830	+	448	500	Smp_051930	hg	3251.0			0.009967443091444338	0.004983721545722169		14981081.0	14994552.0	-	13471	7.2994816983053425	0.010173880373198696	False	gh	hg
head4935	SM_V7_4	39189182	39189682	+	434	500	Smp_247480	gh	18181.0			0.0	0.004983721545722169		39139367.0	39171001.0	-	31634	0.1658142165667504	0.0011815739897868202	False	hg	gh
head4936	SM_V7_4	44639854	44640354	-	574	500	Smp_316360	gh	64916.0			0.0	0.0		44572696.0	44574938.0	+	2242	0.7113251091128876	0.003334336448966661	False	gh	hg
head4937	SM_V7_4	42185082	42185582	-	450	500	Smp_149170	gh	1090.0	0.06294344205014864	0.2509049214033074	0.21430002646605328	0.05482093700294386		42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	False	gh	hg
head4938	SM_V7_4	13326200	13326700	-	340	500	Smp_334090	gh	40100.0			0.0	0.009967443091444338		13244976.0	13286100.0	-	41124	9.003576995882106	0.03750758239473328	True	hg	hg
head4939	SM_V7_4	1572053	1572553	+	369	500	Smp_053160	hg	25981.0	0.5697998996841254		0.3986977236577735	0.0		1598534.0	1607018.0	+	8484	3.508107622707779	0.0052868333229018774	True	hg	hg
head4940	SM_V7_4	18686266	18686766	-	391	500	Smp_137210	hg	12067.0			0.004983721545722169	0.0		18698833.0	18737089.0	-	38256	1.7278751234234104	0.005536599897877253	True	gh	gh
head4941	SM_V7_4	5041279	5041779	+	529	500	Smp_344910	olap	0.0	0.4638657104244978		0.03488605082005518	0.004983721545722169		5016591.0	5065986.0	-	49395	0.03031902671301775	0.11971223026620817	False	olap	olap
head4942	SM_V7_4	12210476	12210976	+	401	500	Smp_170790	olap	0.0			0.0	0.009967443091444338		12195482.0	12219842.0	-	24360	0.0794817660309139	0.003375673460772405	False	olap	olap
head4945	SM_V7_4	21217458	21217958	+	401	500	Smp_008850	gh	14483.0			0.009967443091444338	0.014951164637166506		21200791.0	21202975.0	+	2184	2.564882333970566	0.0022819237846713226	True	gh	gh
head4946	SM_V7_4	46018278	46018778	-	412	500	Smp_171370	gh	6434.0			0.004983721545722169	0.009967443091444338		45993977.0	46011844.0	+	17867	0.3612200930044333	0.0011157377390098324	False	gh	hg
head4947	SM_V7_4	44770478	44770978	+	343	500	Smp_334420	olap	0.0			0.009967443091444338	0.03488605082005518		44750585.0	44804179.0	-	53594	0.6292187901468271	0.00878758230530927	False	olap	olap
head4948	SM_V7_4	51011	51511	+	412	500	Smp_317460	hg	2185.0			0.004983721545722169	0.009967443091444338		53696.0	67461.0	-	13765	1.8711131818592204	0.0007241150084594508	False	gh	hg
head4949	SM_V7_4	11614222	11614722	-	380	500	Smp_317420	gh	128.0	0.3119373869760915	-0.1879466381056778	0.04983721545722169	0.044853493911499516		11537843.0	11614094.0	-	76251	4.638068224525703	0.00732025564413428	True	hg	hg
head4950	SM_V7_4	41762205	41762705	+	407	500	Smp_149130	hg	809.0			0.004983721545722169	0.004983721545722169		41763514.0	41789451.0	-	25937	1.3600177777160625	0.0022096926312142858	False	gh	hg
head4951	SM_V7_4	9143034	9143534	+	412	500	Smp_049910	hg	109.0	0.038917046980014185		0.1445279248259429	0.0		9143643.0	9167762.0	-	24119	3.2236427644102803	0.02169620474732898	False	gh	hg
head4953	SM_V7_4	11098386	11098886	-	395	500	Smp_334050	hg	3028.0			0.0	0.004983721545722169		11101914.0	11143075.0	+	41161	0.10521741510732403	0.012289490947518284	False	hg	gh
head4955	SM_V7_4	39241801	39242301	+	397	500	Smp_055240	hg	8725.0			0.0	0.0		39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	False	gh	hg
head4956	SM_V7_4	44412744	44413244	+	343	500	Smp_090090	gh	1712.0			0.004983721545722169	0.004983721545722169		44398516.0	44411032.0	-	12516	0.0011945641288883435	0.011149265202957871	False	hg	gh
head4958	SM_V7_4	26911387	26911887	-	409	500	Smp_145470	gh	15705.0	0.7640752869303609		0.044853493911499516	0.0		26890967.0	26895682.0	-	4715	0.9433661674564232	0.010041432594774255	True	hg	hg
head4959	SM_V7_4	43810931	43811431	-	378	500	Smp_173100	gh	12887.0			0.0	0.0		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	True	hg	hg
head4960	SM_V7_4	13344451	13344951	-	355	500	Smp_334090	gh	58351.0	0.6906270156977111		0.04983721545722169	0.009967443091444338		13244976.0	13286100.0	-	41124	9.003576995882106	0.03750758239473328	True	hg	hg
head4961	SM_V7_4	42114004	42114504	+	398	500	Smp_149160	gh	14912.0			0.009967443091444338	0.0		42076859.0	42099092.0	-	22233	3.8121558254542376	0.014570318916562809	False	hg	gh
head4962	SM_V7_4	43704390	43704890	+	410	500	Smp_173100	hg	37307.0			0.0	0.0		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	False	gh	hg
head4963	SM_V7_4	42078418	42078918	+	343	500	Smp_149160	olap	0.0		0.6849648127696324	0.0	3.164663181533577		42076859.0	42099092.0	-	22233	3.8121558254542376	0.014570318916562809	False	olap	olap
head4965	SM_V7_4	44403554	44404054	+	452	500	Smp_090090	olap	0.0			0.0	0.0		44398516.0	44411032.0	-	12516	0.0011945641288883435	0.011149265202957871	False	olap	olap
head4966	SM_V7_4	39806567	39807067	-	483	500	Smp_344480	gh	20543.0			0.0	0.0		39727049.0	39786024.0	-	58975	0.22296819497054587	0.0017746189480316327	True	hg	hg
head4967	SM_V7_4	44632863	44633363	-	363	500	Smp_316360	gh	57925.0			0.0	0.0		44572696.0	44574938.0	+	2242	0.7113251091128876	0.003334336448966661	False	gh	hg
head4968	SM_V7_4	31969185	31969685	+	350	500	Smp_114565	gh	35854.0			0.004983721545722169	0.0		31883678.0	31933331.0	-	49653	0.07041026049431258	0.003663541707829521	False	hg	gh
head4969	SM_V7_4	40942386	40942886	-	383	500	Smp_136930	hg	7606.0	-0.07026559441905653		0.03986977236577735	0.0		40950492.0	40952413.0	-	1921	31.052917772785783	0.040212224861370965	True	gh	gh
head4970	SM_V7_4	16645449	16645949	+	380	500	Smp_334150	olap	0.0			0.004983721545722169	0.009967443091444338		16636105.0	16710843.0	+	74738	0.03400810816878035	0.0044343905749488115	True	olap	olap
head4973	SM_V7_4	40179872	40180372	-	379	500	Smp_247520	olap	0.0		0.2984828778699647	0.0	0.383746559020607		40153066.0	40186952.0	+	33886	2.8891054135680303	0.013163048997879186	False	olap	olap
head4975	SM_V7_4	12224997	12225497	-	363	500	Smp_170790	gh	5155.0	-0.08659429249645931		0.03488605082005518	0.0		12195482.0	12219842.0	-	24360	0.0794817660309139	0.003375673460772405	True	hg	hg
head4977	SM_V7_4	45725374	45725874	+	443	500	Smp_170740	olap	0.0		0.0525066856433176	0.0	0.019934886182888675		45721483.0	45735892.0	-	14409	0.03233936876431555	0.0005188134026360785	False	olap	olap
head4978	SM_V7_4	4031239	4031739	+	495	500	Smp_176100	olap	0.0	-0.18714803321566667	0.13565665107711186	0.3139744573804966	0.03986977236577735		4004456.0	4032030.0	-	27574	0.5916520084108768	0.05621010374699334	False	olap	olap
head4979	SM_V7_4	2694383	2694883	+	431	500	Smp_156150	olap	0.0		0.3448449155780038	0.004983721545722169	0.0797395447315547		2631639.0	2708035.0	-	76396	0.2933960894796253	0.015623871802194609	False	olap	olap
head4980	SM_V7_4	4221754	4222254	+	317	500	Smp_343500	hg	3151.0	0.8238080377607057	-0.18363930001852427	0.6977210164011036	0.019934886182888675		4225405.0	4244467.0	-	19062	0.4028913493840028	0.06732285688928016	False	gh	hg
head4981	SM_V7_4	8937316	8937816	+	349	500	Smp_148910	olap	0.0	0.8212407442228666	0.11604629192680695	0.4884047114807726	0.1943651402831646		8917386.0	8946110.0	+	28724	0.6716329934372133	0.18035714199896236	True	olap	olap
head4982	SM_V7_4	42591907	42592407	-	356	500	Smp_050590	gh	17117.0	0.678600643812238		0.1943651402831646	0.0		42549383.0	42574790.0	-	25407	0.029423317662782913	0.002157709961937413	True	hg	hg
head4983	SM_V7_4	44338196	44338696	-	485	500	Smp_090100	hg	1200.0			0.0	0.0		44339896.0	44361275.0	+	21379	0.0054781540916072295	0.01445300228424035	False	hg	gh
head4984	SM_V7_4	41080138	41080638	-	389	500	Smp_329700	olap	0.0	0.6097032152638098	0.9690859179665644	0.1594790894631094	2.1081142138404774		41080423.0	41091134.0	+	10711	0.4276015405208359	0.017448376245409517	False	olap	olap
head4985	SM_V7_4	11440887	11441387	-	383	500	Smp_336720	hg	14197.0			0.009967443091444338	0.014951164637166506		11455584.0	11534518.0	+	78934	0.08450998668443413	0.003504149615977657	False	hg	gh
head4986	SM_V7_4	39652628	39653128	-	389	500	Smp_152500	olap	0.0		0.5036056154378796	0.0	0.07475582318583253		39586708.0	39699692.0	+	112984	0.2501476747662538	0.011027494038364212	False	olap	olap
head4987	SM_V7_4	43253922	43254422	+	415	500	Smp_055740	olap	0.0	-0.2792059211857344	0.9880336601501364	0.3488605082005518	4.41059356796412		43254072.0	43272271.0	-	18199	0.2149690320013134	0.07900454233424065	False	olap	olap
head4988	SM_V7_4	41114449	41114949	+	389	500	Smp_329710	hg	2388.0			0.059804658548666026	0.3588279512919962		41117337.0	41127811.0	+	10474	0.00642354791552886	0.0009516367282264976	True	hg	hg
head4990	SM_V7_4	18634673	18635173	+	499	500	Smp_137210	hg	63660.0			0.0	0.0		18698833.0	18737089.0	-	38256	1.7278751234234104	0.005536599897877253	False	gh	hg
head4991	SM_V7_4	43788180	43788680	+	526	500	Smp_173100	olap	0.0		-0.04610001198207486	0.0	0.03488605082005518		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	False	olap	olap
head4994	SM_V7_4	39447908	39448408	-	391	500	Smp_336750	olap	0.0		0.6930806374135684	0.0	0.059804658548666026		39387378.0	39459847.0	+	72469	0.06055233025167134	0.005536016564746783	False	olap	olap
head4996	SM_V7_4	18369722	18370222	-	332	500	Smp_343120	olap	0.0		0.005372492972908671	0.014951164637166506	0.08472326627727687		18360174.0	18501349.0	+	141175	1.192298235140736	0.024322891057216748	False	olap	olap
head4998	SM_V7_4	13157565	13158065	-	383	500	Smp_143190	olap	0.0			0.0	0.004983721545722169		13144718.0	13166632.0	+	21914	0.028086593542789442	0.0021605071955991878	False	olap	olap
head4999	SM_V7_4	41864593	41865093	-	560	500	Smp_344170	hg	8563.0			0.0	0.0		41873656.0	41898943.0	+	25287	0.08543691580933127	0.001281061021362522	False	hg	gh
