head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head4811	SM_V7_4	36389650	36389850	-	451	200	Smp_042120	olap	0.0			0.0	0.0	0.0	36372327.0	36392364.0	+	20037	0.8683363992992316	0.0016767297114153638	False	olap	olap
head4812	SM_V7_4	10125275	10125475	+	550	200	Smp_329130	gh	12700.0			0.08399158306907413	0.0	0.0	10105390.0	10112575.0	-	7185	0.1858686389420012	0.02747115103859766	False	hg	gh
head4813	SM_V7_4	16043718	16043918	-	490	200	Smp_150140	gh	53110.0		0.1922750580006503	0.0	0.10498947883634263	0.0	15925549.0	15990608.0	-	65059	1.0269955629728165	0.0032275159112910637	True	hg	hg
head4814	SM_V7_4	36331177	36331377	-	556	200	Smp_145020	gh	8294.0			0.0	0.0	0.0	36291947.0	36322883.0	-	30936	0.17226745363759868	0.0029865121986029715	True	hg	hg
head4815	SM_V7_4	11249240	11249440	-	486	200	Smp_345000	gh	12288.0			0.0	0.10498947883634263	0.0	11216264.0	11236952.0	+	20688	3.3766337798989237	0.007916840051464353	False	gh	hg
head4817	SM_V7_4	38372851	38373051	-	578	200	Smp_329650	olap	0.0			0.0	0.0	0.0	38354026.0	38504911.0	+	150885	0.039355833402813664	0.004341944845006317	False	olap	olap
head4818	SM_V7_4	41906281	41906481	+	567	200	Smp_344170	gh	7338.0			0.0	0.020997895767268532	0.0	41873656.0	41898943.0	+	25287	0.0954940488486527	0.0014946894602397814	True	gh	gh
head4819	SM_V7_4	33476786	33476986	-	610	200	Smp_155780	gh	135.0			0.0	0.0	0.0	33421270.0	33476651.0	-	55381	2.697449118770972	0.011147110661737684	True	hg	hg
head4820	SM_V7_4	45829551	45829751	-	461	200	Smp_345980	hg	20641.0			0.0	0.0	0.0	45850392.0	45886165.0	+	35773	0.01197431229285433	0.0004695808742295816	False	hg	gh
head4821	SM_V7_4	21299827	21300027	-	505	200	Smp_198100	hg	25040.0			0.0	0.0	0.0	21325067.0	21325174.0	+	107	0.0	0.0	False	hg	gh
head4824	SM_V7_4	28686061	28686261	+	486	200	Smp_334250	olap	0.0		0.3724867519721792	0.0	0.5879410814835188	0.0	28684646.0	28761152.0	-	76506	0.4849721828453127	0.037985370744647015	False	olap	olap
head4825	SM_V7_4	33705320	33705520	-	418	200	Smp_337670	gh	3923.0			0.0	0.0	0.0	33696941.0	33701397.0	-	4456	0.0037698197068704712	0.0	True	hg	hg
head4826	SM_V7_4	40878580	40878780	+	546	200	Smp_136920	olap	0.0		0.7633511494289704	0.06299368730180559	3.380661218530233	0.0	40844557.0	40884259.0	-	39702	0.14311698641435858	0.02517505008619168	False	olap	olap
head4827	SM_V7_4	13335474	13335674	+	474	200	Smp_334090	gh	49374.0			0.0	0.0	0.0	13244976.0	13286100.0	-	41124	2.6156993589281976	0.003165717190863361	False	hg	gh
head4828	SM_V7_4	27823080	27823280	-	463	200	Smp_053700	hg	24557.0			0.06299368730180559	0.0	1.0	27847837.0	27867431.0	-	19594	7.422457163583507	0.0100735031240341	True	gh	gh
head4829	SM_V7_4	27719558	27719758	-	509	200	Smp_145540	hg	50347.0			0.020997895767268532	0.0	0.0	27770105.0	27791781.0	-	21676	1.590244772630929	0.003293635615829166	True	gh	gh
head4830	SM_V7_4	29655997	29656197	-	446	200	Smp_329580	gh	39445.0			0.0	0.041995791534537065	0.0	29615820.0	29616552.0	-	732	0.005737129991056975	0.0	True	hg	hg
head4832	SM_V7_4	39382957	39383157	+	555	200	Smp_336750	hg	4221.0			0.0	0.0	0.0	39387378.0	39459847.0	+	72469	0.02375950341409457	0.004114450591221255	True	hg	hg
head4833	SM_V7_4	32240461	32240661	+	523	200	Smp_174190	gh	19871.0			0.0	0.0	0.0	32187148.0	32220590.0	+	33442	0.17317204869961905	0.002009247845680859	True	gh	gh
head4834	SM_V7_4	2081798	2081998	+	373	200	Smp_181870	olap	0.0			0.0	0.0	0.0	2057931.0	2087973.0	-	30042	0.1118322123281727	0.0008387415924612952	False	olap	olap
head4835	SM_V7_4	2126867	2127067	+	569	200	Smp_241510	olap	0.0			0.0	0.0	0.0	2094223.0	2151596.0	-	57373	0.35464349081420193	0.005050650333576869	False	olap	olap
head4837	SM_V7_4	30261508	30261708	-	515	200	Smp_160670	olap	0.0			0.0	0.0	0.0	30245614.0	30271687.0	-	26073	0.0059595914807573785	0.000966420240122818	True	olap	olap
head4838	SM_V7_4	34975121	34975321	-	466	200	Smp_087250	olap	0.0			0.0	0.0	0.0	34973123.0	34995196.0	+	22073	18.9935209028806	0.023592072442724567	False	olap	olap
head4839	SM_V7_4	39909164	39909364	+	489	200	Smp_104970	hg	75194.0			0.0	0.0	0.0	39984558.0	40062843.0	+	78285	0.1669424580130029	0.01448408215408444	True	hg	hg
head4841	SM_V7_4	43686094	43686294	+	590	200	Smp_173100	hg	55903.0			0.0	0.0	0.0	43742197.0	43798044.0	-	55847	0.9083910715655408	0.005263855547151313	False	gh	hg
head4843	SM_V7_4	2549004	2549204	-	464	200	Smp_329010	gh	24784.0			0.0	0.0	0.0	2504885.0	2524220.0	-	19335	2.623786717027192	0.07145909187930018	True	hg	hg
head4844	SM_V7_4	34257054	34257254	+	496	200	Smp_062420	gh	38612.0			0.0	0.0	0.0	34213057.0	34218442.0	+	5385	149.65163269690726	0.14661483395530114	True	gh	gh
head4845	SM_V7_4	39854530	39854730	+	496	200	Smp_344480	gh	68506.0		0.3977310339052036	0.0	0.2729726449744909	0.0	39727049.0	39786024.0	-	58975	0.27835786198983525	0.0019938654734498306	False	hg	gh
head4846	SM_V7_4	1347694	1347894	-	556	200	Smp_150660	olap	0.0		0.2393563408210457	0.0	0.1469852703708797	0.0	1314314.0	1417163.0	+	102849	0.7027677158756208	0.002858273203840186	False	olap	olap
head4847	SM_V7_4	46749235	46749435	-	415	200	Smp_213560	olap	0.0		0.5839854721869903	0.0	7.685229850820281	0.0	46734506.0	46749408.0	+	14902	1.6398705605923445	0.00309994434894583	False	olap	olap
head4848	SM_V7_4	8639267	8639467	+	457	200	Smp_148980	hg	1547.0			0.0	0.041995791534537065	0.0	8641014.0	8654029.0	-	13015	9.196804074662891	0.005485428014499654	False	gh	hg
head4849	SM_V7_4	44569455	44569655	-	462	200	Smp_316360	hg	3041.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.0018731396759383168	0.0018731396759383168	False	hg	gh
head4850	SM_V7_4	41744594	41744794	+	461	200	Smp_329730	gh	15562.0			0.0	0.020997895767268532	0.0	41724233.0	41729032.0	-	4799	0.0026252839050554524	0.0	False	hg	gh
head4851	SM_V7_4	41345921	41346121	-	415	200	Smp_136990	hg	8087.0			0.0	0.0	0.0	41354208.0	41362082.0	-	7874	9.213046773781981	0.0026667380959192947	True	gh	gh
head4852	SM_V7_4	11095156	11095356	+	492	200	Smp_334050	hg	6558.0			0.0	0.0	0.0	11101914.0	11143075.0	+	41161	0.08498941801285044	0.004489236965864849	True	hg	hg
head4853	SM_V7_4	39204946	39205146	+	520	200	Smp_247480	gh	33945.0			0.0	0.0	0.0	39139367.0	39171001.0	-	31634	0.2278079859431801	0.001725818075327122	False	hg	gh
head4855	SM_V7_4	30430559	30430759	-	351	200	Smp_212750	olap	0.0			0.0	0.020997895767268532	0.0	30413881.0	30440360.0	+	26479	0.06153694291854065	0.0204594475167313	False	olap	olap
head4859	SM_V7_4	44517314	44517514	+	445	200	Smp_171310	olap	0.0			0.041995791534537065	0.0	0.0	44485981.0	44522292.0	-	36311	0.003007051802203089	0.01619181739647817	False	olap	olap
head4860	SM_V7_4	8261218	8261418	-	495	200	Smp_248160	gh	3635.0			0.0	0.06299368730180559	0.0	8241443.0	8257583.0	+	16140	4.402532792839943	0.002341772762148907	False	gh	hg
head4863	SM_V7_4	15311636	15311836	-	446	200	Smp_150030	hg	48199.0			0.0	0.0	0.0	15360035.0	15388165.0	-	28130	0.1249572609826076	0.0025379610952262	True	gh	gh
head4864	SM_V7_4	42414658	42414858	-	434	200	Smp_337490	olap	0.0			0.08399158306907413	0.0	0.0	42404644.0	42431034.0	-	26390	0.5924605224823094	0.002068758203671776	True	olap	olap
head4865	SM_V7_4	8394055	8394255	+	507	200	Smp_149010	gh	14576.0			0.0	0.0	0.0	8326694.0	8379479.0	-	52785	0.7123014523230279	0.005728326211019547	False	hg	gh
head4866	SM_V7_4	1502383	1502583	+	440	200	Smp_150640	olap	0.0		0.15834090648320512	0.0	0.18898106190541675	0.0	1479495.0	1542638.0	-	63143	5.454537882790575	0.015031038890780253	False	olap	olap
head4868	SM_V7_4	37296849	37297049	-	476	200	Smp_343740	gh	21061.0			0.0	0.0	0.0	37244996.0	37275788.0	+	30792	50.819108427026464	0.055508856698352115	False	gh	hg
head4869	SM_V7_4	37303133	37303333	+	476	200	Smp_343740	gh	27345.0	0.005337609056856889	0.16777853763605755	0.18898106190541675	0.10498947883634263	0.0	37244996.0	37275788.0	+	30792	50.819108427026464	0.055508856698352115	True	gh	gh
head4871	SM_V7_4	26151073	26151273	-	529	200	Smp_329510	olap	0.0			0.020997895767268532	0.0	0.0	26146381.0	26159356.0	-	12975	0.0045313378149018785	0.014565014405041753	True	olap	olap
head4872	SM_V7_4	30477188	30477388	+	396	200	Smp_212740	gh	10855.0			0.0	0.0	0.0	30454591.0	30466333.0	+	11742	8.369115328804012	0.0032188905110784663	True	gh	gh
head4873	SM_V7_4	39810377	39810577	-	481	200	Smp_344480	gh	24353.0			0.0	0.0	0.0	39727049.0	39786024.0	-	58975	0.27835786198983525	0.0019938654734498306	True	hg	hg
head4874	SM_V7_4	44316974	44317174	+	517	200	Smp_090110	olap	0.0	0.454928000456414		0.39896001957810207	0.0	0.0	44297046.0	44317245.0	+	20199	0.06258098545420887	0.0020791025067843486	True	olap	olap
head4875	SM_V7_4	2312454	2312654	-	471	200	Smp_062970	olap	0.0		0.9429974210126374	0.0	4.1365854661518995	0.0	2277934.0	2321412.0	+	43478	0.2244772517739181	0.006181817604789482	False	olap	olap
head4876	SM_V7_4	42121046	42121246	+	461	200	Smp_149160	gh	21954.0			0.0	0.0	0.0	42076859.0	42099092.0	-	22233	5.219204407370995	0.014733377140709259	False	hg	gh
head4877	SM_V7_4	4378851	4379051	-	442	200	Smp_334020	olap	0.0		-0.1944657791526432	0.0	0.16798316613814826	0.0	4359111.0	4394355.0	+	35244	1.432627969639482	0.005242920291452816	False	olap	olap
head4878	SM_V7_4	7968177	7968377	-	448	200	Smp_149070	gh	1608.0			0.0	0.041995791534537065	0.0	7951365.0	7966569.0	+	15204	2.8323128544800245	0.0035908003811429994	False	gh	hg
head4879	SM_V7_4	32717931	32718131	+	422	200	Smp_070020	gh	13369.0			0.020997895767268532	0.020997895767268532	0.0	32670558.0	32704562.0	-	34004	3.0629856071287307	0.01568481803577875	False	hg	gh
head4880	SM_V7_4	2110920	2111120	-	454	200	Smp_241510	olap	0.0			0.0	0.0	1.0	2094223.0	2151596.0	-	57373	0.35464349081420193	0.005050650333576869	True	olap	olap
head4882	SM_V7_4	5125091	5125291	-	400	200	Smp_164700	gh	1281.0			0.041995791534537065	0.041995791534537065	0.0	5123523.0	5123810.0	-	287	0.0	0.07316339988595306	True	hg	hg
head4884	SM_V7_4	44319959	44320159	-	516	200	Smp_090110	gh	2714.0			0.0	0.0	0.0	44297046.0	44317245.0	+	20199	0.06258098545420887	0.0020791025067843486	False	gh	hg
head4885	SM_V7_4	7623587	7623787	-	357	200	Smp_312440	olap	0.0			0.0	0.0	2.0	7616632.0	7636690.0	+	20058	2.238603066543375	0.00020937177951210016	False	olap	olap
head4886	SM_V7_4	7702367	7702567	-	357	200	Smp_312450	hg	438.0		0.4602057316412128	0.020997895767268532	0.5879410814835188	2.0	7703005.0	7715466.0	+	12461	0.0198840518460612	0.0010110534836980274	False	hg	gh
head4887	SM_V7_4	7737236	7737436	+	357	200	Smp_312460	olap	0.0		0.4282625862851658	0.020997895767268532	0.2099789576726853	2.0	7721865.0	7744381.0	-	22516	9.665410877203966	0.005222429219075491	False	olap	olap
head4889	SM_V7_4	38628604	38628804	-	371	200	Smp_197950	gh	12758.0			0.0	0.0	0.0	38595156.0	38615846.0	+	20690	0.15365304104226465	0.14188041702581633	False	gh	hg
head4890	SM_V7_4	40274601	40274801	-	446	200	Smp_334390	olap	0.0			0.0	0.020997895767268532	0.0	40197271.0	40335816.0	+	138545	0.09715003202439013	0.004001186966371137	False	olap	olap
head4893	SM_V7_4	45493880	45494080	+	450	200	Smp_247310	olap	0.0			0.0	0.041995791534537065	0.0	45458292.0	45535975.0	-	77683	0.8499927014887763	0.003567990733209899	False	olap	olap
head4894	SM_V7_4	24611190	24611390	-	465	200	Smp_342970	olap	0.0		0.8913305177715068	0.0	2.309768534399538	0.0	24468602.0	24614360.0	+	145758	0.6147615938558549	0.0015846598707443418	False	olap	olap
head4895	SM_V7_4	34644059	34644259	-	606	200	Smp_247620	olap	0.0			0.0	0.020997895767268532	0.0	34633297.0	34712064.0	+	78767	0.1365435044116818	0.001652810869489315	False	olap	olap
head4899	SM_V7_4	3966101	3966301	+	464	200	Smp_346410	gh	5221.0			0.0	0.0	0.0	3941126.0	3960880.0	-	19754	5.418167171454953	0.010842286971050876	False	hg	gh
head4900	SM_V7_4	3950233	3950433	-	546	200	Smp_346410	olap	0.0	0.7981742172710097		3.4646528015993066	0.0	4.0	3941126.0	3960880.0	-	19754	5.418167171454953	0.010842286971050876	True	olap	olap
head4901	SM_V7_4	1395946	1396146	-	409	200	Smp_150660	olap	0.0		-0.3339399512112953	0.0	0.2729726449744909	0.0	1314314.0	1417163.0	+	102849	0.7027677158756208	0.002858273203840186	False	olap	olap
head4903	SM_V7_4	33704122	33704322	+	363	200	Smp_337670	gh	2725.0			0.0	0.0	0.0	33696941.0	33701397.0	-	4456	0.0037698197068704712	0.0	False	hg	gh
head4905	SM_V7_4	27634499	27634699	+	434	200	Smp_043350	gh	11378.0			0.0	0.0	0.0	27609036.0	27623121.0	-	14085	4.15932759607236	0.0050687146332064606	False	hg	gh
head4906	SM_V7_4	19863856	19864056	+	495	200	Smp_127050	olap	0.0		0.9487249539006593	0.0	9.84801311484894	0.0	19825846.0	19884163.0	-	58317	0.8094255480360727	0.00028805179645411837	False	olap	olap
head4907	SM_V7_4	3941134	3941334	+	555	200	Smp_346410	olap	0.0		0.8681889095748481	0.06299368730180559	26.037390751412968	0.0	3941126.0	3960880.0	-	19754	5.418167171454953	0.010842286971050876	False	olap	olap
head4908	SM_V7_4	11088616	11088816	-	441	200	Smp_158860	gh	5688.0			0.0	0.06299368730180559	0.0	11072179.0	11082928.0	+	10749	5.966301353836778	0.032818369047363585	False	gh	hg
head4910	SM_V7_4	39951713	39951913	-	473	200	Smp_104970	hg	32645.0			0.0	0.0	0.0	39984558.0	40062843.0	+	78285	0.1669424580130029	0.01448408215408444	False	hg	gh
head4911	SM_V7_4	40575850	40576050	-	455	200	Smp_343060	gh	11933.0			0.0	0.0	0.0	40563146.0	40563917.0	-	771	0.02723462486027046	0.0	True	hg	hg
head4912	SM_V7_4	34119611	34119811	+	413	200	Smp_155850	olap	0.0			0.041995791534537065	0.020997895767268532	0.0	34065144.0	34163470.0	-	98326	0.1796842086384043	0.016144670992468937	False	olap	olap
head4913	SM_V7_4	46300045	46300245	+	529	200	Smp_247280	gh	64246.0			0.0	0.0	0.0	46165983.0	46235799.0	-	69816	0.7959927658080224	0.004150495038219114	False	hg	gh
head4914	SM_V7_4	4210240	4210440	-	414	200	Smp_334010	gh	607.0		0.6664630799153326	0.041995791534537065	0.4199579153453706	0.0	4151881.0	4209633.0	+	57752	0.5661781979635433	0.004363048019241278	False	gh	hg
head4916	SM_V7_4	40944286	40944486	-	426	200	Smp_136930	hg	6006.0	0.027757453859876536		0.10498947883634263	0.0	0.0	40950492.0	40952413.0	-	1921	34.44704254084853	0.037164417287200935	True	gh	gh
head4917	SM_V7_4	40544340	40544540	-	488	200	Smp_136860	gh	4005.0			0.0	0.020997895767268532	0.0	40533821.0	40540335.0	+	6514	0.07285115817320674	0.008381106692492809	False	gh	hg
head4918	SM_V7_4	9807086	9807286	-	372	200	Smp_179930	olap	0.0			0.0	0.08399158306907413	0.0	9802259.0	9852301.0	+	50042	0.8332524961960321	0.001846263965788368	False	olap	olap
head4919	SM_V7_4	44213728	44213928	-	438	200	Smp_167070	hg	32284.0			0.06299368730180559	0.0	1.0	44246212.0	44262671.0	-	16459	1.4079395934599641	0.007654619029322024	True	gh	gh
head4920	SM_V7_4	5070033	5070233	-	498	200	Smp_344910	gh	4047.0			0.0	0.0	0.0	5016591.0	5065986.0	-	49395	0.04412555077725423	0.09641305314336476	True	hg	hg
head4921	SM_V7_4	42702897	42703097	-	476	200	Smp_344400	olap	0.0			0.0	0.08399158306907413	0.0	42671165.0	42811187.0	+	140022	0.08310861031995129	0.0060884330187477844	False	olap	olap
head4922	SM_V7_4	5297741	5297941	+	389	200	Smp_164730	olap	0.0		0.5460645090973828	0.020997895767268532	0.356964228043565	0.0	5262081.0	5309176.0	-	47095	0.58300984192123	0.028713546818390345	False	olap	olap
head4924	SM_V7_4	1469553	1469753	-	421	200	Smp_150640	hg	9742.0			0.0	0.0	0.0	1479495.0	1542638.0	-	63143	5.454537882790575	0.015031038890780253	True	gh	gh
head4925	SM_V7_4	3662975	3663175	-	463	200	Smp_334000	olap	0.0			0.041995791534537065	0.0	0.0	3625972.0	3716297.0	-	90325	0.4574089090692229	0.007206584763745633	True	olap	olap
head4927	SM_V7_4	45742513	45742713	-	504	200	Smp_170740	gh	6621.0			0.0	0.0	0.0	45721483.0	45735892.0	-	14409	0.013406942956407136	0.0002914552816610247	True	hg	hg
head4928	SM_V7_4	44335026	44335226	-	478	200	Smp_090100	hg	4670.0			0.0	0.0	0.0	44339896.0	44361275.0	+	21379	0.002750086914652317	0.0031429564738883623	False	hg	gh
head4930	SM_V7_4	43880408	43880608	-	364	200	Smp_167140	olap	0.0			0.0	0.0	0.0	43870964.0	43919151.0	-	48187	0.034512074724877405	0.002701702819371716	True	olap	olap
head4931	SM_V7_4	27934450	27934650	+	454	200	Smp_247810	olap	0.0			0.0	0.0	0.0	27902649.0	27963298.0	-	60649	0.15822253236890496	0.010940551472335662	False	olap	olap
head4934	SM_V7_4	14977330	14977530	+	448	200	Smp_051930	hg	3551.0			0.020997895767268532	0.0	0.0	14981081.0	14994552.0	-	13471	8.830931532913898	0.010287737514956	False	gh	hg
head4935	SM_V7_4	39189182	39189382	+	434	200	Smp_247480	gh	18181.0			0.0	0.020997895767268532	0.0	39139367.0	39171001.0	-	31634	0.2278079859431801	0.001725818075327122	False	hg	gh
head4936	SM_V7_4	44640154	44640354	-	574	200	Smp_316360	gh	65216.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.0018731396759383168	0.0018731396759383168	False	gh	hg
head4937	SM_V7_4	42185382	42185582	-	450	200	Smp_149170	gh	1390.0	-0.15108045059034236		0.18898106190541675	0.06299368730180559	0.0	42179284.0	42183992.0	+	4708	0.3505596022317983	0.3380714739080192	False	gh	hg
head4938	SM_V7_4	13326500	13326700	-	340	200	Smp_334090	gh	40400.0			0.0	0.0	4.0	13244976.0	13286100.0	-	41124	2.6156993589281976	0.003165717190863361	True	hg	hg
head4939	SM_V7_4	1572053	1572253	+	369	200	Smp_053160	hg	26281.0	0.5682455031258675		0.71392845608713	0.0	0.0	1598534.0	1607018.0	+	8484	4.183244156746496	0.0044549991019664495	True	hg	hg
head4940	SM_V7_4	18686566	18686766	-	391	200	Smp_137210	hg	12067.0			0.0	0.0	0.0	18698833.0	18737089.0	-	38256	1.9530194667266543	0.004610579371733993	True	gh	gh
head4941	SM_V7_4	5041279	5041479	+	529	200	Smp_344910	olap	0.0			0.08399158306907413	0.0	0.0	5016591.0	5065986.0	-	49395	0.04412555077725423	0.09641305314336476	False	olap	olap
head4942	SM_V7_4	12210476	12210676	+	401	200	Smp_170790	olap	0.0			0.0	0.0	0.0	12195482.0	12219842.0	-	24360	0.08843941320696844	0.0022411547206444248	False	olap	olap
head4945	SM_V7_4	21217458	21217658	+	401	200	Smp_008850	gh	14483.0			0.020997895767268532	0.0	0.0	21200791.0	21202975.0	+	2184	2.884326341657765	0.0019228842277718434	True	gh	gh
head4946	SM_V7_4	46018578	46018778	-	412	200	Smp_171370	gh	6734.0			0.0	0.020997895767268532	1.0	45993977.0	46011844.0	+	17867	0.5168676643221972	0.001175233434111408	False	gh	hg
head4947	SM_V7_4	44770478	44770678	+	343	200	Smp_334420	olap	0.0			0.0	0.06299368730180559	0.0	44750585.0	44804179.0	-	53594	0.7542066155165115	0.005720216408592761	False	olap	olap
head4948	SM_V7_4	51011	51211	+	412	200	Smp_317460	hg	2485.0			0.0	0.0	1.0	53696.0	67461.0	-	13765	3.057012939891473	0.0012203644470624643	False	gh	hg
head4949	SM_V7_4	11614522	11614722	-	380	200	Smp_317420	gh	428.0			0.0	0.0	0.0	11537843.0	11614094.0	-	76251	6.5110522815608585	0.007269995780460441	True	hg	hg
head4950	SM_V7_4	41762205	41762405	+	407	200	Smp_149130	hg	1109.0			0.0	0.0	0.0	41763514.0	41789451.0	-	25937	1.79385192740539	0.002590633706876635	False	gh	hg
head4951	SM_V7_4	9143034	9143234	+	412	200	Smp_049910	hg	409.0	0.25841966960750146		0.16798316613814826	0.0	1.0	9143643.0	9167762.0	-	24119	4.194007341483453	0.013058934305279156	False	gh	hg
head4953	SM_V7_4	11098686	11098886	-	395	200	Smp_334050	hg	3028.0			0.0	0.0	1.0	11101914.0	11143075.0	+	41161	0.08498941801285044	0.004489236965864849	False	hg	gh
head4955	SM_V7_4	39241801	39242001	+	397	200	Smp_055240	hg	9025.0			0.0	0.0	0.0	39251026.0	39297384.0	-	46358	0.5174510575203324	0.00552600043920523	False	gh	hg
head4956	SM_V7_4	44412744	44412944	+	343	200	Smp_090090	gh	1712.0			0.0	0.020997895767268532	0.0	44398516.0	44411032.0	-	12516	0.0010066105353436494	0.0030198316060309482	False	hg	gh
head4958	SM_V7_4	26911687	26911887	-	409	200	Smp_145470	gh	16005.0			0.020997895767268532	0.0	0.0	26890967.0	26895682.0	-	4715	0.5139251689380251	0.0017813697363536398	True	hg	hg
head4959	SM_V7_4	43811231	43811431	-	378	200	Smp_173100	gh	13187.0			0.0	0.0	0.0	43742197.0	43798044.0	-	55847	0.9083910715655408	0.005263855547151313	True	hg	hg
head4960	SM_V7_4	13344751	13344951	-	355	200	Smp_334090	gh	58651.0			0.0	0.041995791534537065	0.0	13244976.0	13286100.0	-	41124	2.6156993589281976	0.003165717190863361	True	hg	hg
head4961	SM_V7_4	42114004	42114204	+	398	200	Smp_149160	gh	14912.0			0.0	0.0	0.0	42076859.0	42099092.0	-	22233	5.219204407370995	0.014733377140709259	False	hg	gh
head4962	SM_V7_4	43704390	43704590	+	410	200	Smp_173100	hg	37607.0			0.0	0.0	0.0	43742197.0	43798044.0	-	55847	0.9083910715655408	0.005263855547151313	False	gh	hg
head4963	SM_V7_4	42078418	42078618	+	343	200	Smp_149160	olap	0.0		0.5826902207681486	0.0	4.997499192609911	0.0	42076859.0	42099092.0	-	22233	5.219204407370995	0.014733377140709259	False	olap	olap
head4965	SM_V7_4	44403554	44403754	+	452	200	Smp_090090	olap	0.0			0.0	0.0	0.0	44398516.0	44411032.0	-	12516	0.0010066105353436494	0.0030198316060309482	False	olap	olap
head4966	SM_V7_4	39806867	39807067	-	483	200	Smp_344480	gh	20843.0			0.0	0.0	0.0	39727049.0	39786024.0	-	58975	0.27835786198983525	0.0019938654734498306	True	hg	hg
head4967	SM_V7_4	44633163	44633363	-	363	200	Smp_316360	gh	58225.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.0018731396759383168	0.0018731396759383168	False	gh	hg
head4968	SM_V7_4	31969185	31969385	+	350	200	Smp_114565	gh	35854.0			0.020997895767268532	0.0	0.0	31883678.0	31933331.0	-	49653	0.060135354925293226	0.0038906136801174244	False	hg	gh
head4969	SM_V7_4	40942686	40942886	-	383	200	Smp_136930	hg	7606.0			0.041995791534537065	0.0	0.0	40950492.0	40952413.0	-	1921	34.44704254084853	0.037164417287200935	True	gh	gh
head4970	SM_V7_4	16645449	16645649	+	380	200	Smp_334150	olap	0.0			0.0	0.020997895767268532	0.0	16636105.0	16710843.0	+	74738	0.02691533643533845	0.0038771570230445775	True	olap	olap
head4973	SM_V7_4	40180172	40180372	-	379	200	Smp_247520	olap	0.0		0.456283723998399	0.0	0.6929305603198614	0.0	40153066.0	40186952.0	+	33886	3.3531196829322862	0.0064444937726374505	False	olap	olap
head4975	SM_V7_4	12225297	12225497	-	363	200	Smp_170790	gh	5455.0			0.041995791534537065	0.0	0.0	12195482.0	12219842.0	-	24360	0.08843941320696844	0.0022411547206444248	True	hg	hg
head4977	SM_V7_4	45725374	45725574	+	443	200	Smp_170740	olap	0.0			0.0	0.020997895767268532	0.0	45721483.0	45735892.0	-	14409	0.013406942956407136	0.0002914552816610247	False	olap	olap
head4978	SM_V7_4	4031239	4031439	+	495	200	Smp_176100	olap	0.0			0.0	0.06299368730180559	0.0	4004456.0	4032030.0	-	27574	0.538235755722978	0.0027414384841577826	False	olap	olap
head4979	SM_V7_4	2694383	2694583	+	431	200	Smp_156150	olap	0.0			0.0	0.1469852703708797	0.0	2631639.0	2708035.0	-	76396	0.4689592355373784	0.004452666519578907	False	olap	olap
head4980	SM_V7_4	4221754	4221954	+	317	200	Smp_343500	hg	3451.0			0.041995791534537065	0.041995791534537065	0.0	4225405.0	4244467.0	-	19062	0.2233959323052176	0.010795266945715642	False	gh	hg
head4981	SM_V7_4	8937316	8937516	+	349	200	Smp_148910	olap	0.0	0.4780089535991223	0.34055074121597056	0.9239074137598152	0.1469852703708797	0.0	8917386.0	8946110.0	+	28724	1.0373211980836248	0.16272565094673352	True	olap	olap
head4982	SM_V7_4	42592207	42592407	-	356	200	Smp_050590	gh	17417.0	0.07963460065611705		0.12598737460361115	0.0	0.0	42549383.0	42574790.0	-	25407	0.0039670130154244474	0.0014876298807841677	True	hg	hg
head4983	SM_V7_4	44338496	44338696	-	485	200	Smp_090100	hg	1200.0			0.0	0.0	0.0	44339896.0	44361275.0	+	21379	0.002750086914652317	0.0031429564738883623	False	hg	gh
head4984	SM_V7_4	41080438	41080638	-	389	200	Smp_329700	olap	0.0	0.26202548353184824	0.9387957992580248	0.39896001957810207	8.063191974631115	1.0	41080423.0	41091134.0	+	10711	0.6975120263275271	0.02783774809963711	False	olap	olap
head4985	SM_V7_4	11441187	11441387	-	383	200	Smp_336720	hg	14197.0			0.0	0.0	0.0	11455584.0	11534518.0	+	78934	0.054640177750993946	0.002287758172631684	False	hg	gh
head4986	SM_V7_4	39652928	39653128	-	389	200	Smp_152500	olap	0.0		0.6549760014729717	0.0	0.16798316613814826	0.0	39586708.0	39699692.0	+	112984	0.3348988190594942	0.014235987536047313	False	olap	olap
head4987	SM_V7_4	43253922	43254122	+	415	200	Smp_055740	olap	0.0	0.5631608304364258	0.4762227224845256	0.12598737460361115	0.16798316613814826	0.0	43254072.0	43272271.0	-	18199	0.3417537626388778	0.040152028831306384	False	olap	olap
head4988	SM_V7_4	41114449	41114649	+	389	200	Smp_329710	hg	2688.0			0.1469852703708797	1.511848495243334	1.0	41117337.0	41127811.0	+	10474	0.0012028582643079165	0.0	True	hg	hg
head4990	SM_V7_4	18634673	18634873	+	499	200	Smp_137210	hg	63960.0			0.0	0.0	0.0	18698833.0	18737089.0	-	38256	1.9530194667266543	0.004610579371733993	False	gh	hg
