head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head5519	SM_V7_4	39881326	39881426	+	175	100	Smp_344480	gh	95302.0			0.0	0.0	0.0	39727049.0	39786024.0	-	58975	0.2439073965698913	0.0017267780288133894	False	hg	gh
head5520	SM_V7_4	44003469	44003569	-	160	100	Smp_314010	olap	0.0			0.0	0.0	0.0	44000395.0	44018410.0	+	18015	0.0020188877175621443	0.004845330522149145	False	olap	olap
head5521	SM_V7_4	10321561	10321661	+	134	100	Smp_172580	olap	0.0		-0.04098244141027296	0.03637026223188202	0.32733236008693817	0.0	10267744.0	10332052.0	-	64308	0.5514810397199128	0.0032237123642739236	False	olap	olap
head5529	SM_V7_4	6083257	6083357	-	126	100	Smp_334040	olap	0.0			0.0	0.0	0.0	6083066.0	6177647.0	+	94581	0.012574487211834743	0.0036915925759514853	False	olap	olap
head5541	SM_V7_4	2423471	2423571	+	125	100	Smp_062980	gh	15471.0			0.0	0.0	0.0	2396482.0	2408000.0	+	11518	20.972738990424894	0.027787663452036964	True	gh	gh
head5547	SM_V7_4	9669381	9669481	-	137	100	Smp_347500	hg	23694.0			0.0	0.0	0.0	9693175.0	9750580.0	-	57405	4.202997048930563	0.007476162256531797	True	gh	gh
head5553	SM_V7_4	18104200	18104300	+	131	100	Smp_027580	gh	12680.0			0.0	0.0	0.0	18091389.0	18091520.0	+	131	0.0	0.0	True	gh	gh
head5560	SM_V7_4	41116139	41116239	+	169	100	Smp_329710	hg	1098.0			0.2182215733912921	0.0	0.0	41117337.0	41127811.0	+	10474	0.0038196761939154303	0.0	True	hg	hg
head5562	SM_V7_4	1994718	1994818	+	122	100	Smp_169430	olap	0.0	0.462320665791741		0.2182215733912921	0.0	0.0	1910867.0	2008723.0	+	97856	0.4572671438019585	0.006541414070482378	True	olap	olap
head5574	SM_V7_4	1516701	1516801	+	160	100	Smp_150640	olap	0.0		-0.37709334262164895	0.0	0.2182215733912921	0.0	1479495.0	1542638.0	-	63143	4.7625845499595085	0.013247961473691248	False	olap	olap
head5587	SM_V7_4	23724121	23724221	+	145	100	Smp_135490	gh	7632.0			0.0	0.0	0.0	23666241.0	23716489.0	+	50248	1.7211599777342832	0.003691457120335104	True	gh	gh
head5595	SM_V7_4	39748423	39748523	+	160	100	Smp_344480	olap	0.0			0.0	0.10911078669564606	0.0	39727049.0	39786024.0	-	58975	0.2439073965698913	0.0017267780288133894	False	olap	olap
head5598	SM_V7_4	37335188	37335288	-	154	100	Smp_041770	hg	12158.0	0.5867738502322632		0.6546647201738763	0.03637026223188202	0.0	37347446.0	37375697.0	+	28251	12.436129557670775	0.025747946785516986	False	hg	gh
head5604	SM_V7_4	7397	7497	-	158	100	Smp_328890	olap	0.0			0.0	0.14548104892752806	1.0	2776.0	11548.0	+	8772	0.021145501297605826	0.002073088362510375	False	olap	olap
head5605	SM_V7_4	13357029	13357129	-	118	100	Smp_168520	hg	47770.0			0.0	0.0	0.0	13404899.0	13459780.0	-	54881	1.869309937455032	0.0053679620283567046	True	gh	gh
head5606	SM_V7_4	23802174	23802274	-	118	100	Smp_135500	olap	0.0			0.0	0.03637026223188202	0.0	23756116.0	23821739.0	+	65623	0.5654812878897524	0.0024940368474996428	False	olap	olap
head5617	SM_V7_4	13407614	13407714	-	167	100	Smp_168520	olap	0.0			0.0	0.0	0.0	13404899.0	13459780.0	-	54881	1.869309937455032	0.0053679620283567046	True	olap	olap
head5629	SM_V7_4	44367110	44367210	+	158	100	Smp_334410	hg	1666.0			0.0	0.10911078669564606	0.0	44368876.0	44393462.0	+	24586	0.09556328561700067	0.09127329291902386	True	hg	hg
head5638	SM_V7_4	44346795	44346895	-	125	100	Smp_090100	olap	0.0			0.0	0.0	0.0	44339896.0	44361275.0	+	21379	0.002721943008139353	0.0030621858841567715	False	olap	olap
head5644	SM_V7_4	44645916	44646016	+	124	100	Smp_316360	gh	70978.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.0016222240067743983	0.0016222240067743983	True	gh	gh
head5650	SM_V7_4	46360701	46360801	+	129	100	Smp_053820	hg	27772.0			0.03637026223188202	0.0	0.0	46388573.0	46396497.0	+	7924	41.087747784876505	0.0688483005399079	True	hg	hg
head5661	SM_V7_4	45739617	45739717	-	135	100	Smp_170740	gh	3725.0			0.0	0.0	0.0	45721483.0	45735892.0	-	14409	0.015902050944608	0.00025241350705726987	True	hg	hg
head5667	SM_V7_4	42169707	42169807	+	131	100	Smp_149170	hg	9477.0			0.0	0.0	0.0	42179284.0	42183992.0	+	4708	0.31287077748326714	0.3082356548538854	True	hg	hg
head5670	SM_V7_4	44512219	44512319	+	123	100	Smp_171310	olap	0.0			0.0	0.0	0.0	44485981.0	44522292.0	-	36311	0.0027044065992696824	0.016026113180857383	False	olap	olap
head5673	SM_V7_4	7180510	7180610	-	107	100	Smp_093450	hg	651.0			0.14548104892752806	0.0	0.0	7181261.0	7195046.0	-	13785	3.4829440095979285	0.0055406275434858356	True	gh	gh
head5674	SM_V7_4	42696467	42696567	-	149	100	Smp_344400	olap	0.0			0.03637026223188202	0.07274052446376403	0.0	42671165.0	42811187.0	+	140022	0.07584605684613525	0.006285871834508469	False	olap	olap
head5680	SM_V7_4	46207223	46207323	+	114	100	Smp_247280	olap	0.0		0.4887673629390899	0.0	0.5819241957101122	0.0	46165983.0	46235799.0	-	69816	0.7193722802223828	0.004271745019786761	False	olap	olap
head5688	SM_V7_4	41388967	41389067	+	118	100	Smp_346570	olap	0.0			0.14548104892752806	0.0	0.0	41377256.0	41392960.0	+	15704	1.143634455559306	0.003473980727701416	True	olap	olap
head5708	SM_V7_4	5282858	5282958	+	119	100	Smp_164730	olap	0.0			0.0	0.2182215733912921	0.0	5262081.0	5309176.0	-	47095	0.5188139328459144	0.03660580591976235	False	olap	olap
head5711	SM_V7_4	43519775	43519875	-	109	100	Smp_247330	olap	0.0			0.0	0.03637026223188202	0.0	43512328.0	43537143.0	+	24815	0.5935908202261623	0.002491615788603644	False	olap	olap
head5718	SM_V7_4	39237076	39237176	+	103	100	Smp_055240	hg	13850.0			0.0	0.0	3.0	39251026.0	39297384.0	-	46358	0.4508820420350877	0.0053349536903403464	False	gh	hg
head5730	SM_V7_4	22780235	22780335	+	101	100	Smp_313210	olap	0.0		-0.36916307557531575	0.0	0.2545918356231741	0.0	22710765.0	22787090.0	-	76325	0.4473077649140865	0.006099434740492496	False	olap	olap
head5732	SM_V7_4	2013677	2013777	+	119	100	Smp_086960	olap	0.0		0.4436794028145548	0.03637026223188202	0.2545918356231741	0.0	2010297.0	2024770.0	-	14473	0.4543455684049104	0.004020757242521331	False	olap	olap
head5738	SM_V7_4	10225680	10225780	-	94	100	Smp_092320	hg	1535.0			0.0	0.0	0.0	10227315.0	10247152.0	-	19837	2.530352316692059	0.002383492509020851	True	gh	gh
head5742	SM_V7_4	39791685	39791785	-	118	100	Smp_344480	gh	5661.0			0.0	0.0	0.0	39727049.0	39786024.0	-	58975	0.2439073965698913	0.0017267780288133894	True	hg	hg
head5748	SM_V7_4	35560477	35560577	-	95	100	Smp_042340	olap	0.0		0.8404483664183912	0.0	10.911078669564603	0.0	35501036.0	35561319.0	+	60283	0.4716194281416348	0.002895961692567285	False	olap	olap
head5750	SM_V7_4	15259724	15259824	-	107	100	Smp_150020	gh	24119.0		0.5009468251890629	0.07274052446376403	0.18185131115941008	0.0	15213884.0	15235605.0	-	21721	0.741604398623477	0.06697714144262606	True	hg	hg
head5751	SM_V7_4	35636207	35636307	-	102	100	Smp_343770	olap	0.0			0.0	0.03637026223188202	0.0	35622086.0	35676642.0	+	54556	0.31626314984245235	0.016599815411207974	False	olap	olap
head5763	SM_V7_4	34084726	34084826	+	88	100	Smp_155850	olap	0.0			0.0	0.03637026223188202	0.0	34065144.0	34163470.0	-	98326	0.16064525036415964	0.014684817958685556	False	olap	olap
head5771	SM_V7_4	10116225	10116325	+	111	100	Smp_329130	gh	3650.0			0.0	0.0	0.0	10105390.0	10112575.0	-	7185	0.16097068044173252	0.025816052523674082	False	hg	gh
head5776	SM_V7_4	1534951	1535051	+	78	100	Smp_150640	olap	0.0		-0.3768526855328727	0.0	0.2909620978550561	0.0	1479495.0	1542638.0	-	63143	4.7625845499595085	0.013247961473691248	False	olap	olap
head5781	SM_V7_4	39034667	39034767	-	92	100	Smp_055220	olap	0.0			0.18185131115941008	0.0	0.0	39005838.0	39051041.0	-	45203	1.5361392972393235	0.008609203059114164	True	olap	olap
head5783	SM_V7_4	5331228	5331328	-	106	100	Smp_168490	hg	3732.0			0.0	0.0	0.0	5335060.0	5335518.0	+	458	0.0	0.0	False	hg	gh
head5788	SM_V7_4	41963524	41963624	-	78	100	Smp_247460	hg	21917.0			0.0	0.0	0.0	41985541.0	41995612.0	-	10071	7.546350904551749	0.015167818625151869	True	gh	gh
head5796	SM_V7_4	38280906	38281006	+	86	100	Smp_165350	olap	0.0			0.0	0.2909620978550561	0.0	38251721.0	38325228.0	-	73507	1.7415985692519285	0.013804539925034463	False	olap	olap
head5799	SM_V7_4	27481351	27481451	-	83	100	Smp_336140	olap	0.0			0.0	0.0	0.0	27475015.0	27493672.0	+	18657	0.005848249273497671	0.0023392997093990685	False	olap	olap
head5803	SM_V7_4	36358504	36358604	-	80	100	Smp_042120	hg	13723.0			0.0	0.0	0.0	36372327.0	36392364.0	+	20037	0.7580087591971817	0.0016336395672353055	False	hg	gh
head5815	SM_V7_4	872451	872551	+	86	100	Smp_337060	olap	0.0			0.0	0.0	0.0	856620.0	884294.0	+	27674	0.0603235902451176	0.0011828154950023061	True	olap	olap
head5817	SM_V7_4	8942355	8942455	-	66	100	Smp_148910	olap	0.0	-0.18787068987139047	0.3189424565269969	0.2909620978550561	1.636661800434691	0.0	8917386.0	8946110.0	+	28724	0.9122954302350296	0.1461192125595037	False	olap	olap
head5824	SM_V7_4	5339870	5339970	-	86	100	Smp_168490	gh	4352.0			0.0	0.0	0.0	5335060.0	5335518.0	+	458	0.0	0.0	False	gh	hg
head5830	SM_V7_4	9734956	9735056	+	76	100	Smp_347500	olap	0.0			0.0	0.14548104892752806	0.0	9693175.0	9750580.0	-	57405	4.202997048930563	0.007476162256531797	False	olap	olap
head5831	SM_V7_4	14225803	14225903	+	66	100	Smp_334100	hg	7830.0			0.0	0.0	0.0	14233733.0	14296462.0	-	62729	0.6511151857418978	0.0023771792177575963	False	gh	hg
head5833	SM_V7_4	25051214	25051314	+	101	100	Smp_145210	olap	0.0			0.03637026223188202	0.0	0.0	24999404.0	25060282.0	-	60878	0.8821034229996682	0.005556086579002311	False	olap	olap
head5840	SM_V7_4	36383692	36383792	-	70	100	Smp_042120	olap	0.0			0.0	0.0	0.0	36372327.0	36392364.0	+	20037	0.7580087591971817	0.0016336395672353055	False	olap	olap
head5847	SM_V7_4	15308014	15308114	-	63	100	Smp_150030	hg	51921.0			0.0	0.0	0.0	15360035.0	15388165.0	-	28130	0.11106311858224904	0.0023272830436326924	True	gh	gh
head5848	SM_V7_4	22857227	22857327	-	63	100	Smp_336740	hg	11269.0			0.0	0.0	0.0	22868596.0	22884955.0	-	16359	0.02467815335741123	0.00044465141184524737	True	gh	gh
head5850	SM_V7_4	37184550	37184650	+	73	100	Smp_247540	olap	0.0			0.0	0.03637026223188202	1.0	37124902.0	37217146.0	-	92244	0.3588765955884286	0.0023656993776429045	False	olap	olap
head5858	SM_V7_4	44401343	44401443	+	85	100	Smp_090090	olap	0.0			0.03637026223188202	0.0	0.0	44398516.0	44411032.0	-	12516	0.0014529507123634553	0.0029059014247269106	False	olap	olap
head5862	SM_V7_4	33710789	33710889	-	62	100	Smp_155900	hg	2136.0			0.0	0.07274052446376403	0.0	33713025.0	33714838.0	+	1813	0.1023101695436284	0.00200608175575742	False	hg	gh
head5863	SM_V7_4	35884883	35884983	+	62	100	Smp_343760	olap	0.0			0.0	0.0	0.0	35862838.0	35917041.0	+	54203	0.5002982772188113	0.015030420345629524	True	olap	olap
head5868	SM_V7_4	12377211	12377311	+	64	100	Smp_170810	olap	0.0			0.03637026223188202	0.0	0.0	12320807.0	12387150.0	-	66343	0.029439173414709374	0.03108381997419035	False	olap	olap
head5871	SM_V7_4	4923623	4923723	+	63	100	Smp_334030	olap	0.0			0.03637026223188202	0.07274052446376403	0.0	4893415.0	4990231.0	-	96816	1.6446934915448133	3.1989647169433906	False	olap	olap
head5872	SM_V7_4	11625790	11625890	+	83	100	Smp_317420	gh	11696.0			0.10911078669564606	0.07274052446376403	0.0	11537843.0	11614094.0	-	76251	5.729016270831004	0.0070116176156203285	False	hg	gh
head5873	SM_V7_4	35344981	35345081	+	68	100	Smp_145140	olap	0.0	-0.11472593271132225		0.2909620978550561	0.0	0.0	35344025.0	35401378.0	+	57353	0.4952057917960118	0.0013317097743265778	True	olap	olap
head5877	SM_V7_4	684983	685083	+	62	100	Smp_192040	gh	97404.0			0.0	0.0	0.0	587399.0	587579.0	+	180	0.0	0.0	True	gh	gh
head5889	SM_V7_4	46239109	46239209	-	73	100	Smp_247280	gh	3310.0			0.0	0.0		46165983.0	46235799.0	-	69816	0.7193722802223828	0.004271745019786761	True	hg	hg
head5891	SM_V7_4	7814928	7815028	+	62	100	Smp_050380	olap	0.0			0.07274052446376403	0.03637026223188202		7766414.0	7842651.0	-	76237	0.031104858500711045	0.0020991008804160825	False	olap	olap
head5895	SM_V7_4	4208112	4208212	-	75	100	Smp_334010	olap	0.0		0.42236863481551856	0.0	26.91399405159269	0.0	4151881.0	4209633.0	+	57752	0.4984600110218626	0.0040305041952494285	False	olap	olap
head5903	SM_V7_4	4382294	4382394	+	55	100	Smp_334020	olap	0.0	0.22503002561680374		0.2545918356231741	0.0	0.0	4359111.0	4394355.0	+	35244	1.2550650586316794	0.004850193862497035	True	olap	olap
head5917	SM_V7_4	25402791	25402891	+	54	100	Smp_042590	hg	5591.0			0.0	0.10911078669564606	0.0	25408482.0	25412898.0	-	4416	37.50600932467561	0.028002466392300463	False	gh	hg
head5918	SM_V7_4	4543595	4543695	+	51	100	Smp_036990	olap	0.0		-0.10348566098395484	0.0	0.5091836712463482	0.0	4502471.0	4557287.0	-	54816	1.8390151749143933	0.004710830083303457	False	olap	olap
head5922	SM_V7_1	47270275	47270375	-	3186	100	Smp_019190	gh	48973.0			0.0	0.0	0.0	47212980.0	47221302.0	-	8322	6.309510644576792	0.01617038815885166	True	hg	hg
head5923	SM_V7_1	35044348	35044448	-	3183	100	Smp_200820	gh	12081.0			0.0	0.7274052446376403	0.0	35031926.0	35032267.0	-	341	0.0	0.02133153210081056	True	hg	hg
head5924	SM_V7_1	11573283	11573383	-	3186	100	Smp_003770	hg	17721.0			0.0	0.07274052446376403	0.0	11591104.0	11595488.0	+	4384	103.06290321776235	0.027377250311407537	False	hg	gh
head5925	SM_V7_1	32130343	32130443	-	3183	100	Smp_202260	hg	24755.0			0.0	0.0	0.0	32155198.0	32170642.0	-	15444	9.687668204046428	0.0025904745179403145	True	gh	gh
head5926	SM_V7_1	66991897	66991997	-	3183	100	Smp_148720	gh	22752.0			0.0	0.03637026223188202	0.0	66933512.0	66969145.0	-	35633	0.5682183645634304	0.0024496570414087177	True	hg	hg
head5927	SM_V7_1	3246160	3246260	-	3183	100	Smp_241980	olap	0.0			0.0	0.14548104892752806	2.0	3235796.0	3373763.0	+	137967	0.3240363734474865	0.37080179213409903	False	olap	olap
head5928	SM_V7_1	72141173	72141273	-	3183	100	Smp_176940	olap	0.0			0.07274052446376403	0.0	0.0	72117553.0	72148722.0	-	31169	1.9440102947901905	0.008051423189707271	True	olap	olap
head5929	SM_V7_1	86163192	86163292	+	3187	100	Smp_017520	olap	0.0	-0.17035287945492827		0.18185131115941008	0.0	0.0	86129959.0	86168859.0	+	38900	0.20298159204477087	0.004394350449610424	True	olap	olap
head5930	SM_V7_1	49050915	49051015	+	3188	100	Smp_137330	hg	8527.0			0.0	0.0	0.0	49059542.0	49067350.0	-	7808	17.23907575486324	0.01024776855918807	False	gh	hg
head5931	SM_V7_1	611040	611140	+	3183	100	Smp_179970	hg	88368.0			0.0	0.0	0.0	699508.0	705326.0	+	5818	0.02187966961354195	0.00312566708764885	True	hg	hg
head5932	SM_V7_1	88847531	88847631	+	3183	100	Smp_336400	gh	6143.0			0.0	0.0	0.0	88811169.0	88841388.0	-	30219	0.00012035561147583313	0.0	False	hg	gh
head5933	SM_V7_1	5105178	5105278	+	3183	100	Smp_164200	hg	7644.0			0.0	0.03637026223188202	0.0	5112922.0	5132064.0	-	19142	1.7708225054912778	0.005130065198311642	False	gh	hg
head5934	SM_V7_1	46285740	46285840	+	3186	100	Smp_248110	hg	6389.0			0.0	0.0	0.0	46292229.0	46314493.0	+	22264	1.6935434268681318	0.0102916210950798	True	hg	hg
head5935	SM_V7_1	24686705	24686805	+	3183	100	Smp_035180	hg	1119.0			0.0	0.0	0.0	24687924.0	24764731.0	-	76807	0.23993661870525626	0.02083523035924862	False	gh	hg
head5936	SM_V7_1	13086176	13086276	-	3183	100	Smp_337440	olap	0.0		0.2800925603514269	0.0	0.2182215733912921	0.0	13001826.0	13136220.0	+	134394	0.34336792356661683	0.032583147854209224	False	olap	olap
head5937	SM_V7_1	18018247	18018347	+	3186	100	Smp_103160	gh	10695.0			0.0	0.0	0.0	17979647.0	18007552.0	-	27905	12.230861057523885	0.01199091247207721	False	hg	gh
head5938	SM_V7_1	32083334	32083434	+	3190	100	Smp_336350	olap	0.0	-0.017579430998296713		0.14548104892752806	0.0	0.0	32073636.0	32095929.0	+	22293	0.4803034675039728	0.0034260777233639365	True	olap	olap
head5939	SM_V7_1	573312	573412	+	3184	100	Smp_179970	hg	126096.0			0.0	0.0	0.0	699508.0	705326.0	+	5818	0.02187966961354195	0.00312566708764885	True	hg	hg
head5940	SM_V7_1	79049273	79049373	+	3190	100	Smp_149720	hg	26912.0			0.0	0.0	0.0	79076285.0	79077707.0	-	1422	11.657922310331804	0.06138440883018063	False	gh	hg
head5941	SM_V7_1	10303667	10303767	+	3183	100	Smp_332680	olap	0.0	-0.2690862241581736		0.18185131115941008	0.0	0.0	10292016.0	10331742.0	+	39726	2.8557146944994813	0.006134037077823328	True	olap	olap
head5942	SM_V7_1	74614079	74614179	+	3188	100	Smp_170620	gh	40383.0			0.0	0.0	0.0	74570122.0	74573696.0	-	3574	1.2903607305547398	0.0	False	hg	gh
head5943	SM_V7_1	41694315	41694415	+	3184	100	Smp_318900	gh	7633.0			0.14548104892752806	0.0	0.0	41686293.0	41686682.0	-	389	0.06544777265377227	0.0	False	hg	gh
head5944	SM_V7_1	25332214	25332314	+	3186	100	Smp_246000	gh	3703.0			0.03637026223188202	0.0	0.0	25275989.0	25328511.0	+	52522	0.7390111544469838	0.004708841688755145	True	gh	gh
head5945	SM_V7_1	29025330	29025430	-	3183	100	Smp_140880	gh	42479.0			0.0	0.0	0.0	28974483.0	28982851.0	-	8368	0.02868591428422817	0.00217317532456274	True	hg	hg
head5946	SM_V7_1	51495240	51495340	+	3160	100	Smp_139480	olap	0.0			0.03637026223188202	0.0	0.0	51471313.0	51549264.0	+	77951	0.09116944285653483	0.006625414987527096	True	olap	olap
head5947	SM_V7_1	62324409	62324509	-	3189	100	Smp_327480	gh	767.0		-0.00451392028630617	0.0	0.40007288455070217	0.0	62303969.0	62323642.0	+	19673	42.615490862264814	0.03882354022617407	False	gh	hg
head5948	SM_V7_1	39125844	39125944	-	3183	100	Smp_344320	olap	0.0			0.0	0.03637026223188202	0.0	39106407.0	39131840.0	+	25433	0.9608453266858621	0.0011440337272640116	False	olap	olap
head5949	SM_V7_1	76082032	76082132	+	3151	100	Smp_040280	gh	11888.0			0.0	0.0	0.0	76062268.0	76070144.0	-	7876	8.531495616226769	0.029554301458106263	False	hg	gh
head5950	SM_V7_1	53133111	53133211	-	3191	100	Smp_037910	hg	17996.0			0.0	0.0	0.0	53151207.0	53161462.0	-	10255	13.99696508282258	0.0049652235128849155	True	gh	gh
head5951	SM_V7_1	63430783	63430883	+	3190	100	Smp_169350	gh	5897.0			0.0	0.0	0.0	63383696.0	63424886.0	-	41190	0.01969062509762003	0.00017659753450780292	False	hg	gh
head5952	SM_V7_1	45257800	45257900	+	3186	100	Smp_127310	hg	46928.0			0.0	0.07274052446376403	0.0	45304828.0	45358570.0	-	53742	0.3663284385790953	0.0053463784680858155	False	gh	hg
head5953	SM_V7_1	83826752	83826852	-	3183	100	Smp_346680	hg	18000.0			0.03637026223188202	0.0	0.0	83844852.0	83883654.0	+	38802	0.11547900383918006	0.0023433239415418033	False	hg	gh
head5954	SM_V7_1	70025482	70025582	-	3183	100	Smp_161350	gh	7084.0			0.0	0.0	0.0	70001746.0	70018398.0	-	16652	3.149308257996077	0.003276206662732586	True	hg	hg
head5955	SM_V7_1	47829556	47829656	-	3185	100	Smp_132750	olap	0.0			0.14548104892752806	0.0	1.0	47804037.0	47835216.0	-	31179	0.1997045734019116	0.006415742720271693	True	olap	olap
head5956	SM_V7_1	83273678	83273778	-	3186	100	Smp_345600	olap	0.0		0.09291888724324768	0.0	0.9092565557970504	0.0	83221183.0	83285831.0	+	64648	1.109313251281168	0.006638551762408858	False	olap	olap
head5957	SM_V7_1	87584439	87584539	-	3183	100	Smp_139150	olap	0.0			0.0	0.18185131115941008	0.0	87559171.0	87600110.0	+	40939	0.9624940057651866	0.009861254812620984	False	olap	olap
head5958	SM_V7_1	54234168	54234268	+	3189	100	Smp_154670	hg	886.0			0.03637026223188202	0.0	0.0	54235154.0	54240097.0	+	4943	6.873045104349787	0.036789664406111686	True	hg	hg
head5959	SM_V7_1	83281202	83281302	+	3186	100	Smp_345600	olap	0.0	0.7074360034840974		1.7457725871303371	0.0	0.0	83221183.0	83285831.0	+	64648	1.109313251281168	0.006638551762408858	True	olap	olap
head5960	SM_V7_1	5147910	5148010	+	3186	100	Smp_077980	hg	4203.0			0.0	0.0	0.0	5152213.0	5161840.0	+	9627	5.833900377944553	0.009067064439235157	True	hg	hg
head5961	SM_V7_1	10283962	10284062	-	3186	100	Smp_320230	gh	7730.0			0.0	0.0	0.0	10274575.0	10276232.0	-	1657	0.44776907032612745	0.019754517808505626	True	hg	hg
head5962	SM_V7_1	84406936	84407036	-	3023	100	Smp_201810	hg	3346.0			0.0	0.0	0.0	84410382.0	84412253.0	+	1871	4.4281912006535125	0.011663365761159386	False	hg	gh
head5963	SM_V7_1	53433543	53433643	+	3189	100	Smp_343540	olap	0.0			0.0	0.36370262231882017	0.0	53323829.0	53460082.0	-	136253	2.4651421160462794	0.011664920842353887	False	olap	olap
head5964	SM_V7_1	39148638	39148738	+	3186	100	Smp_150430	hg	5201.0			0.0	0.0	0.0	39153939.0	39156693.0	-	2754	0.4358092424299588	0.001320634067969572	False	gh	hg
head5965	SM_V7_1	76537879	76537979	+	3186	100	Smp_144180	hg	3963.0			0.0	0.0	0.0	76541942.0	76585242.0	+	43300	0.9573862561639522	0.006971666894333043	True	hg	hg
head5966	SM_V7_1	34191604	34191704	+	3186	100	Smp_329760	olap	0.0		0.13689303906919045	0.0	0.9456268180289324	0.0	34179022.0	34206096.0	-	27074	2.75792821016672	0.004433104283268472	False	olap	olap
head5967	SM_V7_1	83261107	83261207	-	3187	100	Smp_345600	olap	0.0			0.0	0.18185131115941008	0.0	83221183.0	83285831.0	+	64648	1.109313251281168	0.006638551762408858	False	olap	olap
head5968	SM_V7_1	64165960	64166060	+	3186	100	Smp_090980	olap	0.0	0.9370958598078856		6.3647958905793525	0.0	0.0	64161239.0	64177235.0	+	15996	1.1393559892720728	0.0013642258901681175	True	olap	olap
head5969	SM_V7_1	13395691	13395791	-	3186	100	Smp_003280	gh	3681.0			0.0	0.0	1.0	13340834.0	13392010.0	+	51176	0.033402421543271346	0.011584244067134531	False	gh	hg
head5970	SM_V7_1	27716081	27716181	-	3186	100	Smp_311150	olap	0.0			0.03637026223188202	0.0	0.0	27693878.0	27757537.0	-	63659	0.02902353667791838	2.4040401108926184	True	olap	olap
head5971	SM_V7_1	40658619	40658719	-	3186	100	Smp_266750	gh	8222.0	0.8128070420719999		0.8728862935651684	0.03637026223188202	0.0	40648632.0	40650397.0	-	1765	4.554010171810723	0.05357659025659674	True	hg	hg
head5972	SM_V7_1	16714918	16715018	+	3188	100	Smp_156140	olap	0.0			0.0	0.07274052446376403	0.0	16704854.0	16780931.0	-	76077	0.11153413224362256	0.004063609618820368	False	olap	olap
head5973	SM_V7_1	77775959	77776059	-	3186	100	Smp_102920	hg	3942.0	0.4619013977410973		0.5819241957101122	0.0	0.0	77780001.0	77799591.0	-	19590	1.6792701474597902	0.004641432137810365	True	gh	gh
head5974	SM_V7_1	50843933	50844033	+	3186	100	Smp_032230	hg	6662.0	0.8407712923016322		2.000364422753511	0.0	0.0	50850695.0	50864528.0	-	13833	3.622302485134378	0.013409118584732038	False	gh	hg
head5975	SM_V7_1	64776107	64776207	+	3190	100	Smp_302230	olap	0.0			0.0	0.2182215733912921	0.0	64765661.0	64784191.0	-	18530	9.66353745668904	0.00490694309658419	False	olap	olap
head5976	SM_V7_1	82917766	82917866	+	3189	100	Smp_211150	olap	0.0	0.7769224300612929		3.2733236008693813	0.0	0.0	82859966.0	82920066.0	+	60100	1.304669689612553	0.0036309745988567736	True	olap	olap
head5977	SM_V7_1	84144510	84144610	-	3186	100	Smp_337430	olap	0.0	0.6926420109043653		0.18185131115941008	0.0	0.0	84134705.0	84152704.0	-	17999	0.0939617308618542	0.0016165459073007177	True	olap	olap
head5978	SM_V7_1	47803870	47803970	+	3189	100	Smp_132750	hg	67.0			0.0	0.0	0.0	47804037.0	47835216.0	-	31179	0.1997045734019116	0.006415742720271693	False	gh	hg
head5979	SM_V7_1	1464780	1464880	+	3189	100	Smp_243170	olap	0.0			0.0	0.14548104892752806	0.0	1441027.0	1470503.0	-	29476	1.8048168871819048	0.004442018728279796	False	olap	olap
head5980	SM_V7_1	73617221	73617321	+	3183	100	Smp_157570	olap	0.0			0.10911078669564606	0.0	0.0	73583013.0	73621677.0	-	38664	0.12868435426550434	0.004421172990116012	False	olap	olap
head5981	SM_V7_1	73630445	73630545	-	3186	100	Smp_157590	hg	7511.0			0.0	0.0	0.0	73638056.0	73706437.0	-	68381	1.8411444661804124	0.023136637473667652	True	gh	gh
head5982	SM_V7_1	81565551	81565651	+	3186	100	Smp_143300	olap	0.0			0.03637026223188202	0.0	0.0	81555232.0	81613407.0	+	58175	0.3392265455439481	0.008314989044847973	True	olap	olap
head5983	SM_V7_1	66369745	66369845	-	3186	100	Smp_344120	gh	1515.0			0.0	0.0	0.0	66347444.0	66368230.0	+	20786	0.0516175664312768	0.0003499496029239105	False	gh	hg
head5984	SM_V7_1	69972221	69972321	-	3181	100	Smp_072190	gh	13135.0			0.0	0.0	0.0	69953935.0	69959086.0	-	5151	78.99852551523308	0.1419223977598192	True	hg	hg
head5985	SM_V7_1	2650397	2650497	+	3187	100	Smp_305350	olap	0.0			0.0	0.14548104892752806	0.0	2632615.0	2712724.0	-	80109	0.2766281039319641	0.002724058138177884	False	olap	olap
head5986	SM_V7_1	79541017	79541117	+	3181	100	Smp_302980	hg	1442.0			0.0	0.0	0.0	79542559.0	79554486.0	+	11927	27.648656881885728	0.032628641391895495	True	hg	hg
head5987	SM_V7_1	4700031	4700131	+	3186	100	Smp_244700	hg	3698.0			0.0	0.03637026223188202	1.0	4703829.0	4822964.0	-	119135	0.3099875290238217	0.006075193842401075	False	gh	hg
head5988	SM_V7_1	86334539	86334639	+	3186	100	Smp_017470	olap	0.0			0.0	0.03637026223188202	0.0	86327213.0	86355177.0	+	27964	1.5608622408983557	0.010144759169241874	True	olap	olap
