head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head7596	SM_V7_1	39753319	39755319	-	153	2000	Smp_172400	olap	0.0		0.9561862145908614	0.0	1.938667681285924	681.0	39699547.0	39783692.0	+	84145	0.868960373855402	0.0033463695684033817	False	olap	olap
head7598	SM_V7_1	79591835	79593835	-	181	2000	Smp_336620	hg	2802.0			0.0037377911592916266	0.0024918607728610844	635.0	79596637.0	79664892.0	+	68255	0.2912981775204541	0.024715987740487208	False	hg	gh
head7599	SM_V7_1	86309470	86311470	-	199	2000	Smp_342620	olap	0.0	0.18794333057297388	0.7534732396134814	0.004983721545722169	0.5943087943273686	61.0	86276153.0	86316103.0	+	39950	1.710308445352965	0.20471306774793688	False	olap	olap
head7600	SM_V7_1	54316284	54318284	-	160	2000	Smp_319490	gh	6924.0	0.3029268294974771		0.009967443091444338	0.0024918607728610844	218.0	54308914.0	54311060.0	-	2146	0.08708739886513578	0.026706802318641632	True	hg	hg
head7602	SM_V7_1	81104434	81106434	+	222	2000	Smp_198930	olap	0.0		0.37180400260801294	0.0	0.031148259660763563	414.0	81071537.0	81116414.0	-	44877	1.609489858104405	0.008440021335536795	False	olap	olap
head7604	SM_V7_1	72241248	72243248	-	184	2000	Smp_346700	olap	0.0		0.6800994198906853	0.0	0.0946907093687212	553.0	72214171.0	72254137.0	+	39966	0.08541883748235214	0.0014340388774409484	False	olap	olap
head7606	SM_V7_1	87625683	87627683	+	183	2000	Smp_343260	gh	10492.0			0.0	0.0037377911592916266	286.0	87612888.0	87615191.0	-	2303	482.92110297149765	1.1328607161031503	False	hg	gh
head7609	SM_V7_1	80994295	80996295	+	204	2000	Smp_320310	olap	0.0	0.4639131091655338	0.9931493342060568	0.3139744573804966	18.3774731998505	205.0	80993171.0	80995802.0	-	2631	15.06103003042074	0.02367788647720529	False	olap	olap
head7610	SM_V7_1	7919838	7921838	-	187	2000	Smp_331690	gh	9019.0			0.0	0.0012459303864305422	367.0	7910661.0	7912519.0	-	1858	0.10595102317331843	0.0	True	hg	hg
head7611	SM_V7_1	55132876	55134876	-	182	2000	Smp_067140	olap	0.0	0.621485037635228	0.6676456063713225	0.09344477898229067	0.2628913115368444	644.0	55105353.0	55136030.0	+	30677	6.005500620006472	0.07440572637287718	False	olap	olap
head7617	SM_V7_1	42820010	42822010	-	189	2000	Smp_008490	hg	5308.0	-0.11814767599712178	0.5611248025332677	0.009967443091444338	0.011213373477874879	202.0	42827318.0	42836453.0	-	9135	20.290593511603607	0.03464327511257337	True	gh	gh
head7622	SM_V7_1	14517799	14519799	+	215	2000	Smp_162060	hg	3887.0		-0.07006711354835038	0.0024918607728610844	0.013705234250735963	151.0	14521986.0	14570421.0	+	48435	2.3037171815252115	0.030199695956838163	True	hg	hg
head7623	SM_V7_1	40383663	40385663	-	165	2000	Smp_025830	gh	17798.0		0.5410199278275383	0.0	0.024918607728610844	3.0	40350781.0	40367565.0	+	16784	8.893733778447949	0.047509261637008283	False	gh	hg
head7624	SM_V7_1	42446527	42448527	-	168	2000	Smp_173620	hg	4932.0			0.0	0.0012459303864305422	1.0	42453459.0	42499720.0	+	46261	2.612572819552286	0.008133654194721769	False	hg	gh
head7627	SM_V7_1	81437968	81439968	-	263	2000	Smp_337350	olap	0.0	0.25832330258090075	0.7641730553744459	0.02741046850147193	0.1918732795103035	774.0	81414462.0	81451432.0	+	36970	0.8626138536942428	0.01610913510180685	False	olap	olap
head7628	SM_V7_1	8869157	8871157	-	170	2000	Smp_176430	hg	1689.0	0.2790402479511985	-0.3335272125654386	0.008721512705013795	0.024918607728610844	584.0	8872846.0	8940587.0	+	67741	0.27864727940867	0.00720988340120123	False	hg	gh
head7629	SM_V7_1	82447181	82449181	+	175	2000	Smp_332720	hg	15679.0			0.0024918607728610844	0.0	240.0	82463160.0	82547669.0	+	84509	0.015008545047110862	0.0005897267209080889	True	hg	hg
head7631	SM_V7_1	57701103	57703103	-	187	2000	Smp_302040	olap	0.0		-0.05756191807799273	0.004983721545722169	0.014951164637166506	129.0	57645800.0	57823642.0	+	177842	0.9344653043918278	0.0146281679629501	False	olap	olap
head7632	SM_V7_1	63845413	63847413	+	187	2000	Smp_319750	gh	44254.0			0.04609942429793006	0.0	77.0	63800574.0	63801159.0	-	585	0.0042595910647198025	0.042595910647198025	False	hg	gh
head7633	SM_V7_1	66003569	66005569	-	172	2000	Smp_332590	olap	0.0	0.7916187779356931	0.9102425632305778	0.019934886182888675	0.01619709502359705	629.0	66005132.0	66018007.0	+	12875	0.06174008439166492	0.018773630677089332	False	olap	olap
head7634	SM_V7_1	80828810	80830810	-	210	2000	Smp_347510	hg	8142.0	-0.029385011723707586	0.6909909998469693	0.024918607728610844	0.10465815246016556	197.0	80838952.0	80886872.0	+	47920	0.04019633508809721	0.009984083230161271	False	hg	gh
head7635	SM_V7_1	84863626	84865626	+	187	2000	Smp_245590	olap	0.0	-0.21266722769687604	0.5359176091857802	0.03488605082005518	0.08596919666370742	625.0	84848997.0	84968383.0	-	119386	0.2404071866199887	0.005969478674536966	False	olap	olap
head7639	SM_V7_1	2057521	2059521	-	201	2000	Smp_242000	hg	19908.0			0.0012459303864305422	0.0	11.0	2079429.0	2079563.0	+	134	0.0	0.0	False	hg	gh
head7642	SM_V7_1	58470434	58472434	+	171	2000	Smp_213850	hg	25082.0			0.0	0.006229651932152711	0.0	58495816.0	58505258.0	-	9442	7.302719704071072	0.03061383707391292	False	gh	hg
head7644	SM_V7_1	75949830	75951830	-	156	2000	Smp_144080	olap	0.0		-0.22006391760314367	0.0	0.07475582318583253	668.0	75934872.0	76032582.0	+	97710	0.4560633118521623	0.006095125623925896	False	olap	olap
head7645	SM_V7_1	78469185	78471185	-	186	2000	Smp_056060	gh	14641.0			0.0	0.0024918607728610844	621.0	78431322.0	78456244.0	-	24922	0.15227926960386132	0.012198339390460328	True	hg	hg
head7646	SM_V7_1	79254756	79256756	+	176	2000	Smp_320240	hg	6971.0	0.7702738593462487		0.13954420328022074	0.0	1.0	79262027.0	79273847.0	-	11820	4.448034724754316	0.02824952145206305	False	gh	hg
head7647	SM_V7_1	51627011	51629011	-	180	2000	Smp_031950	hg	17154.0	0.19417907250716132		0.013705234250735963	0.0	278.0	51646165.0	51658119.0	-	11954	8.341083902063195	0.015008697979420954	True	gh	gh
head7648	SM_V7_1	56309396	56311396	+	168	2000	Smp_301990	gh	8854.0		0.13773506997309465	0.0024918607728610844	0.006229651932152711	8.0	56174608.0	56300542.0	-	125934	0.2323987547227392	0.004709314910516129	False	hg	gh
head7655	SM_V7_1	87455201	87457201	-	195	2000	Smp_187140	gh	12434.0	0.620651721858957	0.4768857302288258	0.06229651932152711	0.09842850052801284	281.0	87436958.0	87444467.0	-	7509	15.328146104468436	0.10088236448924884	True	hg	hg
head7657	SM_V7_1	69926800	69928800	+	174	2000	Smp_161330	gh	13404.0	0.906539333211386	0.6719520355684452	0.22800526071678925	0.04111570275220789	166.0	69902802.0	69913396.0	+	10594	0.5621622849856516	0.003528215177734215	True	gh	gh
head7658	SM_V7_1	78039021	78041021	-	187	2000	Smp_344440	olap	0.0	0.4142081496044672	0.9141529688419467	0.036131981206485725	5.535668706910899	365.0	78029668.0	78048564.0	+	18896	2.2316765378454773	0.008703578059315811	False	olap	olap
head7660	SM_V7_1	87179804	87181804	-	224	2000	Smp_345390	olap	0.0	-0.3736740367785153	0.9247387483096788	0.019934886182888675	0.23423491264894195	591.0	87127309.0	87187403.0	+	60094	0.1021723457305174	0.17884307107780906	False	olap	olap
head7661	SM_V7_1	4181575	4183575	+	159	2000	Smp_158440	olap	0.0		0.8690898820783387	0.0	0.22800526071678925	339.0	4174219.0	4188537.0	-	14318	1.4399815640908376	0.00504707098847405	False	olap	olap
head7663	SM_V7_1	21930434	21932434	+	189	2000	Smp_097700	olap	0.0	0.5254284581932369	0.9760306851535264	0.03737791159291626	9.801734350049076	16.0	21926556.0	21952831.0	-	26275	2.107957731622581	0.0103373101519261	False	olap	olap
head7664	SM_V7_1	54943460	54945460	+	194	2000	Smp_159050	olap	0.0	0.3617399954736725	0.1187045258732536	0.009967443091444338	0.036131981206485725	291.0	54899952.0	54960749.0	-	60797	1.0840129236743583	0.02930540080260005	False	olap	olap
head7665	SM_V7_1	70300307	70302307	-	159	2000	Smp_161380	olap	0.0	0.12189025557235345		0.14951164637166506	0.0037377911592916266	35.0	70268526.0	70327331.0	-	58805	1.0240337970744149	0.009195370932928413	True	olap	olap
head7670	SM_V7_1	2383806	2385806	+	138	2000	Smp_346460	olap	0.0	0.9741426119085818	-0.1630313074838622	12.98134869621982	0.03737791159291626	716.0	2337321.0	2391915.0	+	54594	3.150678928619536	0.0443198302093291	True	olap	olap
head7673	SM_V7_1	79716141	79718141	-	158	2000	Smp_149580	olap	0.0		0.3234418429423859	0.0037377911592916266	0.03862384197934681	441.0	79690786.0	79720704.0	+	29918	0.05705343369910565	0.047391830328162216	False	olap	olap
head7675	SM_V7_1	41405721	41407721	-	194	2000	Smp_114160	olap	0.0		0.9484508731460256	0.006229651932152711	3.4200789107518386	199.0	41398136.0	41408882.0	+	10746	1.1886542268458884	0.0013913237146069707	False	olap	olap
head7679	SM_V7_1	81793619	81795619	+	207	2000	Smp_143270	olap	0.0	0.12550492086742238		0.06229651932152711	0.0012459303864305422	595.0	81742139.0	81797018.0	-	54879	0.6103081442450817	0.016482542694811742	False	olap	olap
head7681	SM_V7_1	13283492	13285492	+	181	2000	Smp_123920	olap	0.0		0.9023462849864208	0.0024918607728610844	0.2554157292182612	83.0	13281561.0	13291943.0	-	10382	0.127209228435405	0.0007200522364268207	False	olap	olap
head7683	SM_V7_1	72384738	72386738	+	154	2000	Smp_181150	hg	8983.0	0.6244386468103099		0.04609942429793006	0.0	4.0	72394021.0	72436409.0	+	42388	0.6470090512906742	0.0015872473546109573	True	hg	hg
head7688	SM_V7_1	82255097	82257097	+	185	2000	Smp_332710	olap	0.0		0.8099181895276261	0.004983721545722169	0.026164538115041387	60.0	82163121.0	82303006.0	-	139885	0.05746679667762705	0.00577161876117519	False	olap	olap
head7689	SM_V7_1	12932204	12934204	-	173	2000	Smp_321620	hg	9175.0	0.2272588678784122		0.014951164637166506	0.0	0.0	12943379.0	12967682.0	-	24303	5.506845179147558	0.006151983144947745	True	gh	gh
head7690	SM_V7_1	16575579	16577579	-	177	2000	Smp_314790	hg	32156.0		-0.32132767014297475	0.0012459303864305422	0.1059040828465961	445.0	16609735.0	16614767.0	+	5032	0.9547511069308764	0.051501097054362635	False	hg	gh
head7691	SM_V7_1	29321917	29323917	+	173	2000	Smp_140840	hg	31715.0	0.4226243338884618		0.03862384197934681	0.0012459303864305422	0.0	29353932.0	29370668.0	-	16736	5.4606234371821385	0.012506949385775042	False	gh	hg
head7692	SM_V7_1	63709499	63711499	-	173	2000	Smp_247150	gh	52812.0		0.22032436497855407	0.0037377911592916266	0.007475582318583253	345.0	63627934.0	63658387.0	+	30453	2.866216765237516	0.01857460333758468	False	gh	hg
head7693	SM_V7_1	84069845	84071845	-	160	2000	Smp_097180	gh	1641.0	-0.3551269135315583	0.5309652086191016	0.011213373477874879	0.13829827289379018	20.0	84043666.0	84069904.0	+	26238	1.096065446283626	0.0065530297022415905	False	gh	hg
head7694	SM_V7_1	14735435	14737435	-	135	2000	Smp_162030	olap	0.0		0.7132202871566868	0.0	2.433302044698849	19.0	14718776.0	14749920.0	+	31144	2.2057416448187253	0.0036805033249296772	False	olap	olap
head7695	SM_V7_1	53922920	53924920	+	150	2000	Smp_142560	hg	2614.0			0.0024918607728610844	0.0	738.0	53925834.0	53982917.0	+	57083	0.0993985421194522	0.0011349855490143858	True	hg	hg
head7696	SM_V7_1	63168993	63170993	-	215	2000	Smp_169380	gh	17865.0			0.0012459303864305422	0.0	108.0	63100600.0	63152828.0	+	52228	0.07652877153383586	0.003912318744248467	False	gh	hg
head7701	SM_V7_1	38123036	38125036	-	207	2000	Smp_140430	gh	3314.0		0.08245832135279599	0.0	0.264137241923275	5.0	38108840.0	38121422.0	-	12582	3.7328399178895024	0.022973760105856444	True	hg	hg
head7702	SM_V7_1	87104215	87106215	-	210	2000	Smp_320510	olap	0.0			0.0	0.0012459303864305422	636.0	87096232.0	87115593.0	+	19361	0.002316693038143666	0.0010296413502860738	False	olap	olap
head7703	SM_V7_1	25751878	25753878	-	176	2000	Smp_343400	olap	0.0	0.034003393918462514	0.7007790703162033	0.029902329274333013	0.22925119110321976	271.0	25753548.0	25792708.0	+	39160	0.2911837307612953	0.010817577410275394	False	olap	olap
head7705	SM_V7_1	73904176	73906176	+	222	2000	Smp_157640	hg	31600.0		0.5198293749004099	0.0	0.03986977236577735	1.0	73936076.0	73937936.0	+	1860	0.2974156406318068	0.0013397100929360669	True	hg	hg
head7706	SM_V7_1	74760960	74762960	+	154	2000	Smp_166350	hg	2653.0			0.0037377911592916266	0.0	31.0	74763913.0	74768183.0	+	4270	0.05660667329450239	0.003501443708938292	True	hg	hg
head7707	SM_V7_1	87679389	87681389	-	189	2000	Smp_139180	olap	0.0		0.6942602815881603	0.0012459303864305422	0.03986977236577735	502.0	87638081.0	87697127.0	+	59046	0.2590360299397307	0.0038403842822605882	False	olap	olap
head7708	SM_V7_1	1926742	1928742	+	223	2000	Smp_311250	gh	88222.0			0.0	0.0012459303864305422	31.0	1829088.0	1838520.0	+	9432	0.00951091898038582	0.0013209609694980302	True	gh	gh
head7709	SM_V7_1	39706829	39708829	-	223	2000	Smp_172400	olap	0.0		0.1063985944886901	0.0	0.04609942429793006	582.0	39699547.0	39783692.0	+	84145	0.868960373855402	0.0033463695684033817	False	olap	olap
head7711	SM_V7_1	77587495	77589495	+	166	2000	Smp_200190	gh	13085.0			0.0012459303864305422	0.0	277.0	77549957.0	77574410.0	-	24453	25.93632389998301	0.02425317400486395	False	hg	gh
head7713	SM_V7_1	43008245	43010245	+	223	2000	Smp_193610	hg	20223.0			0.004983721545722169	0.0012459303864305422	857.0	43028768.0	43052473.0	-	23705	0.16955795935983675	0.002417751435385149	False	gh	hg
head7715	SM_V7_1	3387602	3389602	+	197	2000	Smp_176780	olap	0.0		0.8611628652414748	0.0	0.3588279512919962	727.0	3376187.0	3424042.0	-	47855	0.4217235482060793	0.002811837461801245	False	olap	olap
head7718	SM_V7_1	34857339	34859339	+	175	2000	Smp_346630	hg	663.0	0.7887420690402837	0.07719204505642929	0.2778424761740109	0.011213373477874879	0.0	34858302.0	34921457.0	+	63155	0.20588282024842275	0.005760615514808302	True	hg	hg
head7719	SM_V7_1	83047350	83049350	+	135	2000	Smp_155290	olap	0.0			0.0	0.0037377911592916266	871.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	False	olap	olap
head7727	SM_V7_1	85586850	85588850	-	169	2000	Smp_337630	gh	30547.0	0.3130984142744847	0.08450858016092141	0.1121337347787488	0.007475582318583253	509.0	85519537.0	85558003.0	+	38466	0.9608945781689924	0.0037572901998113367	False	gh	hg
head7730	SM_V7_1	88307204	88309204	-	187	2000	Smp_331740	gh	16974.0		0.2982977378458217	0.0012459303864305422	0.08721512705013795	608.0	88286065.0	88291930.0	-	5865	0.02209322424361064	2.4774152031633387	True	hg	hg
head7735	SM_V7_1	63815066	63817066	+	176	2000	Smp_319750	gh	13907.0			0.009967443091444338	0.0	71.0	63800574.0	63801159.0	-	585	0.0042595910647198025	0.042595910647198025	False	hg	gh
head7744	SM_V7_1	19891093	19893093	-	183	2000	Smp_347730	gh	6797.0			0.0	0.0024918607728610844	604.0	19869300.0	19885996.0	+	16696	1.1575749972634506	0.006119207695693846	False	gh	hg
head7746	SM_V7_1	77645011	77647011	-	153	2000	Smp_144310	olap	0.0	0.07951842602332372	0.35443424356255404	0.012459303864305422	0.03488605082005518	660.0	77621405.0	77705612.0	+	84207	0.15512171400641045	0.004142892018484827	False	olap	olap
head7751	SM_V7_1	12669086	12671086	+	180	2000	Smp_124010	gh	28382.0			0.0024918607728610844	0.0024918607728610844	576.0	12615916.0	12640704.0	-	24788	0.010253743699847934	0.020105379803623404	False	hg	gh
head7761	SM_V7_1	75486787	75488787	+	202	2000	Smp_200150	gh	27446.0			0.0	0.0037377911592916266	14.0	75459057.0	75459341.0	+	284	1.4740584853544445	0.0	True	gh	gh
head7763	SM_V7_1	87452596	87454596	+	159	2000	Smp_187140	gh	8129.0	0.1406576788385433	0.7293761063781145	0.03364012043362464	0.044853493911499516	541.0	87436958.0	87444467.0	-	7509	15.328146104468436	0.10088236448924884	False	hg	gh
head7766	SM_V7_1	3373256	3375256	-	156	2000	Smp_176780	hg	931.0	0.6807312670214962	-0.10264488099401584	0.03986977236577735	0.8958239478435599	651.0	3376187.0	3424042.0	-	47855	0.4217235482060793	0.002811837461801245	True	gh	gh
head7783	SM_V7_1	87838846	87840846	-	203	2000	Smp_139200	olap	0.0		0.15229264185434754	0.013705234250735963	0.01619709502359705	75.0	87825244.0	87893713.0	+	68469	0.19132325699120364	0.03628481780867986	False	olap	olap
head7784	SM_V7_1	5242610	5244610	+	195	2000	Smp_114430	hg	189.0	0.8197375999574275	0.409972083260182	0.9120210428671568	0.4124029579085095	211.0	5243099.0	5269627.0	+	26528	0.7135168286585042	0.018410913430366882	True	hg	hg
head7785	SM_V7_1	12655753	12657753	-	150	2000	Smp_124010	gh	16749.0			0.0	0.0012459303864305422	0.0	12615916.0	12640704.0	-	24788	0.010253743699847934	0.020105379803623404	True	hg	hg
head7796	SM_V7_1	65370719	65372719	+	149	2000	Smp_344020	olap	0.0	0.6328517952865361	0.5596601728105532	0.03364012043362464	0.0473453546843606	67.0	65355332.0	65430806.0	-	75474	0.11337745308324672	0.026148789412327143	False	olap	olap
head7803	SM_V7_1	16636329	16638329	-	176	2000	Smp_305460	gh	3818.0		0.03822362720559483	0.0012459303864305422	0.014951164637166506	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	True	hg	hg
head7804	SM_V7_1	16638495	16640495	-	176	2000	Smp_305460	gh	5984.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	True	hg	hg
head7805	SM_V7_1	16642878	16644878	+	176	2000	Smp_305460	gh	8667.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7806	SM_V7_1	16645044	16647044	+	176	2000	Smp_305460	gh	10833.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7807	SM_V7_1	16647206	16649206	+	176	2000	Smp_305460	gh	12995.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7808	SM_V7_1	16649375	16651375	+	176	2000	Smp_305460	gh	15164.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7809	SM_V7_1	16678780	16680780	-	176	2000	Smp_156140	hg	24074.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	True	gh	gh
head7810	SM_V7_1	16685328	16687328	+	176	2000	Smp_156140	hg	19226.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7811	SM_V7_1	16687498	16689498	+	176	2000	Smp_156140	hg	17056.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7812	SM_V7_1	16689666	16691666	+	176	2000	Smp_156140	hg	14888.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7813	SM_V7_1	16691830	16693830	+	176	2000	Smp_156140	hg	12724.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7814	SM_V7_1	16693992	16695992	+	176	2000	Smp_156140	hg	10562.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7815	SM_V7_1	16696158	16698158	+	176	2000	Smp_156140	hg	8396.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7816	SM_V7_1	16698324	16700324	+	176	2000	Smp_156140	hg	6230.0			0.0037377911592916266	0.0012459303864305422	27.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7817	SM_V7_1	27814135	27816135	+	185	2000	Smp_342750	hg	15254.0			0.0037377911592916266	0.0	33.0	27829689.0	27877829.0	-	48140	0.6859605102192583	0.009679641971853404	False	gh	hg
head7824	SM_V7_1	79004283	79006283	+	269	2000	Smp_149710	hg	28.0	0.9248767224187394		0.27285875462828874	0.0	201.0	79004611.0	79015499.0	+	10888	0.1885831444560556	0.000915452157553668	True	hg	hg
head7825	SM_V7_1	2305074	2307074	-	160	2000	Smp_176600	olap	0.0	0.3505776059683425	0.9196040793959516	0.18813548835101188	2.311200866828656	590.0	2266226.0	2311582.0	+	45356	1.0485857375171237	0.025492181819550732	False	olap	olap
head7827	SM_V7_1	4679055	4681055	+	147	2000	Smp_160460	olap	0.0	0.3924023714728445	-0.014565372170957788	0.02865639888790247	0.03862384197934681	452.0	4577133.0	4686644.0	-	109511	0.952750887312384	0.009238300022660741	False	olap	olap
head7833	SM_V7_1	51874460	51876460	-	122	2000	Smp_332490	hg	511.0			0.008721512705013795	0.0012459303864305422	548.0	51876971.0	51942914.0	+	65943	0.12390718460202745	0.009711542068533412	False	hg	gh
head7834	SM_V7_1	85904091	85906091	-	157	2000	Smp_194980	gh	19051.0	0.4229350814895704	0.7725945345103894	0.05482093700294386	0.4086651667492179	2.0	85882156.0	85886740.0	+	4584	18.473146737377448	0.03370317799244923	False	gh	hg
head7836	SM_V7_1	16680949	16682949	-	176	2000	Smp_156140	hg	21905.0			0.0012459303864305422	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	True	gh	gh
head7837	SM_V7_1	32005548	32007548	+	129	2000	Smp_345240	olap	0.0		0.929674293290146	0.0024918607728610844	0.4186326098406622	722.0	32001782.0	32013024.0	-	11242	0.3453406052408441	0.00975287973722538	False	olap	olap
head7838	SM_V7_1	64491357	64493357	+	189	2000	Smp_344060	gh	45577.0			0.0037377911592916266	0.0024918607728610844	17.0	64429759.0	64445780.0	+	16021	7.593635019825469	0.012442972462947802	True	gh	gh
head7839	SM_V7_1	83958864	83960864	-	134	2000	Smp_212390	olap	0.0		0.9915339514381044	0.006229651932152711	3.013905604775481	21.0	83914462.0	83974909.0	+	60447	1.0983282308689903	0.04126511875914347	False	olap	olap
head7841	SM_V7_1	16317804	16319804	-	146	2000	Smp_336870	olap	0.0	0.2912738853816736		0.03364012043362464	0.0024918607728610844	0.0	16251057.0	16350797.0	-	99740	0.3027258570759752	0.0035976333596550647	True	olap	olap
head7842	SM_V7_1	47259558	47261558	+	186	2000	Smp_019190	gh	38256.0	0.3259433266875457	-0.05531082354768725	0.007475582318583253	0.01744302541002759	0.0	47212980.0	47221302.0	-	8322	8.746964299064889	0.049705466029192506	False	hg	gh
head7847	SM_V7_1	86440019	86442019	-	144	2000	Smp_202350	hg	3549.0			0.4933884330264947	0.024918607728610844	614.0	86445568.0	86446221.0	+	653	0.015264078241109248	1.053221398636538	False	hg	gh
head7853	SM_V7_1	86651344	86653344	+	160	2000	Smp_075770	olap	0.0		0.7471342064085745	0.006229651932152711	0.2990232927433301	102.0	86630117.0	86669452.0	-	39335	10.148496557539088	0.3106669691142941	False	olap	olap
head7864	SM_V7_1	47566955	47568955	-	154	2000	Smp_319250	gh	7803.0			0.0012459303864305422	0.0024918607728610844	165.0	47559912.0	47560852.0	-	940	0.5222303960145039	0.005301831431619329	True	hg	hg
head7866	SM_V7_1	51574519	51576519	-	139	2000	Smp_139480	gh	26955.0		-0.3509912603740641	0.0012459303864305422	0.009967443091444338	204.0	51471313.0	51549264.0	+	77951	0.10267805162768667	0.005146689387315552	False	gh	hg
head7870	SM_V7_1	82954102	82956102	-	126	2000	Smp_211160	olap	0.0	0.26336193432578137	0.8983685627758297	0.08970698782299905	1.1761582847904322	5.0	82928136.0	82961337.0	+	33201	0.4818453107366695	0.026193771564968483	False	olap	olap
head7872	SM_V7_1	26077590	26079590	+	162	2000	Smp_133250	gh	78428.0			0.0024918607728610844	0.0	0.0	25910157.0	25999162.0	+	89005	0.6359487383353691	0.0031356486327784	True	gh	gh
head7881	SM_V7_1	2198600	2200600	-	161	2000	Smp_099150	hg	11603.0			0.0012459303864305422	0.0	21.0	2212203.0	2218497.0	-	6294	21.473790349414106	0.019003704654803315	True	gh	gh
head7893	SM_V7_1	81453098	81455098	-	157	2000	Smp_337350	gh	3366.0	0.2012173519204999	0.2195981653559232	0.009967443091444338	0.007475582318583253	15.0	81414462.0	81451432.0	+	36970	0.8626138536942428	0.01610913510180685	False	gh	hg
head7903	SM_V7_1	46432733	46434733	-	224	2000	Smp_319230	gh	3907.0			0.0	0.0	0.0	46426909.0	46430526.0	+	3617	16.041741248567973	0.014467535590291063	False	gh	hg
head7904	SM_V7_1	64299464	64301464	+	160	2000	Smp_319790	olap	0.0	-0.061293603650294036	0.8726617828407204	0.16570874139526212	2.7535061540114985	1.0	64282720.0	64299647.0	-	16927	2.716948214327653	0.012218611930493886	False	olap	olap
head7922	SM_V7_1	86753321	86755321	-	132	2000	Smp_075800	olap	0.0	0.22626707583269595	0.9806871189600559	0.2778424761740109	224.73095566124974	400.0	86750876.0	86776786.0	+	25910	112.2232725008458	0.09290380187509872	False	olap	olap
head7938	SM_V7_1	47240842	47242842	-	181	2000	Smp_019190	gh	21240.0	-0.1262894025911741		0.1794139756459981	0.006229651932152711	83.0	47212980.0	47221302.0	-	8322	8.746964299064889	0.049705466029192506	True	hg	hg
head7965	SM_V7_1	67381021	67383021	-	155	2000	Smp_059820	gh	2217.0		0.4250713717251296	0.0	0.01868895579645813	0.0	67362639.0	67380504.0	-	17865	1.3550757015586588	0.013250868929292082	True	hg	hg
head7976	SM_V7_1	11004376	11006376	-	135	2000	Smp_003900	olap	0.0		0.8932517615909737	0.0012459303864305422	0.3625657424512878	721.0	10980821.0	11026345.0	+	45524	0.12835896477372907	0.00870323044734453	False	olap	olap
head7978	SM_V7_1	78734062	78736062	-	120	2000	Smp_332660	olap	0.0	0.08437200314587774	0.4630297978527538	0.008721512705013795	0.8958239478435599	237.0	78717119.0	78754780.0	+	37661	3.1035612812145725	0.008336859280966958	False	olap	olap
head7980	SM_V7_1	4956192	4958192	-	179	2000	Smp_244670	gh	2428.0			0.0	0.0	0.0	4935159.0	4955464.0	-	20305	0.11535824311693768	0.003681646056923543	True	hg	hg
head7982	SM_V7_1	73682493	73684493	+	132	2000	Smp_157590	olap	0.0		0.2675130464103936	0.0	0.06728024086724928	546.0	73638056.0	73706437.0	-	68381	1.505334473993047	0.031193355194704495	False	olap	olap
head7991	SM_V7_1	71916354	71918354	+	174	2000	Smp_200060	gh	31140.0		0.16967882070190507	0.0012459303864305422	0.012459303864305422	27.0	71884339.0	71885214.0	+	875	1.566312485798396	0.06834818119847545	True	gh	gh
head7999	SM_V7_1	36177909	36179909	-	133	2000	Smp_072950	gh	1812.0		-0.3976871251941096	0.0	0.022426746955749758	10.0	36174483.0	36177797.0	+	3314	44.39331926062717	0.026317177745967996	False	gh	hg
