head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head6445	SM_V7_1	42613049	42613099	+	820	50	Smp_126730	hg	21904.0			0.0	0.04983721545722169	0.0	42635253.0	42670873.0	-	35620	0.3650345174842543	0.003847623315759676	False	gh	hg
head6448	SM_V7_1	80106984	80107034	+	899	50	Smp_072720	hg	12852.0			0.0	0.09967443091444338	0.0	80120136.0	80142399.0	-	22263	15.575836737662295	0.01376718659039273	False	gh	hg
head6449	SM_V7_1	80315220	80315270	-	835	50	Smp_303000	olap	0.0	-0.21445453149919552	-0.1679829751139135	0.3986977236577735	0.4485349391149952	1.0	80277753.0	80334837.0	+	57084	0.06604627127284038	0.02239374564637615	False	olap	olap
head6450	SM_V7_1	3559946	3559996	+	890	50	Smp_345330	olap	0.0			0.0	0.04983721545722169	1.0	3539519.0	3583934.0	+	44415	0.4614556986779786	0.11035663942852084	True	olap	olap
head6451	SM_V7_1	63879008	63879058	+	917	50	Smp_319760	hg	11552.0			0.04983721545722169	0.0	0.0	63890860.0	63894429.0	+	3569	0.003490978947689948	0.7400875369102689	True	hg	hg
head6452	SM_V7_1	32092656	32092706	-	789	50	Smp_336350	olap	0.0		0.021928323637775485	0.0	0.8472326627727687	0.0	32073636.0	32095929.0	+	22293	0.4110066864850046	0.003129776236491741	False	olap	olap
head6453	SM_V7_1	72770823	72770873	-	1055	50	Smp_065470	olap	0.0			0.09967443091444338	0.0	0.0	72739720.0	72785058.0	-	45338	4.107739433633856	0.056500791267837025	True	olap	olap
head6454	SM_V7_1	79591186	79591236	+	819	50	Smp_336620	hg	5151.0			0.0	0.0	0.0	79596637.0	79664892.0	+	68255	0.2912981775204541	0.024715987740487208	True	hg	hg
head6456	SM_V7_1	57197580	57197630	+	973	50	Smp_144470	hg	3368.0		0.10103807357247876	0.0	0.3488605082005518	0.0	57201248.0	57205733.0	-	4485	11.002523720171249	0.016112366201331427	False	gh	hg
head6459	SM_V7_1	36913011	36913061	-	975	50	Smp_006720	gh	37.0			0.0	0.0	0.0	36887259.0	36912724.0	-	25465	3.0077488543267683	0.015069568388792738	True	hg	hg
head6462	SM_V7_1	85413788	85413838	-	709	50	Smp_044020	olap	0.0		0.7926515494373458	0.04983721545722169	3.488605082005518	0.0	85403457.0	85420481.0	+	17024	1.2851584578078197	0.004830322221828934	False	olap	olap
head6463	SM_V7_1	9706255	9706305	+	840	50	Smp_159560	hg	13144.0			0.0	0.0	0.0	9719699.0	9774105.0	-	54406	0.1990978711838241	0.006686977039990411	False	gh	hg
head6464	SM_V7_1	60514582	60514632	+	1044	50	Smp_071050	hg	14806.0			0.0	0.0	0.0	60529688.0	60536598.0	-	6910	13.952617244973693	0.017309597264447474	False	gh	hg
head6465	SM_V7_1	76436944	76436994	+	823	50	Smp_144160	olap	0.0			0.0	0.0	1.0	76398831.0	76455608.0	-	56777	0.0842660352588774	0.001272768240889294	False	olap	olap
head6466	SM_V7_1	70912379	70912429	+	966	50	Smp_169190	gh	1580.0			0.0	0.0	0.0	70906236.0	70910799.0	+	4563	22.44094559263216	0.054610141855382086	True	gh	gh
head6467	SM_V7_1	4167142	4167192	-	721	50	Smp_158440	hg	7027.0			0.0	0.0	0.0	4174219.0	4188537.0	-	14318	1.4399815640908376	0.00504707098847405	True	gh	gh
head6468	SM_V7_1	52876878	52876928	+	708	50	Smp_141640	gh	3324.0			0.4983721545722168	0.04983721545722169	0.0	52873113.0	52873554.0	-	441	0.050854301486960914	0.03390286765797393	False	hg	gh
head6469	SM_V7_1	20784614	20784664	-	868	50	Smp_076950	hg	2609.0			0.04983721545722169	0.0	0.0	20787273.0	20806662.0	-	19389	5.280858175092163	0.01413712336967968	True	gh	gh
head6471	SM_V7_1	47740667	47740717	+	805	50	Smp_132740	olap	0.0	0.39561541398489053		0.19934886182888675	0.0	0.0	47724100.0	47747366.0	+	23266	3.683168577233725	0.006533289226533403	True	olap	olap
head6474	SM_V7_1	87705348	87705398	-	765	50	Smp_343270	hg	5076.0			0.04983721545722169	0.04983721545722169	0.0	87710474.0	87808390.0	-	97916	0.5065870801970337	0.00399548737018659	True	gh	gh
head6477	SM_V7_1	44265835	44265885	+	797	50	Smp_146480	hg	44301.0			0.0	0.0	0.0	44310436.0	44315405.0	+	4969	0.40018210842083823	0.00601777606647877	True	hg	hg
head6478	SM_V7_1	59613922	59613972	+	799	50	Smp_176390	olap	0.0			0.04983721545722169	0.04983721545722169	0.0	59574287.0	59654070.0	+	79783	0.15460324662725602	0.03735464302347439	True	olap	olap
head6479	SM_V7_1	77857610	77857660	+	864	50	Smp_152000	olap	0.0	0.19224789269878947		0.3986977236577735	0.04983721545722169	0.0	77823375.0	77883961.0	+	60586	0.9487299449969736	0.01604043345683529	True	olap	olap
head6480	SM_V7_1	11438562	11438612	+	787	50	Smp_245630	hg	14411.0			0.0	0.0	0.0	11453273.0	11457895.0	-	4622	0.13370434263728884	0.04420869393652292	False	gh	hg
head6482	SM_V7_1	9816521	9816571	+	736	50	Smp_159570	olap	0.0			0.0	0.0		9791713.0	9831537.0	+	39824	0.6065088005057878	0.006695186387508438	True	olap	olap
head6483	SM_V7_1	10018627	10018677	+	824	50	Smp_129610	hg	13896.0			0.0	0.0	0.0	10032823.0	10063833.0	+	31010	0.3350873725517808	0.01044636892847278	True	hg	hg
head6486	SM_V7_1	60503783	60503833	+	1003	50	Smp_302090	gh	5785.0			0.0	0.0	0.0	60449459.0	60497998.0	-	48539	2.6985447068428052	0.008111291994314908	False	hg	gh
head6490	SM_V7_1	75196621	75196671	+	647	50	Smp_194390	olap	0.0	0.7218543901280395		3.189581789262188	0.0	0.0	75172639.0	75202553.0	+	29914	0.7141379422925077	0.006330862430214695	True	olap	olap
head6491	SM_V7_1	84099392	84099442	-	935	50	Smp_346370	olap	0.0			0.14951164637166506	0.0	0.0	84089336.0	84105441.0	-	16105	1.0259875060442003	0.0040228736475869725	True	olap	olap
head6492	SM_V7_1	38792474	38792524	-	894	50	Smp_140290	gh	8302.0	0.4521226307015419		0.2990232927433301	0.0	0.0	38779506.0	38783922.0	-	4416	10.517051876038243	0.03837104450963626	True	hg	hg
head6494	SM_V7_1	74149132	74149182	-	690	50	Smp_170570	hg	9114.0			0.0	0.0	0.0	74158296.0	74176022.0	-	17726	8.051243486633924	0.011386704422980249	True	gh	gh
head6495	SM_V7_1	4964705	4964755	+	662	50	Smp_313840	olap	0.0		0.5639100908900384	0.0	0.4485349391149952	0.0	4961046.0	5012064.0	-	51018	0.18516296581434727	0.0011233838601239746	False	olap	olap
head6496	SM_V7_1	78051077	78051127	+	837	50	Smp_344440	gh	2513.0			0.0	0.0	0.0	78029668.0	78048564.0	+	18896	2.2316765378454773	0.008703578059315811	True	gh	gh
head6498	SM_V7_1	21504183	21504233	+	596	50	Smp_173110	gh	26092.0			0.0	0.0	0.0	21417940.0	21478091.0	-	60151	1.2933018813976522	0.004971210665547208	False	hg	gh
head6500	SM_V7_1	57767805	57767855	-	832	50	Smp_302040	olap	0.0		0.05663864607715807	0.0	0.6478838009438821	0.0	57645800.0	57823642.0	+	177842	0.9344653043918278	0.0146281679629501	False	olap	olap
head6501	SM_V7_1	13219288	13219338	-	866	50	Smp_003340	olap	0.0		0.4156181362172954	0.0	1.2459303864305422	0.0	13200227.0	13232383.0	+	32156	2.1852989735875914	0.004959543769844178	False	olap	olap
head6503	SM_V7_1	2433794	2433844	+	896	50	Smp_176630	hg	4717.0			0.0	0.0	1.0	2438811.0	2462625.0	+	23814	0.002615962010646137	0.001464938725961837	True	hg	hg
head6505	SM_V7_1	14172817	14172867	+	763	50	Smp_197070	olap	0.0		0.4291598361242905	0.04983721545722169	0.3986977236577735	0.0	14170327.0	14217827.0	-	47500	0.4600237287835547	0.003200073834621603	False	olap	olap
head6506	SM_V7_1	29642757	29642807	+	791	50	Smp_034490	hg	6639.0			0.0	0.04983721545722169	0.0	29649696.0	29659703.0	+	10007	11.574814060647727	0.10832011953578212	True	hg	hg
head6507	SM_V7_1	38417638	38417688	+	856	50	Smp_343380	olap	0.0		0.4323772140085305	0.0	0.5980465854866602	0.0	38383942.0	38468202.0	-	84260	0.8182092570940852	0.009700098902188887	False	olap	olap
head6508	SM_V7_1	68209017	68209067	-	789	50	Smp_154730	olap	0.0		0.34760893919121666	0.0	0.2491860772861084	0.0	68195966.0	68269169.0	+	73203	0.44889100189499226	0.6095617783372735	False	olap	olap
head6509	SM_V7_1	34573029	34573079	-	792	50	Smp_060080	gh	202.0			0.0	0.0	0.0	34561726.0	34572577.0	+	10851	7.93923238773877	0.1164292149885328	False	gh	hg
head6510	SM_V7_1	20296902	20296952	+	757	50	Smp_331830	olap	0.0			0.0	0.0	0.0	20286130.0	20301049.0	+	14919	0.021713378944429318	0.004008623805125412	True	olap	olap
head6511	SM_V7_1	58328216	58328266	+	765	50	Smp_247030	hg	11040.0			0.0	0.0	0.0	58339556.0	58416918.0	-	77362	0.5740214941852252	0.008245861764851448	False	gh	hg
head6513	SM_V7_1	67587707	67587757	+	908	50	Smp_093710	hg	63.0	0.04139742775950328		0.4983721545722168	0.09967443091444338	0.0	67588070.0	67589603.0	+	1533	3.697966900364623	0.0032509599124084603	True	hg	hg
head6514	SM_V7_1	86987348	86987398	-	844	50	Smp_197730	olap	0.0		0.6423223977571703	0.04983721545722169	2.5915352037755284	0.0	86921284.0	86987365.0	-	66081	0.8303185841259698	0.6227672199845766	True	olap	olap
head6516	SM_V7_1	61671411	61671461	+	727	50	Smp_332560	hg	7598.0			0.0	0.0	0.0	61679309.0	61716762.0	+	37453	0.022953887983261	0.002062523268061133	True	hg	hg
head6518	SM_V7_1	2359652	2359702	-	834	50	Smp_346460	olap	0.0			0.19934886182888675	0.19934886182888675	0.0	2337321.0	2391915.0	+	54594	3.150678928619536	0.0443198302093291	False	olap	olap
head6519	SM_V7_1	81215858	81215908	-	657	50	Smp_315710	hg	1520.0			0.0	0.0	0.0	81217428.0	81308350.0	+	90922	0.9396344844761696	0.009701928175720109	False	hg	gh
head6520	SM_V7_1	83703476	83703526	-	837	50	Smp_245600	gh	6297.0			0.0	0.09967443091444338	0.0	83597552.0	83696929.0	+	99377	0.23755888145230705	0.004337944531480803	False	gh	hg
head6521	SM_V7_1	45598026	45598076	-	734	50	Smp_009800	olap	0.0			0.0	0.04983721545722169	0.0	45585724.0	45624658.0	+	38934	0.220807511850073	0.002816095803305279	False	olap	olap
head6523	SM_V7_1	56713834	56713884	+	812	50	Smp_144590	olap	0.0	0.725491772153323		0.797395447315547	0.04983721545722169	0.0	56592479.0	56718893.0	+	126414	0.7072828673329582	0.012793026417855964	True	olap	olap
head6524	SM_V7_1	86748381	86748431	-	764	50	Smp_075800	hg	2445.0			0.04983721545722169	0.0	0.0	86750876.0	86776786.0	+	25910	112.2232725008458	0.09290380187509872	False	hg	gh
head6525	SM_V7_1	9236647	9236697	-	826	50	Smp_163240	gh	19125.0			0.0	0.0	0.0	9157167.0	9217272.0	-	60105	0.13743479680616413	0.003523969148876004	True	hg	hg
head6527	SM_V7_1	45359079	45359129	-	899	50	Smp_127310	gh	259.0			0.0	0.04983721545722169	0.0	45304828.0	45358570.0	-	53742	0.4789721592731012	0.010803534667050587	True	hg	hg
head6528	SM_V7_1	50148508	50148558	+	815	50	Smp_005140	hg	24072.0		0.07814068970819384	0.0	0.8472326627727687	0.0	50172880.0	50175722.0	-	2842	0.3638712951222203	0.0026303949044979773	False	gh	hg
head6529	SM_V7_1	29503932	29503982	+	568	50	Smp_101820	gh	18180.0			0.0	0.0	0.0	29476182.0	29485752.0	+	9570	6.940756610385065	0.01510218650218839	True	gh	gh
head6530	SM_V7_1	87112647	87112697	-	774	50	Smp_320510	olap	0.0			0.0	0.0	0.0	87096232.0	87115593.0	+	19361	0.002316693038143666	0.0010296413502860738	False	olap	olap
head6534	SM_V7_1	58450560	58450610	-	766	50	Smp_247030	gh	33392.0			0.0	0.0	0.0	58339556.0	58416918.0	-	77362	0.5740214941852252	0.008245861764851448	True	hg	hg
head6535	SM_V7_1	46676401	46676451	-	826	50	Smp_000020	gh	3175.0			0.0	0.0	0.0	46644182.0	46672976.0	+	28794	3.4451095890403183	0.005192458372288152	False	gh	hg
head6537	SM_V7_1	69945706	69945756	+	629	50	Smp_334900	olap	0.0			0.14951164637166506	0.0	0.0	69941286.0	69948628.0	-	7342	0.22603912758451136	0.005769767520925966	False	olap	olap
head6539	SM_V7_1	51712586	51712636	+	695	50	Smp_031920	gh	11652.0			0.0	0.3488605082005518	0.0	51697483.0	51700934.0	+	3451	48.077532842483215	0.06065381191548279	True	gh	gh
head6540	SM_V7_1	67107642	67107692	+	670	50	Smp_187800	olap	0.0			0.0	0.0	0.0	67038488.0	67232402.0	+	193914	0.12662724741778894	0.003713748173710271	True	olap	olap
head6541	SM_V7_1	79679109	79679159	-	788	50	Smp_320260	gh	3197.0	0.6008480362996709		0.3488605082005518	0.04983721545722169	0.0	79674866.0	79675662.0	+	796	0.07200100223091073	0.3756574029438821	False	gh	hg
head6542	SM_V7_1	80573559	80573609	+	718	50	Smp_161500	olap	0.0			0.0	0.0		80556726.0	80600098.0	-	43372	0.03194398666676111	0.005860227769801498	False	olap	olap
head6543	SM_V7_1	27495030	27495080	-	639	50	Smp_133050	olap	0.0		0.3853224495039888	0.0	0.5482093700294386	0.0	27464853.0	27511606.0	+	46753	2.075546857244591	0.015509838617897797	False	olap	olap
head6545	SM_V7_1	80627954	80628004	-	774	50	Smp_161500	gh	27606.0			0.2990232927433301	0.0	0.0	80556726.0	80600098.0	-	43372	0.03194398666676111	0.005860227769801498	True	hg	hg
head6547	SM_V7_1	28692014	28692064	+	802	50	Smp_140920	gh	4067.0			0.04983721545722169	0.0		28601772.0	28687947.0	-	86175	0.0582084796724034	0.11482656372534222	False	hg	gh
head6548	SM_V7_1	58334383	58334433	+	763	50	Smp_247030	hg	4873.0			0.0	0.09967443091444338	0.0	58339556.0	58416918.0	-	77362	0.5740214941852252	0.008245861764851448	False	gh	hg
head6549	SM_V7_1	83513223	83513273	-	682	50	Smp_303120	olap	0.0		0.4150646029711806	0.0	0.6977210164011036	0.0	83475443.0	83519713.0	+	44270	0.34082261079001275	0.003658706804517065	False	olap	olap
head6550	SM_V7_1	59000563	59000613	+	806	50	Smp_167190	olap	0.0	0.28066489053789656	0.020047951003850303	1.2459303864305422	0.2491860772861084	0.0	58894685.0	59004490.0	+	109805	0.1476212770589805	0.005446442197410502	True	olap	olap
head6551	SM_V7_1	49564443	49564493	-	754	50	Smp_137400	gh	4219.0			0.0	0.0	0.0	49559635.0	49559974.0	-	339	0.0	0.0	True	hg	hg
head6552	SM_V7_1	79139673	79139723	+	729	50	Smp_302950	olap	0.0	-0.27558306094274343		0.7475582318583253	0.0	1.0	79124961.0	79189910.0	+	64949	2.558963645757265	0.005486398412895273	True	olap	olap
head6553	SM_V7_1	58367452	58367502	-	765	50	Smp_247030	olap	0.0	0.49828558650862703		0.5482093700294386	0.0	0.0	58339556.0	58416918.0	-	77362	0.5740214941852252	0.008245861764851448	True	olap	olap
head6554	SM_V7_1	78294173	78294223	+	616	50	Smp_152130	olap	0.0		0.14690290086041966	0.0	0.6977210164011036	0.0	78267239.0	78340114.0	-	72875	1.7437041524809742	0.0468110792184813	False	olap	olap
head6556	SM_V7_1	25021158	25021208	+	738	50	Smp_141150	olap	0.0	0.3883345212594199		4.684698252978839	0.04983721545722169	0.0	25003739.0	25026616.0	+	22877	3.2262282743092388	0.012308443735336912	True	olap	olap
head6557	SM_V7_1	42950399	42950449	+	746	50	Smp_008450	gh	13218.0			0.0	0.0	0.0	42931267.0	42937181.0	+	5914	0.2313208597059073	0.0004213494712311607	True	gh	gh
head6559	SM_V7_1	45934649	45934699	-	726	50	Smp_127430	olap	0.0			0.19934886182888675	0.0	0.0	45925630.0	45947695.0	-	22065	2.8259157996511632	0.009147551443541709	True	olap	olap
head6560	SM_V7_1	85788150	85788200	-	623	50	Smp_099770	olap	0.0		0.09582247080709892	0.0	1.8439769719172023	0.0	85782416.0	85790000.0	+	7584	7.92999205603933	0.013142725595258885	False	olap	olap
head6561	SM_V7_1	43532070	43532120	+	733	50	Smp_319010	olap	0.0			0.0	0.14951164637166506	0.0	43529658.0	43554458.0	-	24800	0.09374621375320127	1.8640726233112437	False	olap	olap
head6562	SM_V7_1	68340588	68340638	+	733	50	Smp_154740	olap	0.0			0.0	0.0	0.0	68340762.0	68347726.0	-	6964	2.575948550233622	0.0053673049386726394	False	olap	olap
head6563	SM_V7_1	55380805	55380855	-	814	50	Smp_158520	olap	0.0			0.0	0.09967443091444338		55372715.0	55397260.0	+	24545	1.2891280543406007	0.015329842196049041	False	olap	olap
head6564	SM_V7_1	77339469	77339519	-	631	50	Smp_343700	olap	0.0	-0.1783038741496581		1.3954420328022072	0.0	0.0	77229148.0	77400260.0	-	171112	1.5285787438833265	0.014125864636467646	True	olap	olap
head6567	SM_V7_1	71162205	71162255	-	540	50	Smp_161450	olap	0.0	0.845555558900484		1.0465815246016554	0.0	0.0	71128810.0	71244782.0	-	115972	0.1872784680462285	0.0037172068577326217	True	olap	olap
head6568	SM_V7_1	75780704	75780754	+	645	50	Smp_194780	gh	1966.0			0.0	0.0	0.0	75718845.0	75778738.0	+	59893	0.10014373767012222	0.0037028635864731524	True	gh	gh
head6569	SM_V7_1	83503924	83503974	-	758	50	Smp_303120	olap	0.0		0.17947291438653815	0.04983721545722169	0.2491860772861084	0.0	83475443.0	83519713.0	+	44270	0.34082261079001275	0.003658706804517065	False	olap	olap
head6570	SM_V7_1	88316458	88316508	+	721	50	Smp_331740	gh	24528.0			0.09967443091444338	0.0	0.0	88286065.0	88291930.0	-	5865	0.02209322424361064	2.4774152031633387	False	hg	gh
head6571	SM_V7_1	34713481	34713531	-	738	50	Smp_246620	olap	0.0		-0.01834834065797436	0.0	0.5980465854866602	0.0	34646974.0	34729758.0	-	82784	1.9173577926858492	0.022033751518823853	True	olap	olap
head6572	SM_V7_1	23729023	23729073	+	593	50	Smp_210800	olap	0.0			0.0	0.04983721545722169	0.0	23718118.0	23734111.0	+	15993	0.11187119583031692	0.01417866130997053	True	olap	olap
head6573	SM_V7_1	77934699	77934749	+	516	50	Smp_344430	olap	0.0	0.026981001420556174	0.010588247021245998	0.4485349391149952	2.7908840656044145	0.0	77931560.0	77992701.0	-	61141	2.2488329226693855	0.07495022916359782	False	olap	olap
head6575	SM_V7_1	1440855	1440905	+	683	50	Smp_243170	olap	0.0		0.1046971059583091	0.0	0.4485349391149952	3.0	1441027.0	1470503.0	-	29476	1.8979768697077013	0.0066785520781661575	False	olap	olap
head6577	SM_V7_1	43918890	43918940	+	704	50	Smp_200980	hg	16656.0	-0.1219973867579567		0.2491860772861084	0.0	0.0	43935846.0	43936399.0	+	553	0.41906519326596897	0.05407292816335083	True	hg	hg
head6579	SM_V7_1	86159007	86159057	+	656	50	Smp_017520	olap	0.0	-0.012677807403139195		0.946907093687212	0.0	0.0	86129959.0	86168859.0	+	38900	0.18525607596694746	0.008327555282055041	True	olap	olap
head6580	SM_V7_1	86788182	86788232	+	656	50	Smp_341230	olap	0.0		0.5162081345143322	0.0	5.581768131208829	0.0	86782977.0	86816862.0	-	33885	2.289996885550957	0.007942185730234532	False	olap	olap
head6581	SM_V7_1	7532654	7532704	+	739	50	Smp_055440	hg	8595.0	0.052946262823841184		0.3986977236577735	0.0	0.0	7541549.0	7579331.0	+	37782	0.3488948040981191	0.04603564711918472	True	hg	hg
head6582	SM_V7_1	22420049	22420099	+	665	50	Smp_308030	gh	1415.0			0.0	0.0		22382526.0	22418634.0	-	36108	0.004485735854546652	0.0036576000044765008	False	hg	gh
head6583	SM_V7_1	70403977	70404027	+	736	50	Smp_072350	hg	7283.0			0.0	0.0	0.0	70411560.0	70437726.0	+	26166	4.8457292557322695	0.010951769046817423	True	hg	hg
head6587	SM_V7_1	39034720	39034770	-	707	50	Smp_150380	hg	5974.0			0.0	0.0	0.0	39040744.0	39048490.0	+	7746	4.583209454034582	0.010615983153164959	False	hg	gh
head6588	SM_V7_1	71533836	71533886	+	610	50	Smp_072470	gh	7034.0			0.14951164637166506	0.0	0.0	71513367.0	71526802.0	+	13435	0.11462374079852253	0.0029676049397675736	True	gh	gh
head6589	SM_V7_1	74491431	74491481	-	709	50	Smp_170610	hg	8737.0			0.0	0.09967443091444338	0.0	74500218.0	74502299.0	-	2081	0.15925876155239033	0.026343554542500654	True	gh	gh
head6590	SM_V7_1	28245195	28245245	+	599	50	Smp_174140	hg	1643.0			0.0	0.0	0.0	28247138.0	28247386.0	+	248	0.07033477987914352	0.0	True	hg	hg
head6592	SM_V7_1	77578240	77578290	+	825	50	Smp_200190	gh	3830.0			0.0	0.0	0.0	77549957.0	77574410.0	-	24453	25.93632389998301	0.02425317400486395	False	hg	gh
head6594	SM_V7_1	70042099	70042149	+	743	50	Smp_072210	hg	23604.0			0.0	0.0	0.0	70066003.0	70077248.0	-	11245	3.4261146651138485	0.005983125021542845	False	gh	hg
head6595	SM_V7_1	16590177	16590227	-	672	50	Smp_314790	hg	19508.0			0.0	0.14951164637166506	0.0	16609735.0	16614767.0	+	5032	0.9547511069308764	0.051501097054362635	False	hg	gh
head6596	SM_V7_1	85443691	85443741	+	682	50	Smp_340760	olap	0.0	0.4344809633135101		17.44302541002759	0.0	0.0	85426037.0	85447761.0	+	21724	55.63064263706403	0.04725863737887897	True	olap	olap
head6598	SM_V7_1	76497210	76497260	-	695	50	Smp_040390	hg	4772.0			0.0	0.0	0.0	76502032.0	76514448.0	-	12416	0.005017438734014747	0.00020069754936058993	True	gh	gh
head6601	SM_V7_1	1777904	1777954	-	683	50	Smp_180260	hg	15949.0			0.0	0.0	3.0	1793903.0	1814604.0	-	20701	0.06680753243504671	0.00024074786463079893	True	gh	gh
head6602	SM_V7_1	66830101	66830151	+	690	50	Smp_049580	gh	14503.0	0.27064367635893705		0.5482093700294386	0.04983721545722169	0.0	66789269.0	66815598.0	-	26329	2.680484667437868	0.01192504300886842	False	hg	gh
head6603	SM_V7_1	10195506	10195556	+	663	50	Smp_129550	olap	0.0			0.0	0.04983721545722169	1.0	10176361.0	10204809.0	-	28448	1.551018655267549	0.005693579521793114	False	olap	olap
head6605	SM_V7_1	22922648	22922698	+	550	50	Smp_194030	olap	0.0		0.2302116310897601	0.0	0.2990232927433301	0.0	22901037.0	22942176.0	-	41139	1.2208839723325315	0.00969147824832333	False	olap	olap
head6607	SM_V7_1	81042097	81042147	-	741	50	Smp_320340	hg	882.0	0.659788544963771		1.6446281100883156	0.0	0.0	81043029.0	81048200.0	-	5171	26.795574990319203	0.16287931565017336	True	gh	gh
head6608	SM_V7_1	10146597	10146647	+	663	50	Smp_129580	olap	0.0			0.0	0.09967443091444338	1.0	10126304.0	10157969.0	-	31665	0.6878684672533946	0.02329356667509493	False	olap	olap
head6610	SM_V7_1	82549091	82549141	+	772	50	Smp_155340	hg	34199.0			0.0	0.0	0.0	82583590.0	82629957.0	+	46367	0.16504204355374275	0.02445266356787788	True	hg	hg
head6611	SM_V7_1	74596797	74596847	-	657	50	Smp_170620	gh	22851.0			0.14951164637166506	0.0	0.0	74570122.0	74573696.0	-	3574	1.6022093049901434	0.008366628224491609	True	hg	hg
head6612	SM_V7_1	85004565	85004615	-	665	50	Smp_340440	olap	0.0			0.0	0.04983721545722169	0.0	84977228.0	85006383.0	-	29155	0.6367471362653088	0.07350369626686787	True	olap	olap
head6613	SM_V7_1	82769329	82769379	+	704	50	Smp_155320	gh	7657.0			0.09967443091444338	0.0	0.0	82733127.0	82761672.0	-	28545	0.7023826161653629	0.0054123442955819655	False	hg	gh
head6614	SM_V7_1	6742645	6742695	-	582	50	Smp_130960	hg	6098.0			0.0	0.0	0.0	6748793.0	6754012.0	-	5219	0.9472795120437616	0.006206972609157712	True	gh	gh
head6615	SM_V7_1	87303120	87303170	-	704	50	Smp_163080	gh	21637.0		0.00542190275527951	0.0	0.4983721545722168	0.0	87218899.0	87281233.0	+	62334	0.5518279928862966	0.05004988750316164	False	gh	hg
head6617	SM_V7_1	81833094	81833144	-	740	50	Smp_143260	olap	0.0	0.16860968419319347		0.3986977236577735	0.0	0.0	81805787.0	81984283.0	-	178496	0.2525560978499791	0.0031969126310123944	True	olap	olap
head6618	SM_V7_1	1253358	1253408	-	680	50	Smp_319340	olap	0.0			0.0	0.14951164637166506	3.0	1220457.0	1253355.0	+	32898	0.8650842570018372	0.0048476834294823214	False	olap	olap
head6619	SM_V7_1	24506847	24506897	-	641	50	Smp_035260	olap	0.0			0.14951164637166506	0.19934886182888675	0.0	24489888.0	24523381.0	-	33493	4.412780167794364	0.017260672358515857	True	olap	olap
head6621	SM_V7_1	87298558	87298608	+	726	50	Smp_163080	gh	17325.0			0.09967443091444338	0.0	0.0	87218899.0	87281233.0	+	62334	0.5518279928862966	0.05004988750316164	True	gh	gh
head6622	SM_V7_1	23864947	23864997	+	576	50	Smp_141290	hg	3907.0	0.3655649569908299		0.9967443091444336	0.14951164637166506	0.0	23869154.0	23907048.0	-	37894	10.859657346106797	0.017228783514266217	False	gh	hg
head6623	SM_V7_1	79348384	79348434	-	641	50	Smp_051660	hg	17178.0			0.0	0.0	0.0	79365612.0	79374397.0	-	8785	6.707175849183062	0.013331526047179394	True	gh	gh
head6624	SM_V7_1	87447087	87447137	+	645	50	Smp_187140	gh	2620.0			0.0	0.09967443091444338	0.0	87436958.0	87444467.0	-	7509	15.328146104468436	0.10088236448924884	False	hg	gh
head6625	SM_V7_1	21784586	21784636	+	641	50	Smp_175860	olap	0.0		0.11010487250342754	0.0	0.2990232927433301	0.0	21760030.0	21798561.0	-	38531	0.2992354155362757	0.002392848578958764	False	olap	olap
head6627	SM_V7_1	84741735	84741785	-	601	50	Smp_135100	olap	0.0		0.07964243853385074	0.0	0.3986977236577735	0.0	84727541.0	84760164.0	+	32623	0.4751057231767754	0.000992986238150817	False	olap	olap
head6628	SM_V7_1	7289010	7289060	-	744	50	Smp_319400	hg	5209.0			0.0	0.04983721545722169	0.0	7294269.0	7305689.0	+	11420	0.02182014687268901	0.018110721904331877	False	hg	gh
head6629	SM_V7_1	49289779	49289829	-	771	50	Smp_118040	olap	0.0			0.0	0.14951164637166506	0.0	49278437.0	49302278.0	+	23841	0.2375739078357973	0.0027175194033131236	False	olap	olap
head6630	SM_V7_1	52248679	52248729	+	680	50	Smp_105020	hg	2492.0		0.5835005073631933	0.0	0.6478838009438821	0.0	52251471.0	52280755.0	+	29284	13.46859086836584	0.05309797576373845	True	hg	hg
head6631	SM_V7_1	56479590	56479640	+	835	50	Smp_319610	olap	0.0		0.11369084129774287	0.04983721545722169	0.3488605082005518	0.0	56456126.0	56487932.0	+	31806	0.030476445973808775	0.1526172667274537	True	olap	olap
head6632	SM_V7_1	82414180	82414230	-	603	50	Smp_142250	olap	0.0		0.4341653388375355	0.09967443091444338	0.5482093700294386	0.0	82399110.0	82428586.0	+	29476	2.6207821895598618	0.011159099674910541	False	olap	olap
head6635	SM_V7_1	49104205	49104255	+	657	50	Smp_027970	gh	4055.0			0.0	0.0	0.0	49077887.0	49100150.0	+	22263	2.1637987899631894	0.0044771338505342215	True	gh	gh
head6638	SM_V7_1	13506372	13506422	+	711	50	Smp_003230	gh	30227.0	0.17977276818709992		0.2990232927433301	0.0	0.0	13459447.0	13476145.0	+	16698	7.62884264998392	0.007163092412105165	True	gh	gh
head6640	SM_V7_1	46697140	46697190	-	596	50	Smp_000020	gh	23914.0			0.0	0.0	0.0	46644182.0	46672976.0	+	28794	3.4451095890403183	0.005192458372288152	False	gh	hg
