head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head7556	SM_V7_1	9428080	9429580	+	212	1500	Smp_200310	gh	6158.0		0.4795223758034873	0.004983721545722169	0.009967443091444338	568.0	9421638.0	9421922.0	-	284	0.4036112519422884	0.0	False	hg	gh
head7557	SM_V7_1	14292972	14294472	+	302	1500	Smp_200440	gh	10769.0	0.31772222659391497		0.03654729133529591	0.0	5.0	14278481.0	14282203.0	+	3722	2.197282927600773	0.016737377571608574	True	gh	gh
head7560	SM_V7_1	85034727	85036227	+	190	1500	Smp_135040	olap	0.0	0.6641228217434851		0.1511728868869058	0.004983721545722169	24.0	85014907.0	85094079.0	+	79172	0.12350403769902107	0.004311940154119747	True	olap	olap
head7561	SM_V7_1	80415707	80417207	+	210	1500	Smp_161510	olap	0.0	0.1604353903953847	0.4145108483784668	0.018273645667647952	0.03488605082005518	10.0	80356296.0	80421926.0	-	65630	1.1472886937916105	0.07324088725962262	False	olap	olap
head7563	SM_V7_1	63411328	63412828	+	238	1500	Smp_169350	olap	0.0		0.043166836523900284	0.0	0.018273645667647952	101.0	63383696.0	63424886.0	-	41190	0.017483558226677673	0.0004234771888814662	False	olap	olap
head7564	SM_V7_1	73305807	73307307	-	202	1500	Smp_200100	gh	12152.0			0.0	0.0	2.0	73292365.0	73294855.0	+	2490	0.5634207289641728	0.009006725685040066	False	gh	hg
head7565	SM_V7_1	75383506	75385006	-	192	1500	Smp_121950	gh	16736.0			0.004983721545722169	0.003322481030481446	20.0	75313315.0	75367970.0	-	54655	3.564562268861004	0.02781145497109617	True	hg	hg
head7566	SM_V7_1	82439080	82440580	-	235	1500	Smp_142250	gh	11694.0			0.0	0.004983721545722169	581.0	82399110.0	82428586.0	+	29476	2.6207821895598618	0.011159099674910541	False	gh	hg
head7567	SM_V7_1	66146082	66147582	+	235	1500	Smp_148590	olap	0.0	0.9835432662675038		4.350788909415454	0.004983721545722169	0.0	66140089.0	66150954.0	+	10865	0.8476684230551834	0.002064127653543466	True	olap	olap
head7568	SM_V7_1	87821365	87822865	-	186	1500	Smp_139200	hg	2379.0			0.001661240515240723	0.0	51.0	87825244.0	87893713.0	+	68469	0.19132325699120364	0.03628481780867986	False	hg	gh
head7571	SM_V7_1	4593916	4595416	+	198	1500	Smp_160460	olap	0.0	-0.3873589681849794	0.9455532786834654	0.018273645667647952	2.769287938906285	153.0	4577133.0	4686644.0	-	109511	0.952750887312384	0.009238300022660741	False	olap	olap
head7573	SM_V7_1	79274366	79275866	+	198	1500	Smp_320240	gh	519.0			0.001661240515240723	0.0	664.0	79262027.0	79273847.0	-	11820	4.448034724754316	0.02824952145206305	False	hg	gh
head7574	SM_V7_1	87077312	87078812	-	216	1500	Smp_345380	olap	0.0	0.9667535402360822		0.383746559020607	0.0	541.0	87064070.0	87089435.0	-	25365	0.08468298782599074	0.001277121626146032	True	olap	olap
head7575	SM_V7_1	46121193	46122693	-	236	1500	Smp_010280	olap	0.0	0.7238873234732207		0.3754403564444034	0.004983721545722169	0.0	46102559.0	46131245.0	-	28686	1.9801285057996383	0.0050382738906066685	True	olap	olap
head7576	SM_V7_1	84016481	84017981	-	216	1500	Smp_212380	olap	0.0		-0.2798499546253368	0.001661240515240723	0.07309458267059181	53.0	83979346.0	84031527.0	+	52181	0.3951180704596043	0.0020056754845665195	False	olap	olap
head7577	SM_V7_1	85821501	85823001	-	195	1500	Smp_154180	hg	4655.0	-0.17479976402428993		0.018273645667647952	0.0	572.0	85827656.0	85830782.0	+	3126	7.167886138697016	0.009565684348794951	False	hg	gh
head7578	SM_V7_1	87081023	87082523	+	215	1500	Smp_345380	olap	0.0			0.001661240515240723	0.003322481030481446	380.0	87064070.0	87089435.0	-	25365	0.08468298782599074	0.001277121626146032	False	olap	olap
head7579	SM_V7_1	15926696	15928196	-	187	1500	Smp_079270	olap	0.0		0.3800377660090841	0.003322481030481446	0.0431922533962588	1.0	15901112.0	15930833.0	+	29721	3.5978173508635263	0.015426882749787676	False	olap	olap
head7580	SM_V7_1	26103881	26105381	+	177	1500	Smp_020400	hg	60362.0			0.001661240515240723	0.0	769.0	26164543.0	26173662.0	+	9119	3.8507842977473854	0.3781922699462377	True	hg	hg
head7581	SM_V7_1	58138531	58140031	+	239	1500	Smp_340170	olap	0.0	0.5405876169298973		0.2541697988318306	0.001661240515240723	18.0	58134535.0	58173605.0	+	39070	1.8880612863835853	0.020090507894835977	True	olap	olap
head7582	SM_V7_1	87329404	87330904	-	225	1500	Smp_163090	olap	0.0		-0.03925110114534772	0.0	0.024918607728610844	621.0	87329221.0	87391675.0	+	62454	0.16526223014043315	0.002114654320966431	False	olap	olap
head7584	SM_V7_1	60200999	60202499	-	199	1500	Smp_160780	hg	62247.0			0.0	0.003322481030481446	50.0	60264746.0	60322397.0	-	57651	0.3239146698551797	0.003025624084582677	True	gh	gh
head7585	SM_V7_1	22897498	22898998	+	222	1500	Smp_194030	hg	3239.0		-0.24475778883215585	0.006644962060962892	0.013289924121925784	0.0	22901037.0	22942176.0	-	41139	1.2208839723325315	0.00969147824832333	False	gh	hg
head7586	SM_V7_1	45878329	45879829	-	233	1500	Smp_315790	olap	0.0		0.4337602553087504	0.001661240515240723	0.07309458267059181	39.0	45783629.0	45918033.0	+	134404	0.4226581801056081	0.02603027086319576	False	olap	olap
head7587	SM_V7_1	69620899	69622399	+	185	1500	Smp_172070	gh	874.0		0.20605879393240528	0.001661240515240723	0.03488605082005518	3.0	69600268.0	69620025.0	-	19757	4.266319912071622	0.007567527781123908	False	hg	gh
head7588	SM_V7_1	77355850	77357350	+	217	1500	Smp_343700	olap	0.0		-0.11619578959767447	0.003322481030481446	0.3189581789262188	176.0	77229148.0	77400260.0	-	171112	1.5285787438833265	0.014125864636467646	False	olap	olap
head7589	SM_V7_1	85493730	85495230	+	195	1500	Smp_320410	olap	0.0	0.959618731877508	0.07382057853882866	0.9269722075043236	0.006644962060962892	0.0	85491127.0	85494220.0	+	3093	1.5532840511077175	0.00322258101889568	True	olap	olap
head7590	SM_V7_1	29062723	29064223	-	177	1500	Smp_034610	hg	20402.0		0.5808140910481228	0.003322481030481446	0.02990232927433302	5.0	29084625.0	29175391.0	+	90766	0.2634180653064154	0.007989021053065856	False	hg	gh
head7591	SM_V7_1	80987360	80988860	+	227	1500	Smp_320310	hg	5511.0	0.17715571054526488	0.2912605913243216	0.008306202576203616	0.04651473442674025	250.0	80993171.0	80995802.0	-	2631	15.06103003042074	0.02367788647720529	False	gh	hg
head7592	SM_V7_1	83955185	83956685	-	159	1500	Smp_212390	olap	0.0	0.4848064563010524	0.8638035767300772	0.006644962060962892	0.2408798747099048	327.0	83914462.0	83974909.0	+	60447	1.0983282308689903	0.04126511875914347	False	olap	olap
head7593	SM_V7_1	88713991	88715491	+	174	1500	Smp_078690	olap	0.0	0.023179130131077884	0.9968986750461024	0.038208531850536624	44.419910137021695	1.0	88707014.0	88722382.0	-	15368	26.514125037626535	0.18030642760421173	False	olap	olap
head7594	SM_V7_1	66069464	66070964	+	191	1500	Smp_302360	olap	0.0	0.3234261485729472	0.9728775981482356	0.026579848243851567	10.766499779275124	0.0	66041860.0	66098095.0	-	56235	3.535132223670036	0.021934223927558224	False	olap	olap
head7596	SM_V7_1	39753819	39755319	-	153	1500	Smp_172400	olap	0.0		0.9548936126751216	0.0	2.576584039138361	0.0	39699547.0	39783692.0	+	84145	0.868960373855402	0.0033463695684033817	False	olap	olap
head7598	SM_V7_1	79592335	79593835	-	181	1500	Smp_336620	hg	2802.0			0.004983721545722169	0.003322481030481446	609.0	79596637.0	79664892.0	+	68255	0.2912981775204541	0.024715987740487208	False	hg	gh
head7599	SM_V7_1	86309970	86311470	-	199	1500	Smp_342620	olap	0.0		0.7170865111952187	0.003322481030481446	0.5216295217855871	0.0	86276153.0	86316103.0	+	39950	1.710308445352965	0.20471306774793688	False	olap	olap
head7600	SM_V7_1	54316784	54318284	-	160	1500	Smp_319490	gh	6924.0	0.30292682949747723		0.013289924121925784	0.0	161.0	54308914.0	54311060.0	-	2146	0.08708739886513578	0.026706802318641632	True	hg	hg
head7602	SM_V7_1	81104434	81105934	+	222	1500	Smp_198930	olap	0.0		0.3220972064807365	0.0	0.028241088759092287	41.0	81071537.0	81116414.0	-	44877	1.609489858104405	0.008440021335536795	False	olap	olap
head7604	SM_V7_1	72241748	72243248	-	184	1500	Smp_346700	olap	0.0		0.6800994198906851	0.0	0.12625427915829493	404.0	72214171.0	72254137.0	+	39966	0.08541883748235214	0.0014340388774409484	False	olap	olap
head7606	SM_V7_1	87625683	87627183	+	183	1500	Smp_343260	gh	10492.0			0.0	0.004983721545722169	203.0	87612888.0	87615191.0	-	2303	482.92110297149765	1.1328607161031503	False	hg	gh
head7609	SM_V7_1	80994295	80995795	+	204	1500	Smp_320310	olap	0.0	0.29072737542669297	0.993448027355641	0.018273645667647952	24.485023954133016	94.0	80993171.0	80995802.0	-	2631	15.06103003042074	0.02367788647720529	False	olap	olap
head7610	SM_V7_1	7920338	7921838	-	187	1500	Smp_331690	gh	9019.0			0.0	0.001661240515240723	31.0	7910661.0	7912519.0	-	1858	0.10595102317331843	0.0	True	hg	hg
head7611	SM_V7_1	55133376	55134876	-	182	1500	Smp_067140	olap	0.0	0.5961751705634355	0.6450024266188896	0.07309458267059181	0.2309124316184605	608.0	55105353.0	55136030.0	+	30677	6.005500620006472	0.07440572637287718	False	olap	olap
head7617	SM_V7_1	42820510	42822010	-	189	1500	Smp_008490	hg	5308.0	-0.1181476759971218	0.5611248025332676	0.013289924121925784	0.01495116463716651	146.0	42827318.0	42836453.0	-	9135	20.290593511603607	0.03464327511257337	True	gh	gh
head7622	SM_V7_1	14517799	14519299	+	215	1500	Smp_162060	hg	3887.0		-0.07006711354835042	0.003322481030481446	0.018273645667647952	95.0	14521986.0	14570421.0	+	48435	2.3037171815252115	0.030199695956838163	True	hg	hg
head7623	SM_V7_1	40384163	40385663	-	165	1500	Smp_025830	gh	17798.0		0.5935967809342368	0.0	0.02990232927433302	3.0	40350781.0	40367565.0	+	16784	8.893733778447949	0.047509261637008283	False	gh	hg
head7624	SM_V7_1	42447027	42448527	-	168	1500	Smp_173620	hg	4932.0			0.0	0.001661240515240723	0.0	42453459.0	42499720.0	+	46261	2.612572819552286	0.008133654194721769	False	hg	gh
head7627	SM_V7_1	81438468	81439968	-	263	1500	Smp_337350	olap	0.0	0.2259445652755015	0.7128937936108083	0.026579848243851567	0.1910426592526832	661.0	81414462.0	81451432.0	+	36970	0.8626138536942428	0.01610913510180685	False	olap	olap
head7628	SM_V7_1	8869657	8871157	-	170	1500	Smp_176430	hg	1689.0	0.445340315716914	-0.4293125325821275	0.008306202576203616	0.023257367213370125	564.0	8872846.0	8940587.0	+	67741	0.27864727940867	0.00720988340120123	False	hg	gh
head7629	SM_V7_1	82447181	82448681	+	175	1500	Smp_332720	hg	15679.0			0.003322481030481446	0.0	170.0	82463160.0	82547669.0	+	84509	0.015008545047110862	0.0005897267209080889	True	hg	hg
head7631	SM_V7_1	57701603	57703103	-	187	1500	Smp_302040	olap	0.0		-0.05756191807799274	0.006644962060962892	0.019934886182888675	95.0	57645800.0	57823642.0	+	177842	0.9344653043918278	0.0146281679629501	False	olap	olap
head7632	SM_V7_1	63845413	63846913	+	187	1500	Smp_319750	gh	44254.0			0.053159696487703134	0.0	1.0	63800574.0	63801159.0	-	585	0.0042595910647198025	0.042595910647198025	False	hg	gh
head7633	SM_V7_1	66004069	66005569	-	172	1500	Smp_332590	olap	0.0	0.7586532506263469	0.9102425632305784	0.024918607728610844	0.0215961266981294	191.0	66005132.0	66018007.0	+	12875	0.06174008439166492	0.018773630677089332	False	olap	olap
head7634	SM_V7_1	80829310	80830810	-	210	1500	Smp_347510	hg	8142.0			0.003322481030481446	0.0	153.0	80838952.0	80886872.0	+	47920	0.04019633508809721	0.009984083230161271	False	hg	gh
head7635	SM_V7_1	84863626	84865126	+	187	1500	Smp_245590	olap	0.0	-0.14817962139946442	0.4649042450613036	0.02990232927433302	0.08804574730775833	582.0	84848997.0	84968383.0	-	119386	0.2404071866199887	0.005969478674536966	False	olap	olap
head7639	SM_V7_1	2058021	2059521	-	201	1500	Smp_242000	hg	19908.0			0.0	0.0	6.0	2079429.0	2079563.0	+	134	0.0	0.0	False	hg	gh
head7642	SM_V7_1	58470434	58471934	+	171	1500	Smp_213850	hg	25082.0			0.0	0.008306202576203616	0.0	58495816.0	58505258.0	-	9442	7.302719704071072	0.03061383707391292	False	gh	hg
head7644	SM_V7_1	75950330	75951830	-	156	1500	Smp_144080	olap	0.0		-0.19207481991084285	0.0	0.08638450679251759	633.0	75934872.0	76032582.0	+	97710	0.4560633118521623	0.006095125623925896	False	olap	olap
head7645	SM_V7_1	78469685	78471185	-	186	1500	Smp_056060	gh	14641.0			0.0	0.001661240515240723	596.0	78431322.0	78456244.0	-	24922	0.15227926960386132	0.012198339390460328	True	hg	hg
head7646	SM_V7_1	79254756	79256256	+	176	1500	Smp_320240	hg	6971.0	0.7810100209870816		0.15615660843262796	0.0	0.0	79262027.0	79273847.0	-	11820	4.448034724754316	0.02824952145206305	False	gh	hg
head7647	SM_V7_1	51627511	51629011	-	180	1500	Smp_031950	hg	17154.0	0.17963051417701414		0.016612405152407233	0.0	47.0	51646165.0	51658119.0	-	11954	8.341083902063195	0.015008697979420954	True	gh	gh
head7648	SM_V7_1	56309396	56310896	+	168	1500	Smp_301990	gh	8854.0		0.13773506997309465	0.001661240515240723	0.008306202576203616	5.0	56174608.0	56300542.0	-	125934	0.2323987547227392	0.004709314910516129	False	hg	gh
head7655	SM_V7_1	87455701	87457201	-	195	1500	Smp_187140	gh	12434.0	0.642204097466898	0.3549818489761929	0.24254111522514554	0.028241088759092287	202.0	87436958.0	87444467.0	-	7509	15.328146104468436	0.10088236448924884	True	hg	hg
head7657	SM_V7_1	69926800	69928300	+	174	1500	Smp_161330	gh	13404.0	0.9065393332113858		0.3040070142890523	0.003322481030481446	33.0	69902802.0	69913396.0	+	10594	0.5621622849856516	0.003528215177734215	True	gh	gh
head7658	SM_V7_1	78039521	78041021	-	187	1500	Smp_344440	olap	0.0		0.4619102074287846	0.0	0.09136822833823977	11.0	78029668.0	78048564.0	+	18896	2.2316765378454773	0.008703578059315811	False	olap	olap
head7660	SM_V7_1	87180304	87181804	-	224	1500	Smp_345390	olap	0.0	-0.3367465371665244	0.9120588204499548	0.0215961266981294	0.30566825480429305	569.0	87127309.0	87187403.0	+	60094	0.1021723457305174	0.17884307107780906	False	olap	olap
head7661	SM_V7_1	4181575	4183075	+	159	1500	Smp_158440	olap	0.0		0.842602539144226	0.0	0.264137241923275	73.0	4174219.0	4188537.0	-	14318	1.4399815640908376	0.00504707098847405	False	olap	olap
head7663	SM_V7_1	21930434	21931934	+	189	1500	Smp_097700	olap	0.0	0.30066066167092764	0.9132043596152416	0.026579848243851567	6.698121757450593	11.0	21926556.0	21952831.0	-	26275	2.107957731622581	0.0103373101519261	False	olap	olap
head7664	SM_V7_1	54943460	54944960	+	194	1500	Smp_159050	olap	0.0	0.1802830563950336	0.05296290442834452	0.006644962060962892	0.041531012881018084	223.0	54899952.0	54960749.0	-	60797	1.0840129236743583	0.02930540080260005	False	olap	olap
head7665	SM_V7_1	70300807	70302307	-	159	1500	Smp_161380	olap	0.0	0.07287113837696622		0.1744302541002759	0.001661240515240723	0.0	70268526.0	70327331.0	-	58805	1.0240337970744149	0.009195370932928413	True	olap	olap
head7670	SM_V7_1	2383806	2385306	+	138	1500	Smp_346460	olap	0.0	0.973240200053848	-0.21316834536708013	17.245337788713947	0.03986977236577735	544.0	2337321.0	2391915.0	+	54594	3.150678928619536	0.0443198302093291	True	olap	olap
head7673	SM_V7_1	79716641	79718141	-	158	1500	Smp_149580	olap	0.0		0.3358465839315539	0.004983721545722169	0.04651473442674025	90.0	79690786.0	79720704.0	+	29918	0.05705343369910565	0.047391830328162216	False	olap	olap
head7675	SM_V7_1	41406221	41407721	-	194	1500	Smp_114160	olap	0.0		0.9487694117432408	0.008306202576203616	4.546815290213859	5.0	41398136.0	41408882.0	+	10746	1.1886542268458884	0.0013913237146069707	False	olap	olap
head7679	SM_V7_1	81793619	81795119	+	207	1500	Smp_143270	olap	0.0	0.09868637341724874		0.07807830421631398	0.001661240515240723	456.0	81742139.0	81797018.0	-	54879	0.6103081442450817	0.016482542694811742	False	olap	olap
head7681	SM_V7_1	13283492	13284992	+	181	1500	Smp_123920	olap	0.0		0.9023462849864208	0.001661240515240723	0.34055430562434824	54.0	13281561.0	13291943.0	-	10382	0.127209228435405	0.0007200522364268207	False	olap	olap
head7683	SM_V7_1	72384738	72386238	+	154	1500	Smp_181150	hg	8983.0	0.5824339500937227		0.04817597494198097	0.0	1.0	72394021.0	72436409.0	+	42388	0.6470090512906742	0.0015872473546109573	True	hg	hg
head7688	SM_V7_1	82255097	82256597	+	185	1500	Smp_332710	olap	0.0		0.6458745001147466	0.004983721545722169	0.0215961266981294	1.0	82163121.0	82303006.0	-	139885	0.05746679667762705	0.00577161876117519	False	olap	olap
head7689	SM_V7_1	12932704	12934204	-	173	1500	Smp_321620	hg	9175.0			0.006644962060962892	0.0	0.0	12943379.0	12967682.0	-	24303	5.506845179147558	0.006151983144947745	True	gh	gh
head7690	SM_V7_1	16576079	16577579	-	177	1500	Smp_314790	hg	32156.0		-0.19228851559610616	0.0	0.0930294688534805	184.0	16609735.0	16614767.0	+	5032	0.9547511069308764	0.051501097054362635	False	hg	gh
head7691	SM_V7_1	29321917	29323417	+	173	1500	Smp_140840	hg	31715.0	0.26235705428098205		0.03156356978957373	0.001661240515240723	0.0	29353932.0	29370668.0	-	16736	5.4606234371821385	0.012506949385775042	False	gh	hg
head7692	SM_V7_1	63709999	63711499	-	173	1500	Smp_247150	gh	52812.0		0.22032436497855407	0.001661240515240723	0.009967443091444338	0.0	63627934.0	63658387.0	+	30453	2.866216765237516	0.01857460333758468	False	gh	hg
head7693	SM_V7_1	84070345	84071845	-	160	1500	Smp_097180	gh	1641.0	-0.4022678144188953		0.013289924121925784	0.004983721545722169	0.0	84043666.0	84069904.0	+	26238	1.096065446283626	0.0065530297022415905	False	gh	hg
head7694	SM_V7_1	14735935	14737435	-	135	1500	Smp_162030	olap	0.0		0.7025591011598251	0.0	3.071633712680097	11.0	14718776.0	14749920.0	+	31144	2.2057416448187253	0.0036805033249296772	False	olap	olap
head7695	SM_V7_1	53922920	53924420	+	150	1500	Smp_142560	hg	2614.0			0.0	0.0	0.0	53925834.0	53982917.0	+	57083	0.0993985421194522	0.0011349855490143858	True	hg	hg
head7696	SM_V7_1	63169493	63170993	-	215	1500	Smp_169380	gh	17865.0			0.001661240515240723	0.0	73.0	63100600.0	63152828.0	+	52228	0.07652877153383586	0.003912318744248467	False	gh	hg
head7701	SM_V7_1	38123536	38125036	-	207	1500	Smp_140430	gh	3314.0		0.08245832135279603	0.0	0.3521829892310333	5.0	38108840.0	38121422.0	-	12582	3.7328399178895024	0.022973760105856444	True	hg	hg
head7702	SM_V7_1	87104715	87106215	-	210	1500	Smp_320510	olap	0.0			0.0	0.001661240515240723	596.0	87096232.0	87115593.0	+	19361	0.002316693038143666	0.0010296413502860738	False	olap	olap
head7703	SM_V7_1	25752378	25753878	-	176	1500	Smp_343400	olap	0.0	0.2177892948597909	0.6778220155665401	0.028241088759092287	0.2873946091366451	200.0	25753548.0	25792708.0	+	39160	0.2911837307612953	0.010817577410275394	False	olap	olap
head7705	SM_V7_1	73904176	73905676	+	222	1500	Smp_157640	hg	31600.0		0.5286476817336365	0.0	0.04651473442674025	1.0	73936076.0	73937936.0	+	1860	0.2974156406318068	0.0013397100929360669	True	hg	hg
head7706	SM_V7_1	74760960	74762460	+	154	1500	Smp_166350	hg	2653.0			0.003322481030481446	0.0	0.0	74763913.0	74768183.0	+	4270	0.05660667329450239	0.003501443708938292	True	hg	hg
head7707	SM_V7_1	87679889	87681389	-	189	1500	Smp_139180	olap	0.0		0.6565771079885024	0.001661240515240723	0.04651473442674025	55.0	87638081.0	87697127.0	+	59046	0.2590360299397307	0.0038403842822605882	False	olap	olap
head7708	SM_V7_1	1926742	1928242	+	223	1500	Smp_311250	gh	88222.0			0.0	0.001661240515240723	29.0	1829088.0	1838520.0	+	9432	0.00951091898038582	0.0013209609694980302	True	gh	gh
head7709	SM_V7_1	39707329	39708829	-	223	1500	Smp_172400	olap	0.0		0.26215542895837624	0.0	0.038208531850536624	494.0	39699547.0	39783692.0	+	84145	0.868960373855402	0.0033463695684033817	False	olap	olap
head7711	SM_V7_1	77587495	77588995	+	166	1500	Smp_200190	gh	13085.0			0.001661240515240723	0.0	200.0	77549957.0	77574410.0	-	24453	25.93632389998301	0.02425317400486395	False	hg	gh
head7713	SM_V7_1	43008245	43009745	+	223	1500	Smp_193610	hg	20223.0			0.006644962060962892	0.001661240515240723	705.0	43028768.0	43052473.0	-	23705	0.16955795935983675	0.002417751435385149	False	gh	hg
head7715	SM_V7_1	3387602	3389102	+	197	1500	Smp_176780	olap	0.0			0.0	0.004983721545722169	692.0	3376187.0	3424042.0	-	47855	0.4217235482060793	0.002811837461801245	False	olap	olap
head7718	SM_V7_1	34857339	34858839	+	175	1500	Smp_346630	hg	663.0	0.6822418666419889	-0.02994286627848377	0.264137241923275	0.011628683606685062	0.0	34858302.0	34921457.0	+	63155	0.20588282024842275	0.005760615514808302	True	hg	hg
head7719	SM_V7_1	83047350	83048850	+	135	1500	Smp_155290	olap	0.0			0.001661240515240723	0.001661240515240723	812.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	False	olap	olap
head7727	SM_V7_1	85587350	85588850	-	169	1500	Smp_337630	gh	30547.0	0.302863664992906		0.024918607728610844	0.004983721545722169	349.0	85519537.0	85558003.0	+	38466	0.9608945781689924	0.0037572901998113367	False	gh	hg
head7730	SM_V7_1	88307704	88309204	-	187	1500	Smp_331740	gh	16974.0		0.2877355871755077	0.001661240515240723	0.0930294688534805	593.0	88286065.0	88291930.0	-	5865	0.02209322424361064	2.4774152031633387	True	hg	hg
head7735	SM_V7_1	63815066	63816566	+	176	1500	Smp_319750	gh	13907.0			0.013289924121925784	0.0	53.0	63800574.0	63801159.0	-	585	0.0042595910647198025	0.042595910647198025	False	hg	gh
head7744	SM_V7_1	19891593	19893093	-	183	1500	Smp_347730	gh	6797.0			0.0	0.001661240515240723	572.0	19869300.0	19885996.0	+	16696	1.1575749972634506	0.006119207695693846	False	gh	hg
head7746	SM_V7_1	77645511	77647011	-	153	1500	Smp_144310	olap	0.0	0.07951842602332365	0.26271513275765274	0.016612405152407233	0.033224810304814466	192.0	77621405.0	77705612.0	+	84207	0.15512171400641045	0.004142892018484827	False	olap	olap
head7751	SM_V7_1	12669086	12670586	+	180	1500	Smp_124010	gh	28382.0			0.001661240515240723	0.003322481030481446	332.0	12615916.0	12640704.0	-	24788	0.010253743699847934	0.020105379803623404	False	hg	gh
head7761	SM_V7_1	75486787	75488287	+	202	1500	Smp_200150	gh	27446.0			0.0	0.004983721545722169	3.0	75459057.0	75459341.0	+	284	1.4740584853544445	0.0	True	gh	gh
head7763	SM_V7_1	87452596	87454096	+	159	1500	Smp_187140	gh	8129.0	0.1778052275108247	0.7051227702805763	0.03488605082005518	0.04817597494198097	167.0	87436958.0	87444467.0	-	7509	15.328146104468436	0.10088236448924884	False	hg	gh
head7766	SM_V7_1	3373756	3375256	-	156	1500	Smp_176780	hg	931.0	0.7402538629126411	-0.18925323799342	0.044853493911499516	0.033224810304814466	623.0	3376187.0	3424042.0	-	47855	0.4217235482060793	0.002811837461801245	True	gh	gh
head7783	SM_V7_1	87839346	87840846	-	203	1500	Smp_139200	olap	0.0		0.04289450872349071	0.011628683606685062	0.016612405152407233	51.0	87825244.0	87893713.0	+	68469	0.19132325699120364	0.03628481780867986	False	olap	olap
head7784	SM_V7_1	5242610	5244110	+	195	1500	Smp_114430	hg	189.0	0.8037888930941534	0.4125671490480061	1.1196761072722474	0.5448868889989572	20.0	5243099.0	5269627.0	+	26528	0.7135168286585042	0.018410913430366882	True	hg	hg
head7785	SM_V7_1	12656253	12657753	-	150	1500	Smp_124010	gh	16749.0			0.0	0.0	0.0	12615916.0	12640704.0	-	24788	0.010253743699847934	0.020105379803623404	True	hg	hg
head7796	SM_V7_1	65370719	65372219	+	149	1500	Smp_344020	olap	0.0	0.6285439802216445	0.496801002645857	0.041531012881018084	0.0431922533962588	44.0	65355332.0	65430806.0	-	75474	0.11337745308324672	0.026148789412327143	False	olap	olap
head7803	SM_V7_1	16636829	16638329	-	176	1500	Smp_305460	gh	3818.0			0.001661240515240723	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	True	hg	hg
head7804	SM_V7_1	16638995	16640495	-	176	1500	Smp_305460	gh	5984.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	True	hg	hg
head7805	SM_V7_1	16642878	16644378	+	176	1500	Smp_305460	gh	8667.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7806	SM_V7_1	16645044	16646544	+	176	1500	Smp_305460	gh	10833.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7807	SM_V7_1	16647206	16648706	+	176	1500	Smp_305460	gh	12995.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7808	SM_V7_1	16649375	16650875	+	176	1500	Smp_305460	gh	15164.0			0.0	0.0	14.0	16629181.0	16634211.0	-	5030	5.7297935783123854	0.052016974383780085	False	hg	gh
head7809	SM_V7_1	16679280	16680780	-	176	1500	Smp_156140	hg	24074.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	True	gh	gh
head7810	SM_V7_1	16685328	16686828	+	176	1500	Smp_156140	hg	19226.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7811	SM_V7_1	16687498	16688998	+	176	1500	Smp_156140	hg	17056.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7812	SM_V7_1	16689666	16691166	+	176	1500	Smp_156140	hg	14888.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7813	SM_V7_1	16691830	16693330	+	176	1500	Smp_156140	hg	12724.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7814	SM_V7_1	16693992	16695492	+	176	1500	Smp_156140	hg	10562.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7815	SM_V7_1	16696158	16697658	+	176	1500	Smp_156140	hg	8396.0			0.0	0.0	14.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7816	SM_V7_1	16698324	16699824	+	176	1500	Smp_156140	hg	6230.0			0.003322481030481446	0.0	25.0	16704854.0	16780931.0	-	76077	0.11729370805388675	0.003504726825402369	False	gh	hg
head7817	SM_V7_1	27814135	27815635	+	185	1500	Smp_342750	hg	15254.0			0.004983721545722169	0.0	2.0	27829689.0	27877829.0	-	48140	0.6859605102192583	0.009679641971853404	False	gh	hg
