head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head5000	SM_V7_4	43600630	43600830	+	387	200	Smp_198090	gh	22973.0			0.0	0.0		43577592.0	43577657.0	+	65	0.0	0.03833631958247822	True	gh	gh
head5004	SM_V7_4	38880091	38880291	-	322	200	Smp_247470	olap	0.0		0.8619107862917978	0.03737791159291626	3.276796916312326		38856925.0	38898867.0	+	41942	0.3034174089695665	0.5324509142716379	False	olap	olap
head5006	SM_V7_4	42502332	42502532	+	359	200	Smp_149230	hg	9281.0			0.0	0.012459303864305422		42511813.0	42550664.0	+	38851	0.05432565634380939	0.006798724406663278	True	hg	hg
head5007	SM_V7_4	46657846	46658046	+	348	200	Smp_150990	gh	4651.0			0.03737791159291626	0.012459303864305422		46615526.0	46653195.0	+	37669	0.2210121543478426	0.0037044838801194814	True	gh	gh
head5008	SM_V7_4	42642622	42642822	-	380	200	Smp_344400	hg	28343.0			0.0	0.012459303864305422		42671165.0	42811187.0	+	140022	0.08910561832937289	0.008008294037990374	False	hg	gh
head5009	SM_V7_4	2766343	2766543	-	518	200	Smp_139450	hg	10730.0			0.0	0.0		2777273.0	2779615.0	+	2342	0.06383930246441719	0.010639883744069531	False	hg	gh
head5010	SM_V7_4	27665236	27665436	+	356	200	Smp_043360	gh	11325.0			0.012459303864305422	0.0		27647199.0	27653911.0	-	6712	0.6173963744439784	0.0003712545847528433	False	hg	gh
head5013	SM_V7_4	45214061	45214261	+	343	200	Smp_142790	olap	0.0		0.7760577448896648	0.012459303864305422	1.9311920989673408		45195393.0	45259895.0	-	64502	0.0670270447569685	0.011860116853250334	False	olap	olap
head5015	SM_V7_4	227144	227344	+	353	200	Smp_308060	hg	1.0		0.7605384064095554	0.0	0.1744302541002759		227345.0	251812.0	-	24467	1.7813845905960366	0.0036664481882943975	False	gh	hg
head5016	SM_V7_4	42110399	42110599	-	402	200	Smp_149160	gh	11307.0			0.0	0.0		42076859.0	42099092.0	-	22233	3.8121558254542376	0.014570318916562809	True	hg	hg
head5017	SM_V7_4	11190955	11191155	+	316	200	Smp_158890	olap	0.0	0.23769128770494394	0.9788187647465808	0.1121337347787488	114.99937466753904		11174746.0	11191220.0	-	16474	3.4157581627260534	0.012705858013860087	False	olap	olap
head5018	SM_V7_4	41661005	41661205	-	356	200	Smp_247430	olap	0.0			0.03737791159291626	0.0		41609766.0	41672792.0	-	63026	0.5108974852745046	0.0017791662929386093	True	olap	olap
head5019	SM_V7_4	42510476	42510676	+	437	200	Smp_149230	hg	1137.0			0.0	0.0		42511813.0	42550664.0	+	38851	0.05432565634380939	0.006798724406663278	True	hg	hg
head5020	SM_V7_4	25083824	25084024	-	310	200	Smp_145210	gh	23542.0			0.012459303864305422	0.0		24999404.0	25060282.0	-	60878	0.6519246120003696	0.005443961411191633	True	hg	hg
head5021	SM_V7_4	11415987	11416187	-	302	200	Smp_202630	olap	0.0	0.07425051016303942	0.9549715725459382	0.12459303864305422	13.954420328022072		11405384.0	11417393.0	+	12009	1.1007845282727995	0.02469243333920135	False	olap	olap
head5022	SM_V7_4	44508543	44508743	+	365	200	Smp_171310	olap	0.0			0.012459303864305422	0.0		44485981.0	44522292.0	-	36311	0.003774402867102521	0.028959963816677526	False	olap	olap
head5023	SM_V7_4	3922924	3923124	+	304	200	Smp_205270	olap	0.0		0.6996244030062039	0.012459303864305422	0.5357500661651332		3917034.0	3929380.0	-	12346	2.8109626586454173	0.007266077095658434	False	olap	olap
head5026	SM_V7_4	43389533	43389733	-	298	200	Smp_055780	olap	0.0	0.9285157605063932		19.386676812859235	0.024918607728610844		43372506.0	43441030.0	-	68524	0.8759913921757437	0.00403649153271234	True	olap	olap
head5029	SM_V7_4	4472943	4473143	+	332	200	Smp_036980	hg	14278.0			0.0	0.024918607728610844		4487421.0	4494769.0	+	7348	1.4951842879075292	0.11326639876641292	True	hg	hg
head5030	SM_V7_4	45491711	45491911	+	348	200	Smp_247310	olap	0.0		0.28553796261927844	0.0	0.3862384197934681		45458292.0	45535975.0	-	77683	0.990033738315777	0.008019324604035259	False	olap	olap
head5032	SM_V7_4	27927786	27927986	+	359	200	Smp_247810	olap	0.0			0.0	0.0		27902649.0	27963298.0	-	60649	0.14031071475738435	0.015119866187618578	False	olap	olap
head5033	SM_V7_4	40297570	40297770	-	398	200	Smp_334390	olap	0.0			0.0	0.0		40197271.0	40335816.0	+	138545	0.06311263092835935	0.0026978896093627536	False	olap	olap
head5034	SM_V7_4	46311106	46311306	+	322	200	Smp_247280	gh	75307.0			0.0	0.0		46165983.0	46235799.0	-	69816	0.7375716579462345	0.01117154265362552	False	hg	gh
head5035	SM_V7_4	10111890	10112090	+	376	200	Smp_329130	olap	0.0	0.4987195795187444		0.06229651932152711	0.0		10105390.0	10112575.0	-	7185	0.11236783443381926	0.01768752949421229	False	olap	olap
head5037	SM_V7_4	31764636	31764836	-	253	200	Smp_180240	hg	6928.0	0.3667317999228351		0.2990232927433301	0.0		31771764.0	31836141.0	-	64377	1.9044772783185155	0.003677194858750843	True	gh	gh
head5038	SM_V7_4	42198319	42198519	-	391	200	Smp_149170	gh	14327.0		-0.05382397112698193	0.012459303864305422	0.06229651932152711		42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	False	gh	hg
head5039	SM_V7_4	38560559	38560759	+	300	200	Smp_151450	gh	19707.0			0.04983721545722169	0.0		38537574.0	38540852.0	-	3278	1.8563526562924857	0.025846023879584158	False	hg	gh
head5040	SM_V7_4	21979388	21979588	+	326	200	Smp_008660	olap	0.0	0.40249962166283776		0.9967443091444338	0.0		21956808.0	21989132.0	+	32324	15.777493545231659	0.0518045551095981	True	olap	olap
head5041	SM_V7_4	43285753	43285953	-	355	200	Smp_336170	olap	0.0			0.0	0.012459303864305422		43281615.0	43320921.0	+	39306	0.12311590141190215	0.004881526472047614	False	olap	olap
head5042	SM_V7_4	42652884	42653084	+	365	200	Smp_344400	hg	18081.0			0.0	0.0		42671165.0	42811187.0	+	140022	0.08910561832937289	0.008008294037990374	True	hg	hg
head5043	SM_V7_4	46074891	46075091	+	410	200	Smp_103140	gh	17575.0			0.0	0.03737791159291626		46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	True	gh	gh
head5044	SM_V7_4	4676728	4676928	+	312	200	Smp_213290	olap	0.0		0.7148238705443072	0.012459303864305422	27.48522432465776		4662136.0	4708829.0	-	46693	1.1607301267797872	0.0052833233356873064	False	olap	olap
head5046	SM_V7_4	41677110	41677310	+	319	200	Smp_247430	gh	4318.0			0.0	0.0		41609766.0	41672792.0	-	63026	0.5108974852745046	0.0017791662929386093	False	hg	gh
head5050	SM_V7_4	41614903	41615103	+	318	200	Smp_247430	olap	0.0		0.6879210503484299	0.0	0.24918607728610845		41609766.0	41672792.0	-	63026	0.5108974852745046	0.0017791662929386093	False	olap	olap
head5051	SM_V7_4	42158364	42158564	+	343	200	Smp_149170	hg	20720.0			0.0	0.0		42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	True	hg	hg
head5055	SM_V7_4	34061992	34062192	+	292	200	Smp_155850	hg	2952.0			0.0	0.03737791159291626		34065144.0	34163470.0	-	98326	0.1174134100915872	0.011607023920126691	False	gh	hg
head5057	SM_V7_4	40853041	40853241	+	316	200	Smp_136920	olap	0.0			0.0	0.03737791159291626		40844557.0	40884259.0	-	39702	0.2020376763850645	0.02152809040076953	False	olap	olap
head5058	SM_V7_4	40503639	40503839	-	281	200	Smp_136850	hg	14011.0			0.0	0.0		40517850.0	40523597.0	-	5747	1.982822222776012	0.0008671866270614527	True	gh	gh
head5059	SM_V7_4	42122605	42122805	-	331	200	Smp_149160	gh	23513.0			0.0	0.0		42076859.0	42099092.0	-	22233	3.8121558254542376	0.014570318916562809	True	hg	hg
head5060	SM_V7_4	22784471	22784671	-	307	200	Smp_313210	olap	0.0			0.0	0.0		22710765.0	22787090.0	-	76325	0.3707836593171744	0.005648108925056896	True	olap	olap
head5063	SM_V7_4	35318210	35318410	+	360	200	Smp_042400	gh	3820.0			0.0	0.0		35313585.0	35314390.0	-	805	170.50518644811706	0.0804824597445816	False	hg	gh
head5064	SM_V7_4	14211612	14211812	+	427	200	Smp_149770	gh	7403.0			0.03737791159291626	0.012459303864305422		14106796.0	14204209.0	+	97413	0.08978710554794951	0.002813840914608105	True	gh	gh
head5066	SM_V7_4	42212811	42213011	+	472	200	Smp_149170	gh	28819.0			0.012459303864305422	0.012459303864305422		42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	True	gh	gh
head5067	SM_V7_4	34268575	34268775	+	316	200	Smp_062420	gh	50133.0			0.0	0.012459303864305422		34213057.0	34218442.0	+	5385	146.56953851765374	0.3202168346926408	True	gh	gh
head5068	SM_V7_4	17735316	17735516	+	365	200	Smp_027450	hg	4661.0		0.1370189277365793	0.03737791159291626	0.06229651932152711		17740177.0	17748432.0	-	8255	6.281119195844148	0.009055823523420051	False	gh	hg
head5070	SM_V7_4	42012549	42012749	+	371	200	Smp_247450	olap	0.0		0.6908564555565992	0.0	0.7475582318583254		42000826.0	42017572.0	-	16746	2.9397588336703437	0.009077003890154436	False	olap	olap
head5072	SM_V7_4	17501895	17502095	+	320	200	Smp_149330	olap	0.0			0.012459303864305422	0.024918607728610844		17482572.0	17536885.0	-	54313	0.2317839306334432	0.003349213566160204	False	olap	olap
head5073	SM_V7_4	46024799	46024999	+	323	200	Smp_090120	hg	2574.0	0.2573426665833077		0.07475582318583253	0.012459303864305422		46027573.0	46029132.0	+	1559	1716.3710034750186	3.4508835205946635	True	hg	hg
head5075	SM_V7_4	42063902	42064102	-	297	200	Smp_050470	gh	6899.0			0.0	0.0		42027716.0	42057003.0	+	29287	1.5838422606210636	0.005190135798973134	False	gh	hg
head5076	SM_V7_4	42272388	42272588	+	312	200	Smp_149180	hg	19632.0			0.0	0.0		42292220.0	42302725.0	-	10505	3.2411980581031745	0.06191105775504455	False	gh	hg
head5079	SM_V7_4	41939834	41940034	+	321	200	Smp_344170	gh	40891.0			0.0	0.0		41873656.0	41898943.0	+	25287	0.08543691580933127	0.001281061021362522	True	gh	gh
head5080	SM_V7_4	44620905	44621105	-	328	200	Smp_316360	gh	45967.0			0.0	0.012459303864305422		44572696.0	44574938.0	+	2242	0.7113251091128876	0.003334336448966661	False	gh	hg
head5081	SM_V7_4	46056484	46056684	-	271	200	Smp_103140	olap	0.0		0.4600194283401627	0.024918607728610844	17.879101045278283		46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	False	olap	olap
head5083	SM_V7_4	5360272	5360472	+	308	200	Smp_197180	hg	22981.0			0.0	0.0		5383453.0	5397026.0	-	13573	8.481836565695284	0.008812297730592503	False	gh	hg
head5084	SM_V7_4	24980317	24980517	-	345	200	Smp_343800	olap	0.0			0.0	0.012459303864305422		24962096.0	24989585.0	+	27489	0.11775354301526242	0.0010877925451756342	False	olap	olap
head5085	SM_V7_4	25267620	25267820	+	278	200	Smp_145230	hg	18078.0			0.012459303864305422	0.0		25285898.0	25317012.0	-	31114	0.14319750150657642	0.0005606166166364848	False	gh	hg
head5087	SM_V7_4	45736680	45736880	-	275	200	Smp_170740	gh	788.0			0.0	0.0		45721483.0	45735892.0	-	14409	0.03233936876431555	0.0005188134026360785	True	hg	hg
head5089	SM_V7_4	22967930	22968130	+	313	200	Smp_303300	gh	43608.0	0.032964038192054936		0.08721512705013795	0.0		22923499.0	22924322.0	+	823	62.99896367062039	0.06358332470240921	True	gh	gh
head5090	SM_V7_4	45246233	45246433	+	317	200	Smp_142790	olap	0.0			0.024918607728610844	0.08721512705013795		45195393.0	45259895.0	-	64502	0.0670270447569685	0.011860116853250334	False	olap	olap
head5091	SM_V7_4	8916908	8917108	+	334	200	Smp_148910	hg	278.0	0.6554155558214019	-0.21597278967720016	0.14951164637166506	0.09967443091444338		8917386.0	8946110.0	+	28724	0.6716329934372133	0.18035714199896236	True	hg	hg
head5094	SM_V7_4	45895761	45895961	+	320	200	Smp_345980	gh	9596.0			0.0	0.0		45850392.0	45886165.0	+	35773	0.05349702495058599	0.0009055485994239816	True	gh	gh
head5095	SM_V7_4	14479814	14480014	-	317	200	Smp_334120	hg	6689.0			0.012459303864305422	0.04983721545722169		14486703.0	14526318.0	-	39615	0.5586951251937939	0.003522509233376769	True	gh	gh
head5097	SM_V7_4	3490463	3490663	+	243	200	Smp_205300	hg	36702.0			0.0	0.0		3527365.0	3533027.0	-	5662	0.00968225662362131	0.0	False	gh	hg
head5098	SM_V7_4	11133817	11134017	-	281	200	Smp_334050	olap	0.0		0.4773113501680553	0.07475582318583253	0.09967443091444338		11101914.0	11143075.0	+	41161	0.10521741510732403	0.012289490947518284	False	olap	olap
head5099	SM_V7_4	41961335	41961535	-	323	200	Smp_247460	hg	24006.0			0.0	0.0		41985541.0	41995612.0	-	10071	7.870726957075871	0.018062341020639375	True	gh	gh
head5100	SM_V7_4	5049236	5049436	-	356	200	Smp_344910	olap	0.0		0.0660430649778544	0.012459303864305422	0.06229651932152711		5016591.0	5065986.0	-	49395	0.03031902671301775	0.11971223026620817	True	olap	olap
head5101	SM_V7_4	9725048	9725248	+	253	200	Smp_347500	olap	0.0		-0.2276981638662913	0.0	0.1121337347787488		9693175.0	9750580.0	-	57405	3.4379040388437425	0.007770108498251619	False	olap	olap
head5103	SM_V7_4	44689310	44689510	-	225	200	Smp_090030	hg	45734.0			0.024918607728610844	0.0		44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	False	hg	gh
head5104	SM_V7_4	43730992	43731192	-	319	200	Smp_173100	hg	11005.0			0.0	0.0		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	True	gh	gh
head5105	SM_V7_4	46049111	46049311	+	306	200	Smp_103140	hg	5452.0	-0.1675259749686767		0.26164538115041386	0.012459303864305422		46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	True	hg	hg
head5110	SM_V7_4	42213146	42213346	-	323	200	Smp_149170	gh	29154.0		0.2572101433650497	0.012459303864305422	0.04983721545722169		42179284.0	42183992.0	+	4708	0.3085715443028913	0.2148885883138488	False	gh	hg
head5111	SM_V7_4	43812371	43812571	+	323	200	Smp_173100	gh	14327.0			0.0	0.012459303864305422		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	False	hg	gh
head5112	SM_V7_4	43920983	43921183	-	292	200	Smp_329750	gh	495.0			0.0	0.0		43919825.0	43920488.0	+	663	0.0	0.007516925408329062	False	gh	hg
head5115	SM_V7_4	29544396	29544596	-	279	200	Smp_059130	gh	48813.0	0.15638511346710315		0.04983721545722169	0.0		29446970.0	29495583.0	+	48613	3.201953696285777	0.009636719093614543	False	gh	hg
head5118	SM_V7_4	23909929	23910129	+	289	200	Smp_340460	olap	0.0			0.0	0.0		23900336.0	23913291.0	+	12955	0.05385727644933258	0.0023081689906856826	True	olap	olap
head5120	SM_V7_4	18672248	18672448	-	276	200	Smp_137210	hg	26385.0			0.03737791159291626	0.0		18698833.0	18737089.0	-	38256	1.7278751234234104	0.005536599897877253	True	gh	gh
head5121	SM_V7_4	43575576	43575776	-	477	200	Smp_313990	gh	512.0			0.012459303864305422	0.0		43568127.0	43575064.0	-	6937	0.8793534917059154	0.0010776390829729354	True	hg	hg
head5123	SM_V7_4	46269635	46269835	+	293	200	Smp_247280	gh	33836.0			0.0	0.0		46165983.0	46235799.0	-	69816	0.7375716579462345	0.01117154265362552	False	hg	gh
head5124	SM_V7_4	22742842	22743042	-	311	200	Smp_313210	olap	0.0	0.1217173335042899		0.13705234250735965	0.0		22710765.0	22787090.0	-	76325	0.3707836593171744	0.005648108925056896	True	olap	olap
head5126	SM_V7_4	45612077	45612277	-	300	200	Smp_170700	olap	0.0		0.7886572259253489	0.024918607728610844	1.6321688062240105		45569452.0	45649070.0	+	79618	0.09242212643194732	0.0788702196439239	False	olap	olap
head5127	SM_V7_4	18708403	18708603	+	305	200	Smp_137210	olap	0.0		0.3892871264630261	0.0	0.1744302541002759		18698833.0	18737089.0	-	38256	1.7278751234234104	0.005536599897877253	False	olap	olap
head5128	SM_V7_4	40099831	40100031	+	252	200	Smp_180790	gh	4339.0			0.012459303864305422	0.03737791159291626		40079818.0	40095492.0	+	15674	1.7107894460098336	0.016692955285850058	True	gh	gh
head5129	SM_V7_4	3805865	3806065	-	245	200	Smp_315900	olap	0.0		-0.08920599206392955	0.0	0.18688955796458132		3744664.0	3912158.0	+	167494	2.258167930012374	0.016885750995243597	False	olap	olap
head5130	SM_V7_4	22576242	22576442	+	339	200	Smp_306910	olap	0.0		0.2854268728299837	0.024918607728610844	0.08721512705013795		22525596.0	22615280.0	-	89684	0.8574141607167409	0.01094724972689964	False	olap	olap
head5131	SM_V7_4	46061375	46061575	-	241	200	Smp_103140	gh	4059.0			0.012459303864305422	0.012459303864305422		46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	False	gh	hg
head5133	SM_V7_4	44353978	44354178	-	253	200	Smp_090100	olap	0.0	0.23234523194270254		0.2118081656931922	0.0		44339896.0	44361275.0	+	21379	0.0054781540916072295	0.01445300228424035	False	olap	olap
head5134	SM_V7_4	37970625	37970825	+	275	200	Smp_130890	olap	0.0			0.0	0.03737791159291626		37894943.0	37981052.0	-	86109	0.3032170525501219	0.001389045478374294	False	olap	olap
head5136	SM_V7_4	46864597	46864797	-	272	200	Smp_151060	olap	0.0		0.6366634692139342	0.08721512705013795	0.1619709502359705		46842866.0	46868227.0	+	25361	1.0015195322650146	0.009039517018383335	False	olap	olap
head5137	SM_V7_4	43697023	43697223	+	351	200	Smp_173100	hg	44974.0			0.0	0.012459303864305422		43742197.0	43798044.0	-	55847	0.6695144035808651	0.006559054803491313	False	gh	hg
head5138	SM_V7_4	39272200	39272400	+	296	200	Smp_055240	olap	0.0			0.04983721545722169	0.024918607728610844		39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	False	olap	olap
head5139	SM_V7_4	40108826	40109026	+	284	200	Smp_097020	hg	7016.0			0.012459303864305422	0.03737791159291626		40116042.0	40147164.0	-	31122	4.039725706379191	0.008086817622870302	False	gh	hg
head5140	SM_V7_4	44716578	44716778	+	266	200	Smp_090030	hg	18466.0			0.0	0.0		44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	True	hg	hg
head5141	SM_V7_4	11446565	11446765	+	278	200	Smp_336720	hg	8819.0	0.5216525131861433		0.07475582318583253	0.0		11455584.0	11534518.0	+	78934	0.08450998668443413	0.003504149615977657	True	hg	hg
head5142	SM_V7_4	46488082	46488282	+	253	200	Smp_344340	hg	13983.0			0.012459303864305422	0.0		46502265.0	46549372.0	-	47107	2.3552784280815966	0.0062419506909293316	False	gh	hg
head5143	SM_V7_4	38465631	38465831	-	314	200	Smp_329650	olap	0.0			0.0	0.0		38354026.0	38504911.0	+	150885	0.08708342018952513	0.005846298264193419	False	olap	olap
head5144	SM_V7_4	39886077	39886277	-	294	200	Smp_104970	hg	98281.0			0.0	0.0		39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	False	hg	gh
head5145	SM_V7_4	42650974	42651174	-	311	200	Smp_344400	hg	19991.0			0.0	0.0		42671165.0	42811187.0	+	140022	0.08910561832937289	0.008008294037990374	False	hg	gh
head5148	SM_V7_4	46809935	46810135	-	235	200	Smp_151070	olap	0.0		0.5273965924538913	0.024918607728610844	0.3737791159291627		46801586.0	46817491.0	+	15905	7.626143664243077	0.06580204492937161	False	olap	olap
head5155	SM_V7_4	25044369	25044569	+	256	200	Smp_145210	olap	0.0		-0.041274581572069625	0.0	0.08721512705013795		24999404.0	25060282.0	-	60878	0.6519246120003696	0.005443961411191633	False	olap	olap
head5156	SM_V7_4	34092928	34093128	+	267	200	Smp_155850	olap	0.0			0.012459303864305422	0.03737791159291626		34065144.0	34163470.0	-	98326	0.1174134100915872	0.011607023920126691	False	olap	olap
head5157	SM_V7_4	35980971	35981171	+	196	200	Smp_214350	olap	0.0		0.6248855912995442	0.0	33.428312267931446		35969760.0	35991074.0	-	21314	4.203334445278903	0.07482363210242536	False	olap	olap
head5158	SM_V7_4	34718363	34718563	+	275	200	Smp_138690	hg	3040.0			0.012459303864305422	0.03737791159291626		34721603.0	34748613.0	+	27010	0.006181217022646896	0.0022141672916944103	True	hg	hg
head5159	SM_V7_4	32126307	32126507	-	215	200	Smp_169520	olap	0.0		0.4701560119357525	0.03737791159291626	0.6603431048081874		32100055.0	32133097.0	+	33042	1.4221751242241494	0.01365010592239744	False	olap	olap
head5160	SM_V7_4	19754257	19754457	+	330	200	Smp_340550	olap	0.0			0.0	0.0		19741085.0	19771188.0	-	30103	0.004470002382968428	0.0004138891095341136	False	olap	olap
head5161	SM_V7_4	44321777	44321977	+	287	200	Smp_090110	gh	4532.0			0.0	0.0		44297046.0	44317245.0	+	20199	0.04761910284293176	0.0013570210654721482	True	gh	gh
head5162	SM_V7_4	45858477	45858677	-	249	200	Smp_345980	olap	0.0			0.0	0.0		45850392.0	45886165.0	+	35773	0.05349702495058599	0.0009055485994239816	False	olap	olap
head5163	SM_V7_4	46444111	46444311	-	296	200	Smp_150960	gh	8366.0	-0.05429134816112774		0.14951164637166506	0.09967443091444338		46416003.0	46435745.0	+	19742	1.6383523873840984	0.004796409146424942	False	gh	hg
head5164	SM_V7_4	4632933	4633133	-	263	200	Smp_142110	olap	0.0			0.0	0.04983721545722169		4627673.0	4660128.0	+	32455	0.19793612917688724	0.016123579180429143	False	olap	olap
head5166	SM_V7_4	4752240	4752440	-	245	200	Smp_142090	olap	0.0		0.16617596703855894	0.0	0.14951164637166506		4740783.0	4784404.0	+	43621	0.707267789110591	0.0036560163559549172	False	olap	olap
head5167	SM_V7_4	18985206	18985406	-	330	200	Smp_316200	olap	0.0			0.0	0.0		18978900.0	18997366.0	+	18466	0.039808238275426185	0.002563920431298635	False	olap	olap
head5168	SM_V7_4	46707025	46707225	-	202	200	Smp_247290	olap	0.0			0.04983721545722169	0.03737791159291626		46676126.0	46719642.0	-	43516	0.9466734602660964	0.014773878099966904	True	olap	olap
head5169	SM_V7_4	46710459	46710659	+	202	200	Smp_247290	olap	0.0			0.0	0.024918607728610844		46676126.0	46719642.0	-	43516	0.9466734602660964	0.014773878099966904	False	olap	olap
head5173	SM_V7_4	4419970	4420170	+	248	200	Smp_343510	hg	351.0			0.0	0.024918607728610844		4420521.0	4443167.0	-	22646	0.032130325252823305	0.004181343697285225	False	gh	hg
head5174	SM_V7_4	39926997	39927197	+	281	200	Smp_104970	hg	57361.0			0.0	0.0		39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	True	hg	hg
head5178	SM_V7_4	35820682	35820882	+	184	200	Smp_145090	olap	0.0		0.09875787534292528	0.0	0.2118081656931922		35779207.0	35839862.0	-	60655	1.02291387986923	0.004477995618528697	False	olap	olap
head5179	SM_V7_4	40116084	40116284	-	281	200	Smp_097020	olap	0.0	0.7719757655147216		1.208552474837626	0.0		40116042.0	40147164.0	-	31122	4.039725706379191	0.008086817622870302	True	olap	olap
head5180	SM_V7_4	2668247	2668447	+	295	200	Smp_156150	olap	0.0			0.0	0.07475582318583253		2631639.0	2708035.0	-	76396	0.2933960894796253	0.015623871802194609	False	olap	olap
head5181	SM_V7_4	42289192	42289392	+	243	200	Smp_149180	hg	2828.0			0.024918607728610844	0.0		42292220.0	42302725.0	-	10505	3.2411980581031745	0.06191105775504455	False	gh	hg
head5182	SM_V7_4	9442471	9442671	+	223	200	Smp_148790	olap	0.0	0.18038751455958493	0.9897037451230531	0.04983721545722169	17.841723133685363		9385056.0	9460965.0	-	75909	1.7968158092363793	0.012638374864001864	False	olap	olap
head5183	SM_V7_4	5047343	5047543	+	330	200	Smp_344910	olap	0.0	-0.17847282977135606		0.13705234250735965	0.012459303864305422		5016591.0	5065986.0	-	49395	0.03031902671301775	0.11971223026620817	False	olap	olap
head5185	SM_V7_4	43834610	43834810	-	270	200	Smp_167140	hg	36154.0			0.0	0.0		43870964.0	43919151.0	-	48187	0.060503395194709535	0.002689039786431536	True	gh	gh
head5186	SM_V7_4	43591484	43591684	-	287	200	Smp_198090	gh	13827.0			0.0	0.0		43577592.0	43577657.0	+	65	0.0	0.03833631958247822	False	gh	hg
head5187	SM_V7_4	10725559	10725759	-	209	200	Smp_316340	olap	0.0		0.7044944340366626	0.0	0.3488605082005518		10669709.0	10737773.0	+	68064	0.9295419755368908	0.005564804264734439	False	olap	olap
head5189	SM_V7_4	44652313	44652513	-	286	200	Smp_316360	gh	77375.0			0.012459303864305422	0.0		44572696.0	44574938.0	+	2242	0.7113251091128876	0.003334336448966661	False	gh	hg
head5190	SM_V7_4	3906184	3906384	-	206	200	Smp_315900	olap	0.0		0.9442393709301892	0.0	5.14569249595814		3744664.0	3912158.0	+	167494	2.258167930012374	0.016885750995243597	False	olap	olap
head5191	SM_V7_4	29643124	29643324	-	310	200	Smp_329580	gh	26572.0			0.0	0.024918607728610844		29615820.0	29616552.0	-	732	0.003404181383690006	0.0	True	hg	hg
head5192	SM_V7_4	2565906	2566106	-	285	200	Smp_063030	hg	21987.0			0.0	0.0		2588093.0	2603698.0	-	15605	1.805221790272	0.02475094007007165	True	gh	gh
head5193	SM_V7_4	3217912	3218112	-	320	200	Smp_329040	hg	156748.0			0.0	0.0		3374860.0	3379052.0	-	4192	0.025560594759786885	0.0	True	gh	gh
head5196	SM_V7_4	30064825	30065025	+	222	200	Smp_126450	olap	0.0		0.29856103923714555	0.0	0.12459303864305422		30037976.0	30074257.0	-	36281	1.2355937075541168	0.007142954173742532	False	olap	olap
head5198	SM_V7_4	46063634	46063834	-	289	200	Smp_103140	gh	6318.0			0.0	0.0		46054763.0	46057316.0	+	2553	15.7446949185359	0.16690489312935586	False	gh	hg
head5201	SM_V7_4	44717254	44717454	-	249	200	Smp_090030	hg	17790.0			0.0	0.0		44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	False	hg	gh
head5202	SM_V7_4	13301302	13301502	+	225	200	Smp_334090	gh	15202.0			0.012459303864305422	0.024918607728610844		13244976.0	13286100.0	-	41124	9.003576995882106	0.03750758239473328	False	hg	gh
head5203	SM_V7_4	8266372	8266572	+	223	200	Smp_248160	gh	8789.0			0.03737791159291626	0.0		8241443.0	8257583.0	+	16140	5.945264847666334	0.009880984477268241	True	gh	gh
head5205	SM_V7_4	39442011	39442211	-	302	200	Smp_336750	olap	0.0			0.03737791159291626	0.06229651932152711		39387378.0	39459847.0	+	72469	0.06055233025167134	0.005536016564746783	False	olap	olap
head5206	SM_V7_4	44704845	44705045	-	258	200	Smp_090030	hg	30199.0			0.012459303864305422	0.0		44735244.0	44748188.0	+	12944	2.0721870642055555	0.004235239261661299	False	hg	gh
head5207	SM_V7_4	40538647	40538847	-	240	200	Smp_136860	olap	0.0			0.0	0.012459303864305422		40533821.0	40540335.0	+	6514	0.08071578493608977	0.005738088976499274	False	olap	olap
head5209	SM_V7_4	10184424	10184624	-	235	200	Smp_092320	hg	42691.0			0.0	0.012459303864305422		10227315.0	10247152.0	-	19837	2.663327726279211	0.003894121286418996	True	gh	gh
head5211	SM_V7_4	2857868	2858068	-	315	200	Smp_335400	gh	28349.0			0.0	0.0		2810134.0	2829519.0	-	19385	0.03997775085683762	0.0001285458226907962	True	hg	hg
head5212	SM_V7_4	39213542	39213742	-	213	200	Smp_055240	hg	37284.0			0.0	0.0		39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	True	gh	gh
