head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head5292	SM_V7_4	28173835	28173935	+	244	100	Smp_053610	hg	10199.0		-0.3996896513998511	0.0	7.743622849682842	0.0	28184134.0	28201599.0	-	17465	10.726214737732292	0.1128352766114147	False	gh	hg
head5293	SM_V7_4	38487236	38487336	-	238	100	Smp_329650	olap	0.0			0.0	0.0	1.0	38354026.0	38504911.0	+	150885	0.09015398631890308	0.010756829174814485	False	olap	olap
head5294	SM_V7_4	42233986	42234086	-	318	100	Smp_149170	gh	49994.0	0.13164614492196888		0.43153316190183016	0.0	0.0	42179284.0	42183992.0	+	4708	0.312660909808038	0.21183540469078796	False	gh	hg
head5298	SM_V7_4	1457410	1457510	+	222	100	Smp_150650	gh	15920.0	0.004010902087115668		0.3596109682515251	0.0	0.0	1425235.0	1441490.0	-	16255	1.1009928752169118	0.11400770161321805	False	hg	gh
head5299	SM_V7_4	38226322	38226422	+	192	100	Smp_080210	hg	2360.0	-0.06513335061302396		0.16781845185071173	0.0	0.0	38228782.0	38250206.0	+	21424	3.417624651907465	0.0702749838380501	True	hg	hg
head5300	SM_V7_4	46455661	46455761	+	257	100	Smp_150960	gh	19916.0	-0.07857368575681653		0.4555072264519318	0.0	0.0	46416003.0	46435745.0	+	19742	1.6000520439273611	0.030723525130056342	True	gh	gh
head5301	SM_V7_4	3975205	3975305	-	214	100	Smp_176110	hg	3298.0			0.04794812910020335	0.0	0.0	3978603.0	3998980.0	+	20377	3.475574622734228	0.04588450299131204	False	hg	gh
head5302	SM_V7_4	25614857	25614957	-	191	100	Smp_343820	olap	0.0			0.0	0.023974064550101683	0.0	25587022.0	25627306.0	+	40284	0.0909947986721911	0.0007736640828897869	False	olap	olap
head5304	SM_V7_4	15266917	15267017	+	223	100	Smp_150020	gh	31312.0			0.11987032275050838	0.023974064550101683	0.0	15213884.0	15235605.0	-	21721	0.5991032750699871	0.08631148878126932	False	hg	gh
head5305	SM_V7_4	29570392	29570492	-	223	100	Smp_059140	hg	41368.0			0.0	0.07192219365030503	0.0	29611860.0	29612328.0	+	468	0.025613316827031704	0.0	False	hg	gh
head5307	SM_V7_4	9778944	9779044	-	197	100	Smp_168500	gh	8416.0			0.0	0.0	0.0	9759346.0	9770528.0	-	11182	2.402766422938557	0.05274208441535514	True	hg	hg
head5308	SM_V7_4	15627097	15627197	-	174	100	Smp_150080	olap	0.0		-0.15276668656487133	0.0	0.5993516137525419	0.0	15623382.0	15656894.0	+	33512	3.5495379588875475	0.047000956103535454	False	olap	olap
head5312	SM_V7_4	15323156	15323256	+	188	100	Smp_150030	hg	36779.0			0.0	0.023974064550101683	0.0	15360035.0	15388165.0	-	28130	0.4286013886329944	0.023011011121675976	False	gh	hg
head5313	SM_V7_4	18690802	18690902	+	281	100	Smp_137210	hg	7931.0			0.0	0.0	0.0	18698833.0	18737089.0	-	38256	1.6985389104087092	0.03609645854469512	False	gh	hg
head5314	SM_V7_4	35590669	35590769	-	198	100	Smp_042340	gh	29350.0			0.023974064550101683	0.07192219365030503	0.0	35501036.0	35561319.0	+	60283	0.3661152202913525	0.0053688414880873996	False	gh	hg
head5315	SM_V7_4	44604918	44605018	-	223	100	Smp_316360	gh	29980.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.6843622351500924	0.0032079479772660585	False	gh	hg
head5316	SM_V7_4	5349682	5349782	+	210	100	Smp_168490	gh	14164.0			0.0	0.0	0.0	5335060.0	5335518.0	+	458	0.0	0.0	True	gh	gh
head5317	SM_V7_4	36330232	36330332	+	185	100	Smp_145020	gh	7349.0			0.0	0.0	0.0	36291947.0	36322883.0	-	30936	0.10671155574570082	0.0123218136264099	False	hg	gh
head5319	SM_V7_4	45894214	45894314	-	279	100	Smp_345980	gh	8049.0			0.04794812910020335	0.023974064550101683	0.0	45850392.0	45886165.0	+	35773	0.054216918405032434	0.004423135494106478	False	gh	hg
head5320	SM_V7_4	11623568	11623668	+	247	100	Smp_317420	gh	9474.0			0.023974064550101683	0.023974064550101683	0.0	11537843.0	11614094.0	-	76251	4.4826353819643625	0.02603313457854216	False	hg	gh
head5322	SM_V7_4	35641742	35641842	-	194	100	Smp_343770	olap	0.0			0.023974064550101683	0.023974064550101683	0.0	35622086.0	35676642.0	+	54556	0.2573358054208436	0.0281241317399829	False	olap	olap
head5323	SM_V7_4	40111521	40111621	+	199	100	Smp_097020	hg	4421.0			0.0	0.023974064550101683	0.0	40116042.0	40147164.0	-	31122	3.9719514052192735	0.08589127296884315	False	gh	hg
head5324	SM_V7_4	18631866	18631966	+	191	100	Smp_343130	gh	63468.0			0.0	0.0	1.0	18526173.0	18568398.0	+	42225	0.35286870616668303	0.0069835640962996	True	gh	gh
head5325	SM_V7_4	41921796	41921896	+	201	100	Smp_344170	gh	22853.0			0.0	0.0	0.0	41873656.0	41898943.0	+	25287	0.09129997295744023	0.007300205522038317	True	gh	gh
head5327	SM_V7_4	14505930	14506030	-	142	100	Smp_334120	olap	0.0			0.07192219365030503	0.023974064550101683	0.0	14486703.0	14526318.0	-	39615	0.6248446711594087	0.05513157340689796	True	olap	olap
head5332	SM_V7_4	41336122	41336222	-	169	100	Smp_027340	gh	12086.0			0.0	0.0	0.0	41322826.0	41324036.0	+	1210	34.869385290680945	0.5191078439774082	False	gh	hg
head5333	SM_V7_4	41828815	41828915	+	193	100	Smp_050430	gh	26063.0			0.0	0.0	0.0	41796122.0	41802752.0	-	6630	6.030760913523316	0.12113592193490287	False	hg	gh
head5334	SM_V7_4	46638777	46638877	-	220	100	Smp_150990	olap	0.0			0.023974064550101683	0.0	0.0	46615526.0	46653195.0	+	37669	0.21460762341167236	0.005409741396794825	False	olap	olap
head5337	SM_V7_4	16137158	16137258	-	188	100	Smp_052230	gh	978.0			0.0	0.0	0.0	16116965.0	16136180.0	+	19215	2.1735736587422387	0.02457918665818386	False	gh	hg
head5338	SM_V7_4	23769396	23769496	-	195	100	Smp_135500	olap	0.0			0.0	0.0	0.0	23756116.0	23821739.0	+	65623	0.4143575272804553	0.0036898351485916045	False	olap	olap
head5339	SM_V7_4	44711239	44711339	+	258	100	Smp_090030	hg	23905.0			0.0	0.0	0.0	44735244.0	44748188.0	+	12944	2.029386783648517	0.025929921484967814	True	hg	hg
head5340	SM_V7_4	46288324	46288424	-	200	100	Smp_247280	gh	52525.0			0.023974064550101683	0.0	0.0	46165983.0	46235799.0	-	69816	0.7247917102941962	0.02352216428443286	True	hg	hg
head5341	SM_V7_4	29123569	29123669	-	237	100	Smp_153840	olap	0.0		-0.3521389352071225	0.0	1.246651356605287	0.0	29077534.0	29144989.0	+	67455	1.2291439454461734	0.01830352567386015	False	olap	olap
head5343	SM_V7_4	13022149	13022249	-	166	100	Smp_343590	hg	6301.0			0.023974064550101683	0.0	0.0	13028550.0	13048804.0	-	20254	0.10617525378414734	0.011955073168560627	True	gh	gh
head5346	SM_V7_4	39120160	39120260	+	218	100	Smp_247480	hg	19107.0			0.023974064550101683	0.0	0.0	39139367.0	39171001.0	-	31634	0.16528872347402085	0.003789287562448896	False	gh	hg
head5347	SM_V7_4	22027259	22027359	+	213	100	Smp_329430	olap	0.0		-0.2373634122065159	0.0	0.2397406455010168		22008207.0	22030257.0	-	22050	0.7281374616418635	0.027507656830728904	False	olap	olap
head5349	SM_V7_4	43963945	43964045	-	198	100	Smp_314000	hg	1592.0			0.0	0.0	0.0	43965637.0	43994177.0	+	28540	0.00924017904874276	0.0015120292988851794	False	hg	gh
head5350	SM_V7_4	41455224	41455324	-	165	100	Smp_027390	olap	0.0	0.04687234348647545		0.43153316190183016	0.07192219365030503	0.0	41424906.0	41470963.0	+	46057	1.9125324699824904	0.04455739465203342	False	olap	olap
head5351	SM_V7_4	45135152	45135252	-	222	100	Smp_150300	olap	0.0		-0.27749830537951553	0.023974064550101683	3.3563690370142347	0.0	45065233.0	45137786.0	+	72553	1.0719648092702556	0.01810784857063901	False	olap	olap
head5352	SM_V7_4	17010065	17010165	+	202	100	Smp_344180	olap	0.0			0.023974064550101683	0.0	0.0	16967774.0	17016812.0	+	49038	0.20797273664532104	0.008311087266033045	True	olap	olap
head5353	SM_V7_4	45480331	45480431	+	167	100	Smp_247310	olap	0.0		-0.16705119992718268	0.0	0.3596109682515251	0.0	45458292.0	45535975.0	-	77683	0.9695727327350184	0.023547251331343503	False	olap	olap
head5356	SM_V7_4	3180316	3180416	+	133	100	Smp_329040	hg	194444.0			0.0	0.0	0.0	3374860.0	3379052.0	-	4192	0.02459171697648788	0.0	False	gh	hg
head5357	SM_V7_4	1462804	1462904	+	240	100	Smp_150640	hg	16591.0	-0.343249613705921		0.3596109682515251	0.0	0.0	1479495.0	1542638.0	-	63143	3.1951497840603973	0.01070694487612035	False	gh	hg
head5358	SM_V7_4	6126779	6126879	-	170	100	Smp_334040	olap	0.0			0.0	0.07192219365030503	0.0	6083066.0	6177647.0	+	94581	0.008998417140108579	0.003396585624717041	False	olap	olap
head5360	SM_V7_4	25515444	25515544	-	202	100	Smp_145250	hg	17629.0	0.2559798949352737		0.7911441301533553	0.04794812910020335	0.0	25533173.0	25546508.0	-	13335	2.996083882470524	0.033978989126128366	True	gh	gh
head5361	SM_V7_4	44814892	44814992	+	179	100	Smp_334430	olap	0.0	-0.19657463877090545	0.13695160013892982	2.1816398740592526	40.08463592777	0.0	44813937.0	44854989.0	-	41052	1.5125992543900018	0.028498839278109762	False	olap	olap
head5366	SM_V7_4	44383128	44383228	-	197	100	Smp_334410	olap	0.0			0.0958962582004067	0.0	0.0	44368876.0	44393462.0	+	24586	0.08561469403314599	0.07596110097018305	False	olap	olap
head5367	SM_V7_4	42182558	42182658	-	213	100	Smp_149170	olap	0.0	-0.2514259041034345	0.2208397030191052	0.1917925164008134	0.11987032275050838	0.0	42179284.0	42183992.0	+	4708	0.312660909808038	0.21183540469078796	False	olap	olap
head5368	SM_V7_4	1379447	1379547	-	180	100	Smp_150660	olap	0.0		-0.2602927482724034	0.07192219365030503	4.2913575544682	0.0	1314314.0	1417163.0	+	102849	0.6550565994681108	0.02030297836939451	False	olap	olap
head5371	SM_V7_4	46351717	46351817	+	174	100	Smp_053820	hg	36756.0			0.0	0.0	0.0	46388573.0	46396497.0	+	7924	41.980934815477774	0.382423240678048	True	hg	hg
head5372	SM_V7_4	39935980	39936080	+	171	100	Smp_104970	hg	48478.0			0.0	0.0	0.0	39984558.0	40062843.0	+	78285	0.22723070698314415	0.033563996610987336	True	hg	hg
head5374	SM_V7_4	4574328	4574428	-	159	100	Smp_343520	gh	4764.0			0.0	0.07192219365030503	0.0	4565601.0	4569564.0	+	3963	5.652023343214736	0.2450036876808271	False	gh	hg
head5379	SM_V7_4	46047895	46047995	-	217	100	Smp_103140	hg	6768.0		-0.10351052983969443	0.04794812910020335	0.2876887746012201	0.0	46054763.0	46057316.0	+	2553	15.229587891639206	0.2366417652418967	False	hg	gh
head5381	SM_V7_4	25479508	25479608	-	186	100	Smp_343810	gh	22242.0	-0.20973778912495847		0.14384438730061005	0.0	0.0	25452342.0	25457266.0	+	4924	1.052638658759541	0.04381937062366269	False	gh	hg
head5384	SM_V7_4	27432924	27433024	-	185	100	Smp_145510	gh	12002.0			0.0	0.11987032275050838	0.0	27373716.0	27420922.0	+	47206	1.1495931134942623	0.03224914415395196	False	gh	hg
head5385	SM_V7_4	39866517	39866617	+	209	100	Smp_344480	gh	80493.0			0.11987032275050838	0.0	0.0	39727049.0	39786024.0	-	58975	0.21687432704500625	0.0036586109529616797	False	hg	gh
head5388	SM_V7_4	45436626	45436726	+	153	100	Smp_334440	gh	5101.0			0.07192219365030503	0.0	0.0	45419363.0	45431525.0	-	12162	0.8947400015861823	0.22196017664376325	False	hg	gh
head5389	SM_V7_4	12463312	12463412	+	220	100	Smp_089220	hg	5805.0		-0.37315782072214176	0.04794812910020335	1.270625421155389	0.0	12469217.0	12488260.0	-	19043	7.030822784905362	0.19639521450485012	False	gh	hg
head5390	SM_V7_4	44662237	44662337	+	215	100	Smp_090030	hg	72907.0			0.0	0.0	0.0	44735244.0	44748188.0	+	12944	2.029386783648517	0.025929921484967814	True	hg	hg
head5397	SM_V7_4	32232019	32232119	+	166	100	Smp_174190	gh	11429.0			0.0	0.0	0.0	32187148.0	32220590.0	+	33442	0.22424159414125364	0.01706186042379104	True	gh	gh
head5404	SM_V7_4	41855158	41855258	+	203	100	Smp_344170	hg	18398.0			0.0	0.0	0.0	41873656.0	41898943.0	+	25287	0.09129997295744023	0.007300205522038317	True	hg	hg
head5405	SM_V7_4	44225813	44225913	-	197	100	Smp_167070	hg	20299.0			0.07192219365030503	0.14384438730061005	0.0	44246212.0	44262671.0	-	16459	1.0676826851706986	0.019227027891204944	True	gh	gh
head5407	SM_V7_4	44612233	44612333	-	156	100	Smp_316360	gh	37295.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.6843622351500924	0.0032079479772660585	False	gh	hg
head5409	SM_V7_4	44630487	44630587	-	180	100	Smp_316360	gh	55549.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.6843622351500924	0.0032079479772660585	False	gh	hg
head5414	SM_V7_4	45350892	45350992	-	154	100	Smp_170630	hg	597.0		-0.1831759592603301	0.0	0.16781845185071173	0.0	45351589.0	45389907.0	+	38318	3.7427645374279255	0.01620461067507786	False	hg	gh
head5416	SM_V7_4	31951938	31952038	+	185	100	Smp_114565	gh	18607.0			0.0	0.0	0.0	31883678.0	31933331.0	-	49653	0.07054177654461674	0.00516630396322655	False	hg	gh
head5420	SM_V7_4	15914470	15914570	+	143	100	Smp_150140	hg	10979.0		-0.13263336747737015	0.0	0.0958962582004067	0.0	15925549.0	15990608.0	-	65059	0.7856730510347805	0.01717197325557937	False	gh	hg
head5438	SM_V7_4	27797160	27797260	-	146	100	Smp_329530	gh	2051.0			0.0	0.0	0.0	27792035.0	27795109.0	+	3074	0.060052146075401075	0.0023396940029377037	False	gh	hg
head5444	SM_V7_4	29532726	29532826	-	205	100	Smp_059130	gh	37143.0			0.0	0.0	0.0	29446970.0	29495583.0	+	48613	3.1312309062999732	0.05217649660380468	False	gh	hg
head5455	SM_V7_4	2822075	2822175	+	217	100	Smp_335400	olap	0.0			0.0	0.0	2.0	2810134.0	2829519.0	-	19385	0.03846238883199185	0.0002473465519742241	False	olap	olap
head5456	SM_V7_4	3382774	3382874	+	217	100	Smp_329050	olap	0.0			0.0	0.0	2.0	3380144.0	3390147.0	-	10003	0.00047933748975510695	0.0	False	olap	olap
head5458	SM_V7_4	9031467	9031567	-	161	100	Smp_148870	olap	0.0		0.5839333916391849	0.04794812910020335	0.0958962582004067	0.0	8976066.0	9048195.0	+	72129	0.6631930429760273	0.040417117238452815	False	olap	olap
head5460	SM_V7_4	23288639	23288739	+	146	100	Smp_069170	gh	11044.0			0.0	0.0	0.0	23259919.0	23277595.0	+	17676	2.3145361594675555	0.050861474351030375	True	gh	gh
head5472	SM_V7_4	46195917	46196017	+	147	100	Smp_247280	olap	0.0		-0.19419649611502088	0.04794812910020335	0.2876887746012201	0.0	46165983.0	46235799.0	-	69816	0.7247917102941962	0.02352216428443286	False	olap	olap
head5483	SM_V7_4	1652376	1652476	+	154	100	Smp_053140	olap	0.0	-0.4635293587416556	0.4911091605857163	0.4555072264519318	5.825697685674707	0.0	1652429.0	1659760.0	-	7331	7.003200004643668	0.047745374768992564	False	olap	olap
head5490	SM_V7_4	37352380	37352480	-	125	100	Smp_041770	olap	0.0		0.9131525428324428	0.14384438730061005	1.0069107111042703	0.0	37347446.0	37375697.0	+	28251	12.712169019168279	0.12771571678136354	False	olap	olap
head5496	SM_V7_4	47045899	47045999	+	177	100	Smp_053900	olap	0.0			0.023974064550101683	0.04794812910020335	0.0	47019210.0	47047272.0	-	28062	9.351952640729207	0.07663294099294847	False	olap	olap
head5501	SM_V7_4	43896471	43896571	-	236	100	Smp_167140	olap	0.0			0.04794812910020335	0.0	0.0	43870964.0	43919151.0	-	48187	0.06308571575223385	0.0062190177200546	True	olap	olap
head5502	SM_V7_4	45102934	45103034	-	142	100	Smp_150300	olap	0.0		-0.13213070881292766	0.0	0.31166283915132176	0.0	45065233.0	45137786.0	+	72553	1.0719648092702556	0.01810784857063901	False	olap	olap
head5504	SM_V7_4	1408250	1408350	-	144	100	Smp_150660	olap	0.0		0.3079567337148663	0.023974064550101683	0.958962582004067	0.0	1314314.0	1417163.0	+	102849	0.6550565994681108	0.02030297836939451	False	olap	olap
head5507	SM_V7_4	46181507	46181607	+	134	100	Smp_247280	olap	0.0		-0.2391265185667973	0.11987032275050838	0.3835850328016268	0.0	46165983.0	46235799.0	-	69816	0.7247917102941962	0.02352216428443286	False	olap	olap
head5519	SM_V7_4	39881326	39881426	+	175	100	Smp_344480	gh	95302.0			0.0	0.0	0.0	39727049.0	39786024.0	-	58975	0.21687432704500625	0.0036586109529616797	False	hg	gh
head5520	SM_V7_4	44003469	44003569	-	160	100	Smp_314010	olap	0.0			0.0	0.0	0.0	44000395.0	44018410.0	+	18015	0.005456212303936545	0.013307834887650109	False	olap	olap
head5521	SM_V7_4	10321561	10321661	+	134	100	Smp_172580	olap	0.0		-0.2193888021788808	0.023974064550101683	0.31166283915132176	0.0	10267744.0	10332052.0	-	64308	0.4582838457336566	0.011258579794319065	False	olap	olap
head5529	SM_V7_4	6083257	6083357	-	126	100	Smp_334040	olap	0.0			0.0	0.023974064550101683	0.0	6083066.0	6177647.0	+	94581	0.008998417140108579	0.003396585624717041	False	olap	olap
head5541	SM_V7_4	2423471	2423571	+	125	100	Smp_062980	gh	15471.0			0.0	0.0958962582004067	0.0	2396482.0	2408000.0	+	11518	21.158079836624285	0.28619846115983505	True	gh	gh
head5547	SM_V7_4	9669381	9669481	-	137	100	Smp_347500	hg	23694.0			0.0	0.0	0.0	9693175.0	9750580.0	-	57405	3.4126238318038644	0.08269078966849806	True	gh	gh
head5553	SM_V7_4	18104200	18104300	+	131	100	Smp_027580	gh	12680.0			0.0	0.0	0.0	18091389.0	18091520.0	+	131	0.0	0.0	True	gh	gh
head5560	SM_V7_4	41116139	41116239	+	169	100	Smp_329710	hg	1098.0			0.14384438730061005	0.0	0.0	41117337.0	41127811.0	+	10474	0.0061800624675648775	0.0009155648100096114	True	hg	hg
head5562	SM_V7_4	1994718	1994818	+	122	100	Smp_169430	olap	0.0	0.2462485189957256		0.4555072264519318	0.0	0.0	1910867.0	2008723.0	+	97856	0.4958909423628679	0.02344585899121904	True	olap	olap
head5574	SM_V7_4	1516701	1516801	+	160	100	Smp_150640	olap	0.0		-0.21727876885916472	0.0	0.14384438730061005	0.0	1479495.0	1542638.0	-	63143	3.1951497840603973	0.01070694487612035	False	olap	olap
head5587	SM_V7_4	23724121	23724221	+	145	100	Smp_135490	gh	7632.0			0.0	0.0	0.0	23666241.0	23716489.0	+	50248	1.3333450245127	0.023617182678515227	True	gh	gh
head5595	SM_V7_4	39748423	39748523	+	160	100	Smp_344480	olap	0.0		-0.0984207041391068	0.023974064550101683	0.14384438730061005	0.0	39727049.0	39786024.0	-	58975	0.21687432704500625	0.0036586109529616797	False	olap	olap
head5598	SM_V7_4	37335188	37335288	-	154	100	Smp_041770	hg	12158.0	0.212547721280508		0.4555072264519318	0.023974064550101683	0.0	37347446.0	37375697.0	+	28251	12.712169019168279	0.12771571678136354	False	hg	gh
head5604	SM_V7_4	7397	7497	-	158	100	Smp_328890	olap	0.0			0.0	0.3835850328016268	1.0	2776.0	11548.0	+	8772	0.5777607439456787	0.020224359059593296	False	olap	olap
head5605	SM_V7_4	13357029	13357129	-	118	100	Smp_168520	hg	47770.0			0.0	0.0	0.0	13404899.0	13459780.0	-	54881	2.1435166513163737	0.05268257110370186	True	gh	gh
head5606	SM_V7_4	23802174	23802274	-	118	100	Smp_135500	olap	0.0			0.023974064550101683	0.023974064550101683	0.0	23756116.0	23821739.0	+	65623	0.4143575272804553	0.0036898351485916045	False	olap	olap
head5617	SM_V7_4	13407614	13407714	-	167	100	Smp_168520	olap	0.0			0.023974064550101683	0.04794812910020335	0.0	13404899.0	13459780.0	-	54881	2.1435166513163737	0.05268257110370186	True	olap	olap
head5629	SM_V7_4	44367110	44367210	+	158	100	Smp_334410	hg	1666.0			0.0	0.0958962582004067	0.0	44368876.0	44393462.0	+	24586	0.08561469403314599	0.07596110097018305	True	hg	hg
head5638	SM_V7_4	44346795	44346895	-	125	100	Smp_090100	olap	0.0			0.0	0.0	0.0	44339896.0	44361275.0	+	21379	0.00650402611864866	0.015026543101705526	False	olap	olap
head5644	SM_V7_4	44645916	44646016	+	124	100	Smp_316360	gh	70978.0			0.0	0.0	0.0	44572696.0	44574938.0	+	2242	0.6843622351500924	0.0032079479772660585	True	gh	gh
head5650	SM_V7_4	46360701	46360801	+	129	100	Smp_053820	hg	27772.0			0.023974064550101683	0.0	0.0	46388573.0	46396497.0	+	7924	41.980934815477774	0.382423240678048	True	hg	hg
head5661	SM_V7_4	45739617	45739717	-	135	100	Smp_170740	gh	3725.0			0.0	0.0	0.0	45721483.0	45735892.0	-	14409	0.08369043284545175	0.02828503694577892	True	hg	hg
head5667	SM_V7_4	42169707	42169807	+	131	100	Smp_149170	hg	9477.0			0.04794812910020335	0.0	0.0	42179284.0	42183992.0	+	4708	0.312660909808038	0.21183540469078796	True	hg	hg
head5670	SM_V7_4	44512219	44512319	+	123	100	Smp_171310	olap	0.0			0.04794812910020335	0.0	0.0	44485981.0	44522292.0	-	36311	0.004225551847116596	0.028126329482369844	False	olap	olap
head5673	SM_V7_4	7180510	7180610	-	107	100	Smp_093450	hg	651.0	0.5752120416214552		0.7192219365030502	0.0958962582004067	0.0	7181261.0	7195046.0	-	13785	4.1814177292571255	0.08173964699708224	True	gh	gh
head5674	SM_V7_4	42696467	42696567	-	149	100	Smp_344400	olap	0.0		-0.1579557333219243	0.023974064550101683	0.14384438730061005	0.0	42671165.0	42811187.0	+	140022	0.092165794998784	0.012498798132846429	False	olap	olap
head5680	SM_V7_4	46207223	46207323	+	114	100	Smp_247280	olap	0.0		0.025829046044822324	0.04794812910020335	0.5274294201022368	0.0	46165983.0	46235799.0	-	69816	0.7247917102941962	0.02352216428443286	False	olap	olap
head5688	SM_V7_4	41388967	41389067	+	118	100	Smp_346570	olap	0.0	0.17390477450668454		0.16781845185071173	0.0	0.0	41377256.0	41392960.0	+	15704	1.207099645935137	0.019082769159212358	True	olap	olap
head5708	SM_V7_4	5282858	5282958	+	119	100	Smp_164730	olap	0.0			0.023974064550101683	0.14384438730061005	0.0	5262081.0	5309176.0	-	47095	0.4245539831146576	0.03451410078558007	False	olap	olap
head5711	SM_V7_4	43519775	43519875	-	109	100	Smp_247330	olap	0.0			0.0	0.11987032275050838	0.0	43512328.0	43537143.0	+	24815	0.41822980228648055	0.004733947866028539	False	olap	olap
head5718	SM_V7_4	39237076	39237176	+	103	100	Smp_055240	hg	13850.0			0.0	0.0	3.0	39251026.0	39297384.0	-	46358	0.4040497138141085	0.013135623615612895	False	gh	hg
head5730	SM_V7_4	22780235	22780335	+	101	100	Smp_313210	olap	0.0		-0.13194258838558776	0.0	0.2876887746012201	0.0	22710765.0	22787090.0	-	76325	0.3721830210994494	0.0250027584433422	False	olap	olap
head5732	SM_V7_4	2013677	2013777	+	119	100	Smp_086960	olap	0.0		-0.1415331667951279	0.023974064550101683	0.31166283915132176	0.0	2010297.0	2024770.0	-	14473	0.4656332166816541	0.01424562669321318	False	olap	olap
head5738	SM_V7_4	10225680	10225780	-	94	100	Smp_092320	hg	1535.0			0.0	0.0	0.0	10227315.0	10247152.0	-	19837	2.5908957797302	0.02900527041399608	True	gh	gh
head5742	SM_V7_4	39791685	39791785	-	118	100	Smp_344480	gh	5661.0			0.0	0.0	0.0	39727049.0	39786024.0	-	58975	0.21687432704500625	0.0036586109529616797	True	hg	hg
head5748	SM_V7_4	35560477	35560577	-	95	100	Smp_042340	olap	0.0		0.017106423832079106	0.07192219365030503	12.538435759703177	0.0	35501036.0	35561319.0	+	60283	0.3661152202913525	0.0053688414880873996	False	olap	olap
head5750	SM_V7_4	15259724	15259824	-	107	100	Smp_150020	gh	24119.0		0.020995445581799638	0.07192219365030503	0.21576658095091508	0.0	15213884.0	15235605.0	-	21721	0.5991032750699871	0.08631148878126932	True	hg	hg
head5751	SM_V7_4	35636207	35636307	-	102	100	Smp_343770	olap	0.0			0.0	0.023974064550101683	0.0	35622086.0	35676642.0	+	54556	0.2573358054208436	0.0281241317399829	False	olap	olap
head5763	SM_V7_4	34084726	34084826	+	88	100	Smp_155850	olap	0.0			0.0	0.07192219365030503	0.0	34065144.0	34163470.0	-	98326	0.11376745234299618	0.011557173684222074	False	olap	olap
head5771	SM_V7_4	10116225	10116325	+	111	100	Smp_329130	gh	3650.0			0.0	0.0	0.0	10105390.0	10112575.0	-	7185	0.11044419437833897	0.017684417830972705	False	hg	gh
head5776	SM_V7_4	1534951	1535051	+	78	100	Smp_150640	olap	0.0		-0.25964304987155346	0.0	0.21576658095091508	0.0	1479495.0	1542638.0	-	63143	3.1951497840603973	0.01070694487612035	False	olap	olap
head5781	SM_V7_4	39034667	39034767	-	92	100	Smp_055220	olap	0.0			0.11987032275050838	0.0	0.0	39005838.0	39051041.0	-	45203	2.3514238565876333	0.4509688977933202	True	olap	olap
head5783	SM_V7_4	5331228	5331328	-	106	100	Smp_168490	hg	3732.0			0.0	0.0	0.0	5335060.0	5335518.0	+	458	0.0	0.0	False	hg	gh
head5788	SM_V7_4	41963524	41963624	-	78	100	Smp_247460	hg	21917.0			0.0	0.0	0.0	41985541.0	41995612.0	-	10071	7.876376464792117	0.19163064206962416	True	gh	gh
head5796	SM_V7_4	38280906	38281006	+	86	100	Smp_165350	olap	0.0			0.0	0.1917925164008134	0.0	38251721.0	38325228.0	-	73507	1.7761948595351968	0.036039208956782816	False	olap	olap
head5799	SM_V7_4	27481351	27481451	-	83	100	Smp_336140	olap	0.0			0.0	0.0	0.0	27475015.0	27493672.0	+	18657	0.006296452607359072	0.003340974852884406	False	olap	olap
head5803	SM_V7_4	36358504	36358604	-	80	100	Smp_042120	hg	13723.0			0.0	0.023974064550101683	0.0	36372327.0	36392364.0	+	20037	0.7973407504211089	0.010170162632922308	False	hg	gh
head5815	SM_V7_4	872451	872551	+	86	100	Smp_337060	olap	0.0			0.0	0.0	0.0	856620.0	884294.0	+	27674	0.04626057118506286	0.0036384718909599997	True	olap	olap
head5817	SM_V7_4	8942355	8942455	-	66	100	Smp_148910	olap	0.0	-0.14075644758444278	-0.1877134177315012	0.31166283915132176	1.1267810338547788	0.0	8917386.0	8946110.0	+	28724	0.6576091581612975	0.1802812262505905	False	olap	olap
head5824	SM_V7_4	5339870	5339970	-	86	100	Smp_168490	gh	4352.0			0.0	0.0	0.0	5335060.0	5335518.0	+	458	0.0	0.0	False	gh	hg
head5830	SM_V7_4	9734956	9735056	+	76	100	Smp_347500	olap	0.0		0.327900577583046	0.33563690370142346	0.21576658095091508	0.0	9693175.0	9750580.0	-	57405	3.4126238318038644	0.08269078966849806	False	olap	olap
head5831	SM_V7_4	14225803	14225903	+	66	100	Smp_334100	hg	7830.0			0.023974064550101683	0.0	0.0	14233733.0	14296462.0	-	62729	0.6132918009779872	0.01509629596724029	False	gh	hg
head5833	SM_V7_4	25051214	25051314	+	101	100	Smp_145210	olap	0.0			0.04794812910020335	0.14384438730061005	0.0	24999404.0	25060282.0	-	60878	0.6396575618241426	0.014610167791464438	False	olap	olap
