head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head6638	SM_V7_1	13506372	13506772	+	711	400	Smp_003230	gh	30227.0	0.17977276818709992		0.03737791159291626	0.0	0.0	13459447.0	13476145.0	+	16698	7.62884264998392	0.007163092412105165	True	gh	gh
head6640	SM_V7_1	46696790	46697190	-	596	400	Smp_000020	gh	23914.0			0.006229651932152711	0.0	0.0	46644182.0	46672976.0	+	28794	3.4451095890403183	0.005192458372288152	False	gh	hg
head6641	SM_V7_1	56128767	56129167	+	649	400	Smp_167620	gh	38699.0			0.0	0.0	0.0	56089802.0	56090068.0	+	266	0.0	0.0	True	gh	gh
head6642	SM_V7_1	68429799	68430199	+	660	400	Smp_154760	olap	0.0			0.03737791159291626	0.031148259660763556	0.0	68415660.0	68494591.0	+	78931	6.465054497087131	0.025003531338839983	True	olap	olap
head6644	SM_V7_1	83034506	83034906	-	670	400	Smp_155290	olap	0.0	0.2408844052566456		0.031148259660763556	0.0	26.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	True	olap	olap
head6645	SM_V7_1	5269020	5269420	+	516	400	Smp_114430	olap	0.0	0.8535822167558744		1.9810293144245619	0.0	0.0	5243099.0	5269627.0	+	26528	0.7135168286585042	0.018410913430366882	True	olap	olap
head6647	SM_V7_1	54514739	54515139	-	749	400	Smp_092770	olap	0.0	0.6411148491287001	0.5162411923278261	4.965032589925711	0.2741046850147193	0.0	54510436.0	54528236.0	-	17800	15.8717532013426	0.4684138284265836	True	olap	olap
head6648	SM_V7_1	74767894	74768294	-	737	400	Smp_166350	olap	0.0		0.4898942844026453	0.0	0.1183633867109015	0.0	74763913.0	74768183.0	+	4270	0.05660667329450239	0.003501443708938292	False	olap	olap
head6650	SM_V7_1	2353429	2353829	-	754	400	Smp_346460	olap	0.0		-0.3655448544245936	0.0	0.03737791159291626	6.0	2337321.0	2391915.0	+	54594	3.150678928619536	0.0443198302093291	False	olap	olap
head6654	SM_V7_1	72713654	72714054	-	621	400	Smp_157470	olap	0.0	0.7936199257368265		0.2491860772861084	0.0	0.0	72704357.0	72730608.0	-	26251	0.2265845744855209	0.007783801888484589	True	olap	olap
head6655	SM_V7_1	88126045	88126445	+	671	400	Smp_320530	olap	0.0	0.07428770947221483	0.5222911228189095	0.1619709502359705	0.09967443091444338	0.0	88111933.0	88162116.0	-	50183	0.6078326867782423	0.02656567988124824	False	olap	olap
head6656	SM_V7_1	86669535	86669935	-	700	400	Smp_075770	gh	183.0			0.012459303864305422	0.0	0.0	86630117.0	86669452.0	-	39335	10.148496557539088	0.3106669691142941	True	hg	hg
head6658	SM_V7_1	71689799	71690199	+	606	400	Smp_072450	gh	16126.0			0.01868895579645813	0.0	0.0	71671630.0	71673673.0	-	2043	3.4090802056518505	0.015856187003031864	False	hg	gh
head6660	SM_V7_1	72780660	72781060	-	734	400	Smp_065470	olap	0.0			0.0	0.0	0.0	72739720.0	72785058.0	-	45338	4.107739433633856	0.056500791267837025	True	olap	olap
head6661	SM_V7_1	25771068	25771468	-	626	400	Smp_343400	olap	0.0		0.4857744238360226	0.024918607728610844	0.04983721545722169	155.0	25753548.0	25792708.0	+	39160	0.2911837307612953	0.010817577410275394	False	olap	olap
head6662	SM_V7_1	65451177	65451577	+	626	400	Smp_344020	gh	20371.0			0.0	0.0	0.0	65355332.0	65430806.0	-	75474	0.11337745308324672	0.026148789412327143	False	hg	gh
head6665	SM_V7_1	84524228	84524628	+	642	400	Smp_023940	olap	0.0		0.8039574741171807	0.006229651932152711	1.6820060216812318	0.0	84519905.0	84568280.0	-	48375	1.2710936729947313	0.06289533857702086	False	olap	olap
head6666	SM_V7_1	62332556	62332956	+	547	400	Smp_170320	hg	1130.0	0.6534013476912045		0.15574129830381778	0.0	0.0	62333986.0	62351774.0	+	17788	0.3998072096776217	0.0042025985600310616	True	hg	hg
head6671	SM_V7_1	81066578	81066978	-	641	400	Smp_198930	hg	4559.0			0.012459303864305422	0.0	0.0	81071537.0	81116414.0	-	44877	1.609489858104405	0.008440021335536795	True	gh	gh
head6672	SM_V7_1	11252616	11253016	-	660	400	Smp_213700	gh	12015.0			0.0	0.0	0.0	11237229.0	11240701.0	+	3472	8.415771723090174	0.010765527532521966	False	gh	hg
head6673	SM_V7_1	29021625	29022025	+	603	400	Smp_140880	gh	38774.0	0.3855356689337369		0.20557851376103944	0.006229651932152711	0.0	28974483.0	28982851.0	-	8368	0.04704995245124896	0.05598348772680257	False	hg	gh
head6674	SM_V7_1	22304459	22304859	+	841	400	Smp_083400	olap	0.0	0.7234898590306806		1.7131542813419955	0.012459303864305422	1.0	22292038.0	22314809.0	+	22771	6.481398702517074	0.02068252101667669	True	olap	olap
head6677	SM_V7_1	74802870	74803270	-	689	400	Smp_320100	olap	0.0	0.8666917361257193		2.3236601706929614	0.006229651932152711	17.0	74802149.0	74805787.0	-	3638	1.926774148998964	0.007534488318161608	True	olap	olap
head6681	SM_V7_1	48269813	48270213	-	658	400	Smp_332470	hg	22806.0			0.006229651932152711	0.0	0.0	48293019.0	48399963.0	+	106944	0.1998493589993784	0.01316484643052918	False	hg	gh
head6682	SM_V7_1	82263912	82264312	+	734	400	Smp_332710	olap	0.0		0.5526701000721759	0.0	0.06229651932152711	2.0	82163121.0	82303006.0	-	139885	0.05746679667762705	0.00577161876117519	False	olap	olap
head6684	SM_V7_1	71509985	71510385	-	589	400	Smp_301420	gh	2099.0			0.0	0.006229651932152711	0.0	71421552.0	71507986.0	+	86434	0.42751467478951594	0.01006154302390863	False	gh	hg
head6685	SM_V7_1	67783538	67783938	+	737	400	Smp_158560	hg	5372.0			0.0	0.0	0.0	67789210.0	67856434.0	+	67224	2.98549563410396	0.007191196446731084	True	hg	hg
head6686	SM_V7_1	74625990	74626390	-	604	400	Smp_179180	hg	46860.0			0.0	0.0	0.0	74673250.0	74677247.0	+	3997	97.11399253712528	0.08603372195517381	False	hg	gh
head6687	SM_V7_1	81765870	81766270	+	649	400	Smp_143270	olap	0.0			0.012459303864305422	0.043607563525068976	0.0	81742139.0	81797018.0	-	54879	0.6103081442450817	0.016482542694811742	False	olap	olap
head6688	SM_V7_1	80546246	80546646	+	567	400	Smp_161500	hg	10180.0			0.0	0.0	2.0	80556726.0	80600098.0	-	43372	0.03194398666676111	0.005860227769801498	False	gh	hg
head6689	SM_V7_1	80548386	80548786	+	567	400	Smp_161500	hg	8040.0			0.0	0.0	4.0	80556726.0	80600098.0	-	43372	0.03194398666676111	0.005860227769801498	False	gh	hg
head6690	SM_V7_1	18088376	18088776	-	632	400	Smp_345860	gh	2734.0			0.0	0.0	0.0	18070428.0	18085742.0	-	15314	2.7225946487861865	0.008461326902754106	True	hg	hg
head6691	SM_V7_1	76108228	76108628	+	674	400	Smp_144100	gh	8055.0			0.0	0.0	0.0	76099736.0	76100173.0	+	437	0.0	0.005702198564899507	True	gh	gh
head6692	SM_V7_1	4787302	4787702	+	556	400	Smp_244700	olap	0.0		0.6670205981029855	0.01868895579645813	0.1183633867109015	33.0	4703829.0	4822964.0	-	119135	0.24013978707531886	0.004706162537404994	False	olap	olap
head6694	SM_V7_1	4878320	4878720	+	574	400	Smp_160490	olap	0.0			0.006229651932152711	0.01868895579645813	0.0	4869038.0	4930382.0	+	61344	0.2375928152788289	0.01840135840678911	True	olap	olap
head6695	SM_V7_1	19121093	19121493	+	659	400	Smp_333250	olap	0.0	0.14568175500808425		0.5295204142329805	0.031148259660763556	0.0	19106906.0	19147237.0	+	40331	1.0012299180336186	0.005313531191045429	True	olap	olap
head6696	SM_V7_1	82207676	82208076	+	525	400	Smp_332710	olap	0.0			0.0	0.01868895579645813	0.0	82163121.0	82303006.0	-	139885	0.05746679667762705	0.00577161876117519	False	olap	olap
head6698	SM_V7_1	88617105	88617505	+	604	400	Smp_154600	olap	0.0		0.9656724610960568	0.012459303864305422	15.119365239334627	0.0	88617124.0	88653908.0	-	36784	2.3904494098507256	0.08562722968944135	False	olap	olap
head6699	SM_V7_1	43609555	43609955	+	610	400	Smp_210470	gh	4209.0			0.01868895579645813	0.006229651932152711	0.0	43589940.0	43605346.0	+	15406	7.579585075752517	0.05353796675431773	True	gh	gh
head6701	SM_V7_1	2495568	2495968	+	570	400	Smp_176650	hg	5050.0	0.06794976502270156		0.031148259660763556	0.0	0.0	2500918.0	2533112.0	+	32194	0.4834491640457952	0.004953689801301777	True	hg	hg
head6702	SM_V7_1	35857795	35858195	-	548	400	Smp_094330	hg	5648.0			0.0	0.0	1.0	35863843.0	35918683.0	+	54840	0.8246223432874354	0.014631275872743784	False	hg	gh
head6703	SM_V7_1	19819989	19820389	+	681	400	Smp_324100	gh	15712.0	-0.0661634015813589		0.043607563525068976	0.012459303864305422	0.0	19802333.0	19804277.0	+	1944	0.1410003523738268	0.007690928311299644	True	gh	gh
head6704	SM_V7_1	83433442	83433842	+	628	400	Smp_165190	hg	2711.0		0.07682762997477867	0.024918607728610844	0.1619709502359705	0.0	83436453.0	83444747.0	-	8294	8.214067220885223	0.009013241281146916	False	gh	hg
head6705	SM_V7_1	26925887	26926287	-	584	400	Smp_133110	gh	34823.0			0.0	0.0	0.0	26877736.0	26891164.0	+	13428	9.537101630894377	0.11598249799211928	False	gh	hg
head6707	SM_V7_1	81013954	81014354	-	542	400	Smp_320330	hg	864.0	0.1896823549290101		1.9685700105602568	0.006229651932152711	3.0	81015218.0	81019373.0	+	4155	2.816912166095912	0.0047978065422114744	False	hg	gh
head6708	SM_V7_1	57670755	57671155	-	649	400	Smp_302040	olap	0.0	0.12092155843948682		0.0560668673893744	0.006229651932152711	42.0	57645800.0	57823642.0	+	177842	0.9344653043918278	0.0146281679629501	False	olap	olap
head6710	SM_V7_1	79023489	79023889	-	647	400	Smp_149710	gh	8090.0			0.0	0.0	0.0	79004611.0	79015499.0	+	10888	0.1885831444560556	0.000915452157553668	False	gh	hg
head6712	SM_V7_1	84311479	84311879	-	589	400	Smp_166290	hg	11739.0		0.2742847443100879	0.006229651932152711	0.03737791159291626	0.0	84323618.0	84334339.0	-	10721	7.60946085651516	0.005810700431072392	True	gh	gh
head6713	SM_V7_1	30580711	30581111	-	573	400	Smp_200710	hg	49103.0			0.0	0.006229651932152711	0.0	30630214.0	30630366.0	-	152	0.5409960888448406	0.01639382087408608	True	gh	gh
head6715	SM_V7_1	3561080	3561480	-	645	400	Smp_345330	olap	0.0		0.3639454827506812	0.012459303864305422	0.07475582318583253	1.0	3539519.0	3583934.0	+	44415	0.4614556986779786	0.11035663942852084	False	olap	olap
head6718	SM_V7_1	56188612	56189012	+	673	400	Smp_301990	olap	0.0		0.1660706396329224	0.0	0.0560668673893744	0.0	56174608.0	56300542.0	-	125934	0.2323987547227392	0.004709314910516129	False	olap	olap
head6719	SM_V7_1	63478353	63478753	+	516	400	Smp_302170	hg	37987.0			0.0	0.006229651932152711	2.0	63516640.0	63519290.0	-	2650	0.14292937263203198	0.0037612992797903173	False	gh	hg
head6720	SM_V7_1	82996612	82997012	-	583	400	Smp_155290	hg	9367.0			0.006229651932152711	0.0	0.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	True	gh	gh
head6721	SM_V7_1	83416468	83416868	+	551	400	Smp_165190	hg	19685.0			0.006229651932152711	0.0	9.0	83436453.0	83444747.0	-	8294	8.214067220885223	0.009013241281146916	False	gh	hg
head6722	SM_V7_1	86267162	86267562	-	596	400	Smp_342620	hg	8591.0			0.0	0.0	0.0	86276153.0	86316103.0	+	39950	1.710308445352965	0.20471306774793688	False	hg	gh
head6723	SM_V7_1	83041233	83041633	-	559	400	Smp_155290	olap	0.0			0.0	0.0	0.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	True	olap	olap
head6724	SM_V7_1	67025418	67025818	+	551	400	Smp_187800	hg	12770.0			0.0	0.0	0.0	67038488.0	67232402.0	+	193914	0.12662724741778894	0.003713748173710271	True	hg	hg
head6725	SM_V7_1	73891129	73891529	-	588	400	Smp_157620	gh	26468.0			0.0	0.0	0.0	73753686.0	73864761.0	+	111075	0.280941458100737	0.003499709930824481	False	gh	hg
head6726	SM_V7_1	42580067	42580467	-	658	400	Smp_094020	gh	6932.0			0.0	0.0	0.0	42567711.0	42573235.0	-	5524	18.691662379484416	0.14525328907698573	True	hg	hg
head6728	SM_V7_1	5354137	5354537	-	564	400	Smp_154980	olap	0.0	0.9555497520481736	0.3861649701665451	29.509861202607393	0.0560668673893744	0.0	5335524.0	5364739.0	-	29215	2.2569614208686346	0.006567628940965378	True	olap	olap
head6729	SM_V7_1	9666356	9666756	-	464	400	Smp_159550	gh	1957.0			0.0	0.0	61.0	9641289.0	9664499.0	+	23210	0.6174360751712235	0.001717784246694414	False	gh	hg
head6732	SM_V7_1	31590695	31591095	+	638	400	Smp_081250	hg	34613.0		0.5685545536078774	0.012459303864305422	0.10590408284659608	0.0	31625608.0	31629086.0	-	3478	1.3197261482490277	0.01003049189765819	False	gh	hg
head6733	SM_V7_1	51901266	51901666	+	824	400	Smp_332490	olap	0.0			0.012459303864305422	0.0	0.0	51876971.0	51942914.0	+	65943	0.12390718460202745	0.009711542068533412	True	olap	olap
head6735	SM_V7_1	79269799	79270199	-	571	400	Smp_320240	olap	0.0	0.9673180627464516		36.219196333535855	0.01868895579645813	0.0	79262027.0	79273847.0	-	11820	4.448034724754316	0.02824952145206305	True	olap	olap
head6737	SM_V7_1	86225078	86225478	-	649	400	Smp_342620	hg	50675.0			0.0	0.0	95.0	86276153.0	86316103.0	+	39950	1.710308445352965	0.20471306774793688	False	hg	gh
head6739	SM_V7_1	7103738	7104138	-	525	400	Smp_089650	gh	1316.0		-0.008129350960365433	0.024918607728610844	0.06852617125367982	0.0	7085567.0	7102522.0	-	16955	1.4044365405756725	0.13873881271488436	True	hg	hg
head6740	SM_V7_1	78496770	78497170	-	532	400	Smp_056080	hg	11005.0			0.0	0.0	0.0	78508175.0	78530405.0	-	22230	0.015244852231628766	0.012778773194159406	True	gh	gh
head6744	SM_V7_1	88117734	88118134	-	576	400	Smp_320530	olap	0.0	0.04370290123158604		0.13082269057520693	0.01868895579645813	6.0	88111933.0	88162116.0	-	50183	0.6078326867782423	0.02656567988124824	True	olap	olap
head6745	SM_V7_1	19264278	19264678	-	724	400	Smp_159740	hg	2598.0			0.006229651932152711	0.0	0.0	19267276.0	19351218.0	+	83942	0.3725827900238197	0.005135592596137425	False	hg	gh
head6746	SM_V7_1	87251774	87252174	+	591	400	Smp_163080	olap	0.0	0.25097801587169943		0.08098547511798525	0.0	0.0	87218899.0	87281233.0	+	62334	0.5518279928862966	0.05004988750316164	True	olap	olap
head6747	SM_V7_1	87510031	87510431	+	544	400	Smp_139150	hg	48840.0	0.2768363487990966	0.4441062873579176	0.09344477898229066	0.4609942429793006	1.0	87559171.0	87600110.0	+	40939	0.8063137755707465	0.01089530956648023	True	hg	hg
head6748	SM_V7_1	83966952	83967352	-	581	400	Smp_212390	olap	0.0		0.9494548360226759	0.0	1.5761019388346358	1.0	83914462.0	83974909.0	+	60447	1.0983282308689903	0.04126511875914347	False	olap	olap
head6749	SM_V7_1	64225301	64225701	+	487	400	Smp_344080	olap	0.0	0.812871636350549		0.6291948451474239	0.0	9.0	64211282.0	64228962.0	+	17680	2.964017650071754	0.005778636407652968	True	olap	olap
head6750	SM_V7_1	78360615	78361015	+	501	400	Smp_152130	gh	20501.0			0.0	0.0	0.0	78267239.0	78340114.0	-	72875	1.7437041524809742	0.0468110792184813	False	hg	gh
head6751	SM_V7_1	23392308	23392708	+	572	400	Smp_141310	olap	0.0		0.7131068224547277	0.0	0.10590408284659608	0.0	23319692.0	23392879.0	-	73187	0.04433031448570282	0.015968446615817682	False	olap	olap
head6752	SM_V7_1	39380096	39380496	+	658	400	Smp_091990	hg	8232.0			0.0	0.043607563525068976	0.0	39388628.0	39395626.0	-	6998	13.305710417190644	0.008902046201990156	False	gh	hg
head6754	SM_V7_1	59513296	59513696	+	556	400	Smp_337300	gh	31389.0			0.0	0.024918607728610844	0.0	59468157.0	59481907.0	+	13750	0.07448398382879312	0.054367871407878215	True	gh	gh
head6755	SM_V7_1	13866452	13866852	-	590	400	Smp_123820	olap	0.0		0.4914724069204627	0.0	0.43607563525068976	0.0	13805908.0	13881010.0	+	75102	0.06108380180071445	0.002422117073032132	False	olap	olap
head6756	SM_V7_1	71258800	71259200	+	707	400	Smp_161450	gh	14018.0			0.0	0.006229651932152711	0.0	71128810.0	71244782.0	-	115972	0.1872784680462285	0.0037172068577326217	False	hg	gh
head6757	SM_V7_1	86212455	86212855	-	620	400	Smp_017520	gh	43696.0			0.0	0.0	28.0	86129959.0	86168859.0	+	38900	0.18525607596694746	0.008327555282055041	False	gh	hg
head6758	SM_V7_1	68843825	68844225	-	560	400	Smp_168240	hg	14371.0			0.01868895579645813	0.012459303864305422	0.0	68858596.0	68909709.0	-	51113	0.6567868904580935	0.005070207586671743	True	gh	gh
head6759	SM_V7_1	87901486	87901886	+	580	400	Smp_310210	hg	6784.0		0.6532580995394403	0.043607563525068976	0.07475582318583253	3.0	87908570.0	87985005.0	+	76435	0.14344459214481287	0.044696030870576914	True	hg	hg
head6760	SM_V7_1	43078502	43078902	+	546	400	Smp_056930	olap	0.0		0.9324984853793676	0.0	5.320122750058416	0.0	43064374.0	43100997.0	-	36623	3.617596962877922	0.0065319234960179145	False	olap	olap
head6762	SM_V7_1	57053107	57053507	+	579	400	Smp_144490	olap	0.0		0.03167520443400758	0.0	0.08721512705013795	0.0	57038096.0	57061853.0	-	23757	3.6277095883391617	0.012062296960012826	False	olap	olap
head6763	SM_V7_1	87175892	87176292	-	552	400	Smp_345390	olap	0.0	-0.3210605902081041	0.14672946427730355	0.031148259660763556	0.024918607728610844	0.0	87127309.0	87187403.0	+	60094	0.1021723457305174	0.17884307107780906	False	olap	olap
head6764	SM_V7_1	4199536	4199936	+	607	400	Smp_200460	olap	0.0			0.0	0.012459303864305422	0.0	4191307.0	4210377.0	-	19070	0.041030114456129016	0.000522676617275529	False	olap	olap
head6765	SM_V7_1	18379956	18380356	+	633	400	Smp_323790	hg	12639.0			0.0	0.0	1.0	18392895.0	18399875.0	-	6980	0.037128011515408704	0.0	False	gh	hg
head6766	SM_V7_1	82809577	82809977	+	591	400	Smp_155310	olap	0.0		0.8475655140347867	0.006229651932152711	0.1619709502359705	0.0	82784393.0	82810612.0	-	26219	5.972330407970957	0.003516489896481945	False	olap	olap
head6767	SM_V7_1	86420059	86420459	-	479	400	Smp_213140	olap	0.0		0.6769101048127796	0.04983721545722169	4.827980247418352	26.0	86405166.0	86423783.0	+	18617	13.607457794025695	0.0412253917409472	False	olap	olap
head6768	SM_V7_1	37825886	37826286	+	594	400	Smp_033930	gh	19387.0			0.0	0.006229651932152711	14.0	37801297.0	37806499.0	-	5202	1.9783515939862129	0.0019160790256525066	False	hg	gh
head6769	SM_V7_1	58988124	58988524	+	496	400	Smp_167190	olap	0.0			0.024918607728610844	0.0	0.0	58894685.0	59004490.0	+	109805	0.1476212770589805	0.005446442197410502	True	olap	olap
head6770	SM_V7_1	70222266	70222666	-	501	400	Smp_161370	gh	5657.0			0.006229651932152711	0.0	0.0	70164965.0	70216709.0	+	51744	0.905360670411804	0.01030570124830458	False	gh	hg
head6771	SM_V7_1	85502167	85502567	+	509	400	Smp_320410	gh	7947.0	0.4500271642209395		1.3019972538199167	0.012459303864305422	0.0	85491127.0	85494220.0	+	3093	1.5532840511077175	0.00322258101889568	True	gh	gh
head6772	SM_V7_1	4426687	4427087	+	558	400	Smp_160410	olap	0.0		0.6746321773411423	0.01868895579645813	9.163817992196636	0.0	4426686.0	4437244.0	-	10558	2.943596093874166	0.00212414727749098	False	olap	olap
head6775	SM_V7_1	46969658	46970058	+	619	400	Smp_301660	olap	0.0			0.0	0.01868895579645813	0.0	46889336.0	46973102.0	-	83766	0.10260043222307236	0.006633776858725757	False	olap	olap
head6776	SM_V7_1	79536643	79537043	+	548	400	Smp_302980	hg	5616.0			0.0	0.006229651932152711	0.0	79542559.0	79554486.0	+	11927	18.97779603444593	0.02319078945146142	True	hg	hg
head6777	SM_V7_1	88206743	88207143	-	641	400	Smp_139250	olap	0.0	0.5175065779979132		0.04983721545722169	0.006229651932152711	0.0	88195813.0	88213046.0	-	17233	0.03484816609177284	0.0041933477869768145	True	olap	olap
head6778	SM_V7_1	72183502	72183902	-	475	400	Smp_176930	olap	0.0	-0.00963049767739467	0.8830087502116145	0.03737791159291626	30.537753771412593	0.0	72158686.0	72190610.0	+	31924	2.394212676543292	0.012098684995409977	False	olap	olap
head6779	SM_V7_1	80873076	80873476	+	592	400	Smp_347510	olap	0.0	0.9295171294728242		0.6790320606046455	0.0	0.0	80838952.0	80886872.0	+	47920	0.04019633508809721	0.009984083230161271	True	olap	olap
head6780	SM_V7_1	86154172	86154572	-	450	400	Smp_017520	olap	0.0		0.5600233175444971	0.0	0.1619709502359705	0.0	86129959.0	86168859.0	+	38900	0.18525607596694746	0.008327555282055041	False	olap	olap
head6781	SM_V7_1	77504951	77505351	-	477	400	Smp_196920	olap	0.0		0.4929051484266741	0.0	1.800369408392133	0.0	77473744.0	77541245.0	+	67501	0.4796484055315339	0.005463554530798662	False	olap	olap
head6783	SM_V7_1	79084009	79084409	-	543	400	Smp_149720	gh	6402.0			0.0	0.0	0.0	79076285.0	79077707.0	-	1422	8.527000366203964	0.0455614487302308	True	hg	hg
head6784	SM_V7_1	19833391	19833791	+	589	400	Smp_341340	hg	10438.0	-0.094978780665744		0.031148259660763556	0.0	56.0	19844129.0	19845153.0	+	1024	2.2314807897593893	0.0	True	hg	hg
head6785	SM_V7_1	52451154	52451554	+	517	400	Smp_301800	hg	9643.0			0.0	0.0	0.0	52461097.0	52535934.0	+	74837	0.11580757871121038	0.005427439715332746	True	hg	hg
head6787	SM_V7_1	75317653	75318053	+	579	400	Smp_121950	olap	0.0		0.6279514304147931	0.006229651932152711	0.06852617125367982	0.0	75313315.0	75367970.0	-	54655	3.564562268861004	0.02781145497109617	False	olap	olap
head6788	SM_V7_1	30254087	30254487	-	606	400	Smp_129920	olap	0.0	0.8418645944156952		0.1245930386430542	0.0	0.0	30249647.0	30279392.0	-	29745	0.1441752358411137	0.0025132231698044216	True	olap	olap
head6789	SM_V7_1	74731413	74731813	+	675	400	Smp_334920	gh	2249.0	0.7910121687341414		0.13082269057520693	0.0	78.0	74724500.0	74729164.0	+	4664	0.6379249062598917	0.003739928261155144	True	gh	gh
head6790	SM_V7_1	82116061	82116461	-	558	400	Smp_085910	gh	10680.0			0.0	0.006229651932152711	46.0	82077877.0	82105481.0	+	27604	2.597027335691948	0.009388259686188696	False	gh	hg
head6791	SM_V7_1	86446420	86446820	-	505	400	Smp_202350	gh	299.0			2.840721281061636	0.031148259660763556	0.0	86445568.0	86446221.0	+	653	0.015264078241109248	1.053221398636538	False	gh	hg
head6792	SM_V7_1	85934749	85935149	+	635	400	Smp_303320	olap	0.0		0.8650440539982237	0.0	0.28033433694687204	0.0	85931271.0	85936282.0	-	5011	19.82001493193459	0.009448284710509	False	olap	olap
head6793	SM_V7_1	64500988	64501388	+	569	400	Smp_048380	hg	49814.0			0.024918607728610844	0.006229651932152711	0.0	64551102.0	64585505.0	-	34403	0.14457326694272954	0.002752396865643148	False	gh	hg
head6794	SM_V7_1	9342561	9342961	-	491	400	Smp_163210	olap	0.0		-0.02838071615557831	0.01868895579645813	0.14951164637166506	2.0	9331069.0	9404606.0	+	73537	0.7869979255299874	0.00328692352105097	False	olap	olap
head6795	SM_V7_1	83968971	83969371	+	578	400	Smp_212390	olap	0.0	0.9127570488724932		0.5419797180972858	0.0	0.0	83914462.0	83974909.0	+	60447	1.0983282308689903	0.04126511875914347	True	olap	olap
head6796	SM_V7_1	3723663	3724063	-	685	400	Smp_168290	gh	9417.0			0.0	0.0	0.0	3714011.0	3714346.0	+	335	0.02231517110024852	0.0	False	gh	hg
head6798	SM_V7_1	7618961	7619361	-	560	400	Smp_245120	hg	18091.0			0.0	0.0	0.0	7637452.0	7691266.0	+	53814	0.17193070668660956	0.0027783039055202193	False	hg	gh
head6799	SM_V7_1	22851483	22851883	+	583	400	Smp_331910	gh	1755.0			0.0	0.0	4.0	22841986.0	22849728.0	-	7742	4.0364797148606115	0.016414996049588647	False	hg	gh
head6800	SM_V7_1	52220181	52220581	-	551	400	Smp_105040	gh	8401.0	-0.3869182460781798		0.15574129830381778	0.0	0.0	52208151.0	52211880.0	-	3729	12.072393864979446	0.04544020717472613	True	hg	hg
head6801	SM_V7_1	81554704	81555104	+	561	400	Smp_143300	hg	228.0			0.0	0.006229651932152711	0.0	81555232.0	81613407.0	+	58175	0.2544332271730957	0.030197883023069437	True	hg	hg
head6802	SM_V7_1	22063692	22064092	-	577	400	Smp_097620	gh	17442.0		0.04547112524787181	0.0	0.03737791159291626	0.0	22042298.0	22046350.0	+	4052	7.181011412808214	0.002459882302923085	False	gh	hg
head6803	SM_V7_1	86188749	86189149	-	579	400	Smp_017520	gh	19990.0			0.01868895579645813	0.012459303864305422	0.0	86129959.0	86168859.0	+	38900	0.18525607596694746	0.008327555282055041	False	gh	hg
head6804	SM_V7_1	31083727	31084127	-	515	400	Smp_200410	gh	23593.0			0.0	0.0	0.0	31030552.0	31060234.0	+	29682	0.6811018950954107	0.0012592787410860545	False	gh	hg
head6805	SM_V7_1	51621895	51622295	+	604	400	Smp_031950	hg	23970.0			0.0	0.0	0.0	51646165.0	51658119.0	-	11954	8.341083902063195	0.015008697979420954	False	gh	hg
head6806	SM_V7_1	68163152	68163552	-	477	400	Smp_154730	hg	32414.0			0.0	0.0	0.0	68195966.0	68269169.0	+	73203	0.44889100189499226	0.6095617783372735	False	hg	gh
head6807	SM_V7_1	16405113	16405513	+	496	400	Smp_323050	hg	36472.0			0.0	0.0	0.0	16441885.0	16448054.0	+	6169	0.0	0.0	True	hg	hg
head6808	SM_V7_1	85367684	85368084	+	496	400	Smp_248100	olap	0.0		0.7531468358096756	0.0	0.1121337347787488	0.0	85291403.0	85396903.0	-	105500	0.3152026731168832	0.0061174591485404824	False	olap	olap
head6809	SM_V7_1	4523141	4523541	+	582	400	Smp_328690	olap	0.0	0.16880196298303535		0.024918607728610844	0.0	0.0	4506778.0	4551813.0	+	45035	0.22990299791801505	0.0026559191095221948	True	olap	olap
head6810	SM_V7_1	14288717	14289117	+	628	400	Smp_200440	gh	6514.0	-0.3001723397068245		0.031148259660763556	0.0	0.0	14278481.0	14282203.0	+	3722	2.197282927600773	0.016737377571608574	True	gh	gh
head6812	SM_V7_1	85009881	85010281	-	605	400	Smp_340440	gh	3598.0			0.0	0.0	0.0	84977228.0	85006383.0	-	29155	0.6367471362653088	0.07350369626686787	True	hg	hg
head6813	SM_V7_1	23371770	23372170	-	528	400	Smp_141310	olap	0.0			0.012459303864305422	0.024918607728610844	54.0	23319692.0	23392879.0	-	73187	0.04433031448570282	0.015968446615817682	True	olap	olap
head6814	SM_V7_1	71730922	71731322	-	683	400	Smp_072440	olap	0.0	0.7419943194786068	0.5826856620368144	0.1682006021681232	0.06229651932152711	0.0	71717104.0	71748463.0	-	31359	1.4707691904998823	0.01541570171035589	True	olap	olap
head6818	SM_V7_1	52707344	52707744	+	551	400	Smp_141680	olap	0.0	0.12798855987272326	0.8701171724351002	0.09967443091444338	21.510988121723308	0.0	52695951.0	52723749.0	-	27798	5.1383535276340115	0.01416339312583824	False	olap	olap
